rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241114000601,11014,2024,00138242,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 63 기 3분기말,2585395137019,제 62 기말,2635399999237,7,KRW,,,,,,,연결
20241114000601,11014,2024,00138242,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 63 기 3분기말,1011708800071,제 62 기말,1139590789969,8,KRW,,,,,,,연결
20241114000601,11014,2024,00138242,BS,재무상태표,dart_ShortTermOtherReceivablesNet,미수금,-,제 63 기 3분기말,3736785709,제 62 기말,28021788922,9,KRW,,,,,,,연결
20241114000601,11014,2024,00138242,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 63 기 3분기말,26650881495,제 62 기말,58033181093,10,KRW,,,,,,,연결
20241114000601,11014,2024,00138242,BS,재무상태표,ifrs-full_CurrentDerivativeFinancialAssets,파생상품자산,-,제 63 기 3분기말,1238940159,제 62 기말,0,11,KRW,,,,,,,연결
20241114000601,11014,2024,00138242,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 63 기 3분기말,252906609703,제 62 기말,228041767012,12,KRW,,,,,,,연결
20241114000601,11014,2024,00138242,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 63 기 3분기말,583241518690,제 62 기말,565871096167,13,KRW,,,,,,,연결
20241114000601,11014,2024,00138242,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타자산,-,제 63 기 3분기말,117130661638,제 62 기말,128436520066,14,KRW,,,,,,,연결
20241114000601,11014,2024,00138242,BS,재무상태표,ifrs-full_OtherCurrentReceivables,기타수취채권,-,제 63 기 3분기말,25506236539,제 62 기말,15118549479,15,KRW,,,,,,,연결
20241114000601,11014,2024,00138242,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 63 기 3분기말,1297166138,제 62 기말,116067887230,16,KRW,,,,,,,연결
20241114000601,11014,2024,00138242,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 63 기 3분기말,1573686336948,제 62 기말,1495809209268,17,KRW,,,,,,,연결
20241114000601,11014,2024,00138242,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 63 기 3분기말,7371111672,제 62 기말,7243214627,18,KRW,,,,,,,연결
20241114000601,11014,2024,00138242,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 63 기 3분기말,6841204928,제 62 기말,5582616586,19,KRW,,,,,,,연결
20241114000601,11014,2024,00138242,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 63 기 3분기말,210141968076,제 62 기말,193759116889,20,KRW,제 61 기,164107086000,,,,,연결
20241114000601,11014,2024,00138242,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 63 기 3분기말,858841540,제 62 기말,858883918,21,KRW,,,,,,,연결
20241114000601,11014,2024,00138242,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,비유동금융자산,-,제 63 기 3분기말,609771590,제 62 기말,609771590,22,KRW,,,,,,,연결
20241114000601,11014,2024,00138242,BS,재무상태표,ifrs-full_OtherNoncurrentReceivables,기타장기수취채권,-,제 63 기 3분기말,22573279481,제 62 기말,36401237284,23,KRW,,,,,,,연결
20241114000601,11014,2024,00138242,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 63 기 3분기말,1317346453535,제 62 기말,1242505137210,24,KRW,제 61 기,1149726517000,,,,,연결
20241114000601,11014,2024,00138242,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 63 기 3분기말,7943706126,제 62 기말,8849231164,25,KRW,제 61 기,10745951000,,,,,연결
20241114000601,11014,2024,00138242,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 63 기 3분기말,1158436769035,제 62 기말,1082699001177,27,KRW,,,,,,,연결
20241114000601,11014,2024,00138242,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업 소유주지분,-,제 63 기 3분기말,1158436769035,제 62 기말,1082699001177,28,KRW,,,,,,,연결
20241114000601,11014,2024,00138242,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 63 기 3분기말,225107263170,제 62 기말,223818179992,29,KRW,,,,,,,연결
20241114000601,11014,2024,00138242,BS,재무상태표,ifrs-full_AdditionalPaidinCapital,기타불입자본,-,제 63 기 3분기말,1062193843283,제 62 기말,1069461824731,30,KRW,,,,,,,연결
20241114000601,11014,2024,00138242,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 63 기 3분기말,982021270000,제 62 기말,934780120000,31,KRW,,,,,,,연결
20241114000601,11014,2024,00138242,BS,재무상태표,ifrs-full_RetainedEarnings,결손금,-,제 63 기 3분기말,-1110885607418,제 62 기말,-1145361123546,32,KRW,,,,,,,연결
20241114000601,11014,2024,00138242,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 63 기 3분기말,0,제 62 기말,0,33,KRW,,,,,,,연결
20241114000601,11014,2024,00138242,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 63 기 3분기말,2585395137019,제 62 기말,2635399999237,34,KRW,,,,,,,연결
20241114000601,11014,2024,00138242,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 63 기 3분기말,870835434618,제 62 기말,885732879270,36,KRW,,,,,,,연결
20241114000601,11014,2024,00138242,BS,재무상태표,dart_CurrentNontradePayables,기타지급채무,-,제 63 기 3분기말,37268362104,제 62 기말,37307298820,37,KRW,,,,,,,연결
20241114000601,11014,2024,00138242,BS,재무상태표,dart_CurrentPortionOfBondWithWarrant,유동성신주인수권부사채,-,제 63 기 3분기말,119114155700,제 62 기말,97860293165,38,KRW,,,,,,,연결
20241114000601,11014,2024,00138242,BS,재무상태표,dart_CurrentPortionOfConvertibleBonds,유동성전환사채,-,제 63 기 3분기말,53127849778,제 62 기말,0,39,KRW,,,,,,,연결
20241114000601,11014,2024,00138242,BS,재무상태표,dart_ShortTermOtherPayables,미지급금,-,제 63 기 3분기말,121442450182,제 62 기말,183278683917,40,KRW,,,,,,,연결
20241114000601,11014,2024,00138242,BS,재무상태표,ifrs-full_CurrentDerivativeFinancialLiabilities,파생상품부채,-,제 63 기 3분기말,27263048291,제 62 기말,76715556284,41,KRW,,,,,,,연결
20241114000601,11014,2024,00138242,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동성리스부채,-,제 63 기 3분기말,4544809595,제 62 기말,5326862025,42,KRW,,,,,,,연결
20241114000601,11014,2024,00138242,BS,재무상태표,ifrs-full_CurrentLoansReceivedAndCurrentPortionOfNoncurrentLoansReceived,단기차입금,-,제 63 기 3분기말,59917651160,제 62 기말,45258031822,43,KRW,,,,,,,연결
20241114000601,11014,2024,00138242,BS,재무상태표,ifrs-full_CurrentProvisionsForEmployeeBenefits,유동성기타장기종업원급여부채,-,제 63 기 3분기말,975069000,제 62 기말,2773449000,44,KRW,,,,,,,연결
20241114000601,11014,2024,00138242,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타부채,-,제 63 기 3분기말,124992023220,제 62 기말,108672850919,45,KRW,,,,,,,연결
20241114000601,11014,2024,00138242,BS,재무상태표,ifrs-full_ShorttermMiscellaneousOtherProvisions,기타충당부채,-,제 63 기 3분기말,33864363972,제 62 기말,20351476547,46,KRW,,,,,,,연결
20241114000601,11014,2024,00138242,BS,재무상태표,ifrs-full_ShorttermWarrantyProvision,제품보증충당부채,-,제 63 기 3분기말,39898265469,제 62 기말,39848827689,47,KRW,,,,,,,연결
20241114000601,11014,2024,00138242,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayablesToTradeSuppliers,매입채무,-,제 63 기 3분기말,248427386147,제 62 기말,268339549082,48,KRW,,,,,,,연결
20241114000601,11014,2024,00138242,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 63 기 3분기말,1426958367984,제 62 기말,1552700998060,49,KRW,,,,,,,연결
20241114000601,11014,2024,00138242,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 63 기 3분기말,556122933366,제 62 기말,666968118790,50,KRW,,,,,,,연결
20241114000601,11014,2024,00138242,BS,재무상태표,dart_ConvertibleBondsNet,전환사채,-,제 63 기 3분기말,0,제 62 기말,89768107596,51,KRW,,,,,,,연결
20241114000601,11014,2024,00138242,BS,재무상태표,dart_LongTermOtherPayablesNet,장기미지급금,-,제 63 기 3분기말,10995778755,제 62 기말,11334581516,52,KRW,,,,,,,연결
20241114000601,11014,2024,00138242,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 63 기 3분기말,58223531634,제 62 기말,58223531634,53,KRW,,,,,,,연결
20241114000601,11014,2024,00138242,BS,재무상태표,ifrs-full_LongtermMiscellaneousOtherProvisions,기타장기충당부채,-,제 63 기 3분기말,12996592613,제 62 기말,59973973436,54,KRW,,,,,,,연결
20241114000601,11014,2024,00138242,BS,재무상태표,ifrs-full_LongtermWarrantyProvision,장기제품보증충당부채,-,제 63 기 3분기말,85743570086,제 62 기말,72661375018,55,KRW,,,,,,,연결
20241114000601,11014,2024,00138242,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,리스부채,-,제 63 기 3분기말,5689889197,제 62 기말,6083452598,56,KRW,,,,,,,연결
20241114000601,11014,2024,00138242,BS,재무상태표,ifrs-full_NoncurrentProvisionsForEmployeeBenefits,기타장기종업원급여부채,-,제 63 기 3분기말,10959937305,제 62 기말,10235437386,57,KRW,,,,,,,연결
20241114000601,11014,2024,00138242,BS,재무상태표,ifrs-full_NoncurrentRecognisedLiabilitiesDefinedBenefitPlan,순확정급여부채,-,제 63 기 3분기말,354528166968,제 62 기말,343988999602,58,KRW,,,,,,,연결
20241114000601,11014,2024,00138242,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialLiabilities,기타장기부채,-,제 63 기 3분기말,16985466808,제 62 기말,14698660004,59,KRW,,,,,,,연결
20241114000601,11014,2024,00138242,CIS,포괄손익계산서,dart_NonOperatingProfitLoss,영업외손익,-,제 63 기 3분기,1111259363,,,6,KRW,,,15342971176,제 62 기 3분기,-3792754184,-2263929752,연결
20241114000601,11014,2024,00138242,CIS,포괄손익계산서,dart_OtherGains,기타영업외 수익,-,제 63 기 3분기,5000140948,,,7,KRW,,,30935620681,제 62 기 3분기,7958596303,22096985957,연결
20241114000601,11014,2024,00138242,CIS,포괄손익계산서,dart_OtherLosses,기타영업외 비용,-,제 63 기 3분기,3888881585,,,8,KRW,,,15592649505,제 62 기 3분기,11751350487,24360915709,연결
20241114000601,11014,2024,00138242,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 63 기 3분기,-40024919477,,,9,KRW,,,-14325754556,제 62 기 3분기,14261211679,42426672792,연결
20241114000601,11014,2024,00138242,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 63 기 3분기,94402150877,,,10,KRW,,,257122549926,제 62 기 3분기,99881595962,319195696845,연결
20241114000601,11014,2024,00138242,CIS,포괄손익계산서,ifrs-full_GeneralAndAdministrativeExpense,관리비,-,제 63 기 3분기,43213573868,,,11,KRW,,,124381151813,제 62 기 3분기,36557355427,117144749022,연결
20241114000601,11014,2024,00138242,CIS,포괄손익계산서,ifrs-full_SellingExpense,판매비,-,제 63 기 3분기,51188577009,,,12,KRW,,,132741398113,제 62 기 3분기,63324240535,202050947823,연결
20241114000601,11014,2024,00138242,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄이익(손실),-,제 63 기 3분기,-50831574007,,,13,KRW,,,35764599306,제 62 기 3분기,12642621311,47148653734,연결
20241114000601,11014,2024,00138242,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,비지배지분,-,제 63 기 3분기,0,,,15,KRW,,,0,제 62 기 3분기,0,0,연결
20241114000601,11014,2024,00138242,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,지배기업소유주지분,-,제 63 기 3분기,-50831574007,,,16,KRW,,,35764599306,제 62 기 3분기,12642621311,47148653734,연결
20241114000601,11014,2024,00138242,CIS,포괄손익계산서,ifrs-full_CostOfSales,매출원가,-,제 63 기 3분기,844775006072,,,17,KRW,,,2643002997945,제 62 기 3분기,790595996404,2633486530035,연결
20241114000601,11014,2024,00138242,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,기본주당이익(손실),-,제 63 기 3분기,-265,,,19,KRW,,,179,제 62 기 3분기,67,252,연결
20241114000601,11014,2024,00138242,CIS,포괄손익계산서,ifrs-full_DilutedEarningsLossPerShare,희석주당이익(손실),-,제 63 기 3분기,-220,,,20,KRW,,,40,제 62 기 3분기,60,232,연결
20241114000601,11014,2024,00138242,CIS,포괄손익계산서,ifrs-full_FinanceIncomeCost,금융손익,-,제 63 기 3분기,-11234243737,,,21,KRW,,,34485844699,제 62 기 3분기,2238055940,7354906732,연결
20241114000601,11014,2024,00138242,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융비용,-,제 63 기 3분기,25979983159,,,22,KRW,,,49503313476,제 62 기 3분기,2276826735,4476244780,연결
20241114000601,11014,2024,00138242,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 63 기 3분기,14745739422,,,23,KRW,,,83989158175,제 62 기 3분기,4514882675,11831151512,연결
20241114000601,11014,2024,00138242,CIS,포괄손익계산서,ifrs-full_GrossProfit,매출총이익,-,제 63 기 3분기,54377231400,,,24,KRW,,,242796795370,제 62 기 3분기,114142807641,361622369637,연결
20241114000601,11014,2024,00138242,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용(수익),-,제 63 기 3분기,1859986761,,,25,KRW,,,1018049975,제 62 기 3분기,170734429,1025408003,연결
20241114000601,11014,2024,00138242,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,제 63 기 3분기,1176316605,,,26,KRW,,,1279587962,제 62 기 3분기,106842305,127181187,연결
