시가,고가,저가,종가,거래량,거래대금,상장시가총액
2998.32,3010.77,2979.42,2988.77,435825854,8193887264228,2211373367405162
2991.97,2995.25,2973.08,2989.24,621549385,9991473942836,2212087919930193
2984.05,2986.2,2936.73,2953.97,787346121,15428422516445,2186715367040906
2925.4,2952.54,2915.38,2920.53,786045066,13297135242112,2162437324139180
2933.78,2959.03,2933.1,2954.89,546172478,10582421237357,2187560533655431
2947.37,2951.12,2910.9,2926.72,477399917,10397827640756,2166763874659561
2930.93,2943.57,2909.82,2927.38,566171897,10646541507362,2168032047197388
2950.78,2972.58,2950.31,2972.48,519500914,10895354474281,2200967250234565
2979.91,2982.14,2958.39,2962.09,604870641,11458978734387,2193799600084399
2937.61,2944.97,2914.73,2921.92,532668250,10799738387436,2164996762680052
2918.55,2919.67,2875.98,2890.1,593260741,10396512579668,2141590250888778
2898.98,2902.79,2857.26,2864.24,554040958,10040965253936,2121897005983565
2840.34,2871.79,2832.18,2842.28,463829499,9649066534496,2105223650395609
2842.28,2862.7,2830.97,2862.68,395669124,8872018415152,2119405877913356
2837.49,2847.95,2817.11,2834.29,532753367,10718107702468,2098926813130747
2823.76,2828.11,2780.68,2792.0,473993186,9304491107906,2068283398049318
2786.41,2789.62,2703.99,2720.39,639958796,11700945453437,2016270363983017
2729.75,2744.14,2708.1,2709.24,472650641,8978726558031,2007683221764373
2709.24,2722.86,2614.49,2614.49,487726708,20548835072170,2056788548809842
2617.87,2668.59,2591.53,2663.34,434186972,13753057379762,2094859102056597
2706.34,2735.34,2702.78,2707.82,435709933,12472536011223,2129673299167339
2714.83,2751.8,2712.87,2750.26,536148768,11393256143290,2162189762255563
2750.7,2750.7,2718.94,2745.06,417838468,11291947751742,2157575112311001
2767.76,2779.85,2726.72,2746.47,560534109,11785877200608,2158494533769066
2772.63,2773.38,2753.51,2768.85,539123929,10337571131580,2176095837885618
2787.44,2788.27,2761.76,2771.93,509611246,12776154092019,2179937246898060
2739.14,2766.7,2735.08,2747.71,480520356,10992603318314,2161381267104131
2715.1,2724.72,2688.24,2704.48,616343422,11579386551903,2126853150258932
2712.45,2716.45,2665.47,2676.54,589039193,9435833780019,2104887624455163
2719.61,2730.43,2711.34,2729.68,422366402,8389883428213,2146197286328093
2735.11,2770.66,2711.99,2744.09,611421577,11812904600162,2157575548333267
2714.52,2747.08,2711.88,2744.52,513521173,8508342024254,2157425759339174
2706.65,2746.62,2694.9,2743.8,495301161,7896733628442,2156626849427472
2705.08,2721.84,2690.09,2706.79,648400532,10590490331638,2127945075614037
2727.43,2729.56,2705.31,2719.53,537841009,9138533730564,2137367310079115
2689.28,2694.55,2642.63,2648.8,926399613,13586138013425,2082126695008451
2678.47,2694.81,2665.96,2676.76,664347310,12221012186710,2103963329468181
2663.0,2699.18,2658.25,2699.18,613470298,12894247765178,2120187753790735
2698.31,2716.46,2692.24,2703.52,527950387,10996672546245,2123032519762488
2729.86,2748.21,2726.35,2747.08,614514855,10592861510194,2156827001822798
2736.58,2736.58,2702.34,2713.43,765675798,12427423966429,2132467179182464
2680.17,2680.17,2644.1,2651.31,571562292,12089299502161,2083197353454298
2617.33,2647.18,2605.81,2622.4,540370226,11679452446651,2060695939934308
2660.86,2682.79,2660.86,2680.32,613810463,13694703490818,2105097713891886
2665.95,2672.62,2647.28,2661.28,797034211,12363206013444,2090547969326350
2654.93,2661.76,2633.31,2645.65,636324491,12037826871926,2078071440843771
2630.31,2641.97,2615.08,2621.53,604181621,9583002317208,2059389989838311
2649.85,2659.9,2630.03,2659.23,736353564,9310850792342,2088519367582145
2703.27,2714.0,2694.51,2694.51,546079006,11900904843703,2116541926948248
2695.64,2708.16,2688.71,2707.02,644017432,11442603703912,2125657537077496
2717.81,2717.81,2683.69,2686.05,502401733,8693849794167,2109394247134395
2686.68,2712.14,2686.58,2710.0,489441786,9367506018394,2127002889531033
2727.12,2742.27,2720.83,2735.05,883375917,11838671696715,2146408436495134
2716.25,2729.66,2705.14,2729.66,960897734,13177858819418,2142618010591245
2740.83,2740.95,2722.36,2729.98,602771056,10824995141702,2143377809045015
2721.22,2737.46,2707.74,2729.56,768042550,9801744222798,2143333163570399
2745.62,2754.18,2733.22,2741.07,732159279,10020299985146,2152615774344990
2758.31,2760.6,2740.02,2746.74,840134353,11099514114188,2156901356214342
2743.24,2765.2,2743.2,2757.65,1030288741,9729367389375,2164962823835125
2745.85,2745.85,2729.68,2739.85,1305564027,10689584093613,2151279537772233
2729.86,2758.38,2722.45,2757.9,1022970584,9744917655977,2164964281624620
2765.5,2769.18,2750.5,2759.2,1605993694,9933180821147,2165864596150541
2739.07,2747.85,2730.66,2735.03,1321644983,11014544531112,2147029118770552
2714.7,2718.5,2693.36,2695.86,999275955,12291042906435,2116922778652258
2706.64,2712.0,2685.52,2700.39,948355122,10296234348228,2119201356321410
2687.54,2711.02,2683.96,2693.1,742601512,8831630373027,2113756558191032
2674.17,2685.08,2658.4,2666.76,870969540,9853720362264,2092582276727403
2677.53,2717.63,2672.6,2716.49,733240925,9645445517007,2131314721277679
2719.34,2720.3,2702.61,2716.71,665351048,11419812319490,2130735885151352
2695.52,2705.41,2685.01,2696.06,693717683,9570267540535,2114429291228787
2685.04,2701.11,2681.37,2693.21,1024914928,9050332417145,2112795552269402
2707.76,2723.98,2705.32,2718.89,1257385350,9779975371254,2133070295974238
2718.49,2724.46,2702.84,2718.69,1736282680,12283912938601,2132905874908170
2725.71,2737.54,2725.04,2728.21,1002973383,11482591241019,2140416800601661
2704.72,2708.58,2690.48,2704.71,1239909929,12120588065484,2122781766112951
