날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,53100,53100,51800,52000,188627,0.5802707930367506
2024-03-05,51500,52300,51000,51000,157188,-1.9230769230769231
2024-03-06,51000,52200,50700,51300,145795,0.5882352941176471
2024-03-07,52000,52400,50700,51400,163824,0.1949317738791423
2024-03-08,52200,52500,51200,51600,133194,0.38910505836575876
2024-03-11,51600,53200,51200,51800,230144,0.3875968992248062
2024-03-12,52400,52400,51200,51900,157152,0.19305019305019305
2024-03-13,51800,52200,50500,50500,239390,-2.697495183044316
2024-03-14,50800,51700,49800,49800,409299,-1.3861386138613863
2024-03-15,49800,50400,48750,49700,303649,-0.2008032128514056
2024-03-18,50100,51800,49750,51300,243776,3.2193158953722336
2024-03-19,51400,51500,50300,50800,140574,-0.9746588693957114
2024-03-20,51300,52600,51000,52000,291399,2.3622047244094486
2024-03-21,53000,53100,51700,52000,191919,0.0
2024-03-22,51800,52900,51300,51400,142473,-1.153846153846154
2024-03-25,51800,52000,50700,50900,129235,-0.9727626459143969
2024-03-26,50900,51400,49750,49850,271613,-2.06286836935167
2024-03-27,49850,50500,49700,50000,183636,0.3009027081243731
2024-03-28,51200,53000,51100,52000,516440,4.0
2024-03-29,52000,52100,50300,50700,247853,-2.5
