news_title,news_category,news_date
"[마감 시황] 외국인과 기관의 동반 매도세.. 코스피 2977.65(▼15.64, -0.52%) 하락 마감",증권News봇,2021.12.30
100조원대 분야 원천기술 특허권 선점,증권종목·투자전략,2021.12.27
"[개장 시황] 코스피 3013.94.. 기관의 순매수에 상승 출발 (▲1.51, +0.05%)",증권News봇,2021.12.27
"[마감 시황] 외국인과 기관의 동반 매수세.. 코스피 3012.43(▲14.26, +0.48%) 상승 마감",증권News봇,2021.12.24
"오후 3:20 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 전기전자업(0.81%↑)",증권News봇,2021.12.24
"오후 3:00 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 전기전자업(0.92%↑)",증권News봇,2021.12.24
"오후 2:30 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 전기전자업(0.99%↑)",증권News봇,2021.12.24
"운수장비업(+2.05%↑)이 강세인 가운데, 코스피도 상승 흐름(+0.52%↑)",증권News봇,2021.12.24
"오후 2:00 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 전기전자업(0.86%↑)",증권News봇,2021.12.24
"오후 1:30 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 전기전자업(0.97%↑)",증권News봇,2021.12.24
"오후 1:00 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 의료정밀업(0.82%↑)",증권News봇,2021.12.24
"오후 12:30 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 의료정밀업(0.58%↑)",증권News봇,2021.12.24
"[정오 시황] 코스피 3016.03, 상승세(▲17.86, +0.60%) 지속",증권News봇,2021.12.24
"오후 12:00 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 전기전자업(0.89%↑)",증권News봇,2021.12.24
"<유>디아이씨, 상한가 진입.. +29.88% ↑",증권News봇,2021.12.24
"오전 11:30 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 전기전자업(0.84%↑)",증권News봇,2021.12.24
"오전 11:00 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 전기전자업(0.74%↑)",증권News봇,2021.12.24
"<유>디아이씨, 매수잔량 460% 급증",증권News봇,2021.12.24
"오전 10:30 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 전기전자업(1.03%↑)",증권News봇,2021.12.24
"<유>디아이씨, 전일 대비 7.23% 상승.. 일일회전율은 1.61% 기록",증권News봇,2021.12.24
"<유>디아이씨, 매수잔량 537% 급증",증권News봇,2021.12.24
"<유>디아이씨, 3.86% 오르며 체결강도 강세로 반전(488%)",증권News봇,2021.12.24
"<유>디아이씨, 매도잔량 396% 급증",증권News봇,2021.12.23
"<유>디아이씨, 매수잔량 391% 급증",증권News봇,2021.12.22
"<유>디아이씨, 3.51% 오르며 체결강도 강세로 반전(100%)",증권News봇,2021.12.22
"<유>디아이씨, 전일 대비 13.38% 상승.. 일일회전율은 1.31% 기록",증권News봇,2021.12.21
"<유>디아이씨, 5.63% 오르며 체결강도 강세 지속(200%)",증권News봇,2021.12.21
"<유>디아이씨, 매도잔량 430% 급증",증권News봇,2021.12.20
"<코>제주반도체, 6.09% 오르며 체결강도 강세로 반전(142%)",증권News봇,2021.12.16
"<유>디아이씨, 매도잔량 654% 급증",증권News봇,2021.12.13
"<유>디아이씨, 3.26% 오르며 체결강도 강세 지속(500%)",증권News봇,2021.12.13
"<유>디아이씨, 3.09% 오르며 체결강도 강세 지속(297%)",증권News봇,2021.12.08
"<유>디아이씨, 매도잔량 421% 급증",증권News봇,2021.12.06
"<유>디아이씨, 매도잔량 447% 급증",증권News봇,2021.12.02
"<유>디아이씨, 전일 대비 7.30% 상승.. 일일회전율은 0.88% 기록",증권News봇,2021.12.01
"<유>디아이씨, 3.27% 오르며 체결강도 강세 지속(180%)",증권News봇,2021.12.01
"<유>디아이씨, 매도잔량 372% 급증",증권News봇,2021.11.30
"<유>디아이씨, 매도잔량 369% 급증",증권News봇,2021.11.29
"<유>디아이씨, 매수잔량 312% 급증",증권News봇,2021.11.17
"<유>디아이씨, 매수잔량 1205% 급증",증권News봇,2021.11.15
"<유>디아이씨, 매도잔량 319% 급증",증권News봇,2021.11.12
"<유>디아이씨, 매도잔량 330% 급증",증권News봇,2021.11.11
"<유>디아이씨, 매도잔량 575% 급증",증권News봇,2021.11.10
"<유>디아이씨, 매도잔량 394% 급증",증권News봇,2021.11.09
"<유>디아이씨, 3.91% 오르며 체결강도 강세로 반전(228%)",증권News봇,2021.10.29
수년전 영업이익 수십억대 적자 ? 올해 무려 900억 이상 폭증!,증권종목·투자전략,2021.10.26
"<유>디아이씨, 매도잔량 303% 급증",증권News봇,2021.10.26
"<유>디아이씨, 6.83% 오르며 체결강도 강세 지속(183%)",증권News봇,2021.10.26
암 진단관련 세계 최초 기술 보유기업 인수,증권종목·투자전략,2021.10.21
"<유>디아이씨, 5.77% 오르며 체결강도 강세로 반전(335%)",증권News봇,2021.10.21
"<유>디아이씨, 매도잔량 434% 급증",증권News봇,2021.10.20
"<유>디아이씨, 매도잔량 539% 급증",증권News봇,2021.10.19
"<유>디아이씨, 3.98% 오르며 체결강도 강세 지속(333%)",증권News봇,2021.10.13
"<유>디아이씨, 3.01% 오르며 체결강도 강세 지속(105%)",증권News봇,2021.10.07
