날짜,시가총액,거래량,거래대금,상장주식수
2020-04-01,236709003000,29296,302856500,23206765
2020-04-02,239029679500,14213,143628700,23206765
2020-04-03,254114076750,28501,303600050,23206765
2020-04-06,272679488750,64875,760930500,23206765
2020-04-07,279641518250,45732,546311650,23206765
2020-04-08,283122533000,35578,436638000,23206765
2020-04-09,284282871250,22423,275644750,23206765
2020-04-10,285443209500,19535,237284000,23206765
2020-04-13,283122533000,23936,291497450,23206765
2020-04-14,283122533000,49997,610269850,23206765
2020-04-16,279641518250,22496,268828400,23206765
2020-04-17,279641518250,36087,440689850,23206765
2020-04-20,277320841750,15077,181054600,23206765
2020-04-21,272679488750,24427,284457450,23206765
2020-04-22,272679488750,15146,174865200,23206765
2020-04-23,285443209500,41400,496547550,23206765
2020-04-24,290084562500,39186,488100050,23206765
2020-04-27,297046592000,117992,1507515400,23206765
2020-04-28,308649974500,51152,672066800,23206765
2020-04-29,314451665750,24302,327865550,23206765
2020-05-04,323734371750,77911,1110714200,23206765
2020-05-06,337658430750,49973,717833000,23206765
2020-05-07,338818769000,56032,819700550,23206765
2020-05-08,330696401250,76110,1092711300,23206765
2020-05-11,339979107250,64315,925188050,23206765
2020-05-12,346941136750,98749,1472152350,23206765
2020-05-13,344620460250,51682,762373400,23206765
2020-05-14,352742828000,90463,1356651000,23206765
2020-05-15,356223842750,106467,1641985600,23206765
2020-05-18,377109931250,200828,3319581650,23206765
2020-05-19,377109931250,53123,868324600,23206765
2020-05-20,382911622500,75512,1257757300,23206765
2020-05-21,379430607750,37411,612639000,23206765
2020-05-22,377109931250,55328,899665900,23206765
2020-05-25,382911622500,33163,541184000,23206765
2020-05-26,379430607750,28420,464101150,23206765
2020-05-27,379430607750,30225,492423400,23206765
2020-05-28,371308240000,49750,798225900,23206765
2020-05-29,378270269500,48488,786524500,23206765
2020-06-01,396835681500,266441,4561438750,23206765
2020-06-02,401477034500,60311,1041470450,23206765
2020-06-03,391033990250,52467,889660250,23206765
2020-06-04,401477034500,478758,8597545000,23206765
2020-06-05,397996019750,60743,1042567900,23206765
2020-06-08,391033990250,36209,614046450,23206765
2020-06-09,415401093500,134752,2373032250,23206765
2020-06-10,422363123000,107497,1982167900,23206765
2020-06-11,431645829000,106960,1988572550,23206765
2020-06-12,449050902750,141325,2665435050,23206765
2020-06-15,469936991250,400468,8238490850,23206765
2020-06-16,503586800500,193490,4148644700,23206765
2020-06-17,537236609750,207854,4736213500,23206765
2020-06-18,541877962750,138452,3236569000,23206765
2020-06-19,543038301000,75107,1754261150,23206765
2020-06-22,545358977500,103740,2419351700,23206765
2020-06-23,562764051250,113870,2705863150,23206765
2020-06-24,544198639250,88914,2115803700,23206765
2020-06-25,529114242000,73765,1683296700,23206765
2020-06-26,526793565500,48453,1095583950,23206765
2020-06-29,510548830000,60096,1338368300,23206765
2020-06-30,503586800500,66196,1458336550,23206765
