날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,5410,5410,5320,5370,79720,-0.18587360594795538
2020-07-02,5370,5419,5300,5350,77000,-0.37243947858473
2020-07-03,5400,5409,5270,5300,143010,-0.9345794392523363
2020-07-06,5300,5320,5229,5260,193890,-0.7547169811320755
2020-07-07,5260,5299,5180,5210,153090,-0.9505703422053232
2020-07-08,5230,5230,5100,5110,216310,-1.9193857965451053
2020-07-09,5140,5270,5110,5140,306650,0.5870841487279843
2020-07-10,5160,5230,5090,5220,254920,1.556420233463035
2020-07-13,5220,5330,5180,5260,183610,0.7662835249042145
2020-07-14,5210,5340,5200,5340,200130,1.520912547528517
2020-07-15,5820,5830,5540,5600,517940,4.868913857677903
2020-07-16,5650,5650,5470,5480,149240,-2.142857142857143
2020-07-17,5490,5690,5440,5680,196270,3.64963503649635
2020-07-20,5740,5740,5539,5610,208050,-1.232394366197183
2020-07-21,5620,5640,5490,5500,190140,-1.9607843137254901
2020-07-22,5500,5580,5480,5560,123010,1.090909090909091
2020-07-23,5539,5600,5490,5570,110290,0.1798561151079137
2020-07-24,5510,5670,5490,5570,116750,0.0
2020-07-27,5570,5700,5570,5640,174650,1.2567324955116697
2020-07-28,5669,5680,5610,5660,94890,0.3546099290780142
2020-07-29,5690,5690,5600,5630,103880,-0.5300353356890459
2020-07-30,5640,5650,5580,5600,151140,-0.5328596802841918
2020-07-31,5620,5630,5540,5550,117580,-0.8928571428571428
