날짜,시가,고가,저가,종가,거래량,등락률
2024-05-02,4240,4275,4190,4220,16941,-0.4716981132075472
2024-05-03,4250,4255,4225,4235,21272,0.35545023696682465
2024-05-07,4240,4285,4230,4250,17403,0.3541912632821724
2024-05-08,4295,4295,4260,4290,17572,0.9411764705882352
2024-05-09,4285,4290,4230,4270,26479,-0.4662004662004662
2024-05-10,4250,4265,4195,4230,24807,-0.936768149882904
2024-05-13,4210,4260,4205,4260,13223,0.7092198581560284
2024-05-14,4260,4275,4240,4265,10202,0.11737089201877934
2024-05-16,4215,4255,4200,4220,13956,-1.0550996483001172
2024-05-17,4235,4235,4185,4190,15065,-0.7109004739336493
2024-05-20,4205,4215,4140,4140,19574,-1.1933174224343674
2024-05-21,4170,4170,4105,4110,23210,-0.7246376811594203
2024-05-22,4110,4175,4110,4145,18698,0.851581508515815
2024-05-23,4140,4170,4115,4130,16389,-0.3618817852834741
2024-05-24,4130,4140,4070,4085,46604,-1.0895883777239708
2024-05-27,4120,4130,4065,4075,28676,-0.24479804161566704
2024-05-28,4100,4100,4035,4080,42326,0.1226993865030675
2024-05-29,4090,4090,4005,4005,42053,-1.8382352941176472
2024-05-30,4005,4015,3915,3940,54668,-1.6229712858926344
2024-05-31,3960,3960,3920,3935,25371,-0.12690355329949238
