날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,2170,2230,2166,2194,22480,1.2927054478301014
2020-10-06,2212,2212,2148,2148,37975,-2.096627164995442
2020-10-07,2148,2152,2116,2139,14245,-0.41899441340782123
2020-10-08,2138,2496,2138,2180,1121202,1.916783543712015
2020-10-12,2193,2230,2166,2208,105951,1.2844036697247707
2020-10-13,2212,2212,2161,2198,74174,-0.4528985507246377
2020-10-14,2198,2207,2152,2157,55102,-1.8653321201091901
2020-10-15,2157,2180,2129,2162,56590,0.23180343069077425
2020-10-16,2161,2161,2111,2134,37860,-1.2950971322849214
2020-10-19,2134,2413,2134,2153,823988,0.8903467666354266
2020-10-20,2148,2248,2033,2226,142369,3.3906177426846265
2020-10-21,2225,2267,2175,2263,82645,1.6621743036837375
2020-10-22,2262,2271,2152,2166,112920,-4.286345558992489
2020-10-23,2152,2225,2143,2180,64221,0.6463527239150507
2020-10-26,2180,2221,2125,2171,42954,-0.41284403669724773
2020-10-27,2143,2170,2065,2171,79149,0.0
2020-10-28,2166,2216,2120,2189,37994,0.8291110087517274
2020-10-29,2180,2198,2134,2171,44223,-0.8222932846048424
2020-10-30,2170,2193,2106,2130,50144,-1.8885306310456014
