,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,1042,1087,1029,1043,348192,1.4591439688715953,,,,,,,
1,2017-01-03,1066,1066,1032,1050,113697,0.6711409395973155,,,,,,,
2,2017-01-04,1049,1071,1042,1060,139358,0.9523809523809524,,,,,,,
3,2017-01-05,1059,1065,1053,1061,159676,0.0943396226415094,,,,,,,
4,2017-01-06,1064,1064,1048,1052,117185,-0.8482563619227144,,,,,,,
5,2017-01-09,1051,1061,1048,1049,136783,-0.2851711026615969,,,,,,,
6,2017-01-10,1049,1058,1038,1046,143918,-0.2859866539561487,,,,,,,
7,2017-01-11,1039,1054,1039,1049,93725,0.2868068833652007,,,,,,,
8,2017-01-12,1043,1058,1038,1053,225836,0.3813155386081983,,,,,,,
9,2017-01-13,1048,1056,1043,1050,106264,-0.2849002849002849,,,,,,,
10,2017-01-16,1050,1059,1016,1039,148063,-1.0476190476190477,,,,,,,
11,2017-01-17,1039,1067,1021,1027,313770,-1.1549566891241578,,,,,,,
12,2017-01-18,1026,1034,1021,1027,113339,0.0,,,,,,,
13,2017-01-19,1023,1033,1020,1022,73419,-0.4868549172346641,,,,,,,
14,2017-01-20,1016,1022,1006,1012,135391,-0.9784735812133072,,21.607598933597444,,,,,
15,2017-01-23,1026,1026,1005,1011,90759,-0.0988142292490118,,21.181705256277596,,,,,
16,2017-01-24,1004,1015,987,988,188012,-2.274975272007913,,14.233002572306336,,,,,
17,2017-01-25,986,997,981,988,96167,0.0,,14.233002572306336,,,,,
18,2017-01-26,988,989,974,988,120850,0.0,,14.233002572306335,,,,,
19,2017-01-31,988,988,978,988,117968,0.0,1030.15,14.233002572306336,979.7028989931041,1030.15,1080.597101006896,9.79412726435878,0.0822356571665209
20,2017-02-01,1003,1004,981,1000,110537,1.214574898785425,1028.0,30.28296023571113,976.2776643992175,1028.0,1079.7223356007823,10.062711206377898,0.2293239016107348
21,2017-02-02,995,998,971,973,298282,-2.7,1024.15,20.835354212178455,968.2562615313669,1024.15,1080.0437384686331,10.915146896183781,0.042435329954671024
22,2017-02-03,969,979,933,952,334007,-2.158273381294964,1018.75,16.518760934961012,957.1744366651839,1018.75,1080.325563334816,12.088454151620335,-0.042016965699915323
23,2017-02-06,952,959,942,951,44457,-0.1050420168067226,1013.25,16.345103530228005,948.1996348972588,1013.25,1078.3003651027414,12.839943765653352,0.02152459173994112
24,2017-02-07,951,961,945,959,131727,0.8412197686645636,1008.6,23.29259173430165,942.016518565038,1008.6,1075.183481434962,13.203149203839377,0.12753524649767103
25,2017-02-08,964,995,951,978,207724,1.981230448383733,1005.05,36.731711790585486,939.9056218849245,1005.05,1070.1943781150756,12.963410400492622,0.2923842334313406
26,2017-02-09,998,998,960,987,113836,0.9202453987730062,1002.1,41.92229944387676,939.3404588926917,1002.1,1064.8595411073084,12.525604452112232,0.37969956652342673
27,2017-02-10,977,992,964,978,91552,-0.911854103343465,998.55,38.51907222157688,938.8458125421681,998.55,1058.2541874578317,11.95817684799595,0.3279015185114606
28,2017-02-13,981,1013,979,997,278251,1.9427402862985683,995.75,48.098164230422135,941.5213175524251,995.75,1049.9786824475748,10.892027606844055,0.5115252661837072
29,2017-02-14,1000,1010,994,999,113200,0.2006018054162487,993.2,48.99895532144647,944.9481606568215,993.2,1041.4518393431786,9.716439658312225,0.560101335813843
30,2017-02-15,998,1012,976,1001,118424,0.2002002002002001,991.3,49.93471164026584,947.637201189114,991.3,1034.962798810886,8.809199800441036,0.611078541277359
31,2017-02-16,1001,1009,970,1006,169895,0.4995004995004995,990.25,52.2914150175032,949.1361337259568,990.25,1031.3638662740432,8.30373466781988,0.6915412174449719
32,2017-02-17,1006,1009,978,1002,110307,-0.3976143141153081,989.0,50.25339574739892,951.0315920797316,989.0,1026.9684079202684,7.678141136555798,0.6711949580200899
33,2017-02-20,1001,1003,982,993,69326,-0.8982035928143712,987.55,45.917094067894034,952.6416915333914,987.55,1022.4583084666085,7.069679199353665,0.57806164548496
34,2017-02-21,1008,1008,968,975,203395,-1.812688821752266,985.7,38.720741676544606,952.2808438167585,985.7,1019.1191561832416,6.7807966284349215,0.33991217579925453
35,2017-02-22,981,981,959,968,173362,-0.717948717948718,983.55,36.33577316001828,951.4098382082497,983.55,1015.6901617917503,6.535542024655646,0.25809082572833675
36,2017-02-23,968,977,961,971,106159,0.3099173553719008,982.7,38.09559394247495,950.1786224154038,982.7,1015.2213775845963,6.618780418153308,0.3201183211017829
37,2017-02-24,983,983,951,958,116628,-1.3388259526261586,981.2,33.74286424448056,947.0673177145441,981.2,1015.332682285456,6.957334342734607,0.16014976780940507
38,2017-02-27,956,970,946,968,92758,1.0438413361169103,980.2,39.471945665646324,945.7523585713061,980.2,1014.647641428694,7.028696475962852,0.3229196616370115
39,2017-02-28,961,972,951,953,109592,-1.5495867768595042,978.45,34.634293760434716,942.2534532033804,978.45,1014.6465467966196,7.398752475163698,0.1484471275257558
40,2017-03-02,962,962,937,948,80689,-0.5246589716684155,975.85,33.17474984614723,938.7594351620272,975.85,1012.9405648379728,7.601693874667788,0.12456759391963237
41,2017-03-03,939,961,935,949,190417,0.1054852320675105,974.65,33.775843228105764,935.7589984700849,974.65,1013.5410015299151,7.980506136544425,0.1702322003681251
42,2017-03-06,936,950,935,948,41832,-0.1053740779768176,974.45,33.45179809472508,935.0572341666664,974.45,1013.8427658333337,8.085128191971608,0.16427846026467144
43,2017-03-07,942,951,920,927,131679,-2.2151898734177213,973.25,27.487734916485557,929.8178690368542,973.25,1016.6821309631458,8.925174613541397,-0.03243991227652713
44,2017-03-08,909,924,897,898,380431,-3.128371089536138,970.2,21.726915828403467,915.9686437565882,970.2,1024.431356243412,11.179417902166952,-0.16566655345975312
45,2017-03-09,898,910,886,907,149567,1.0022271714922049,966.65,26.850631913111446,906.0091721692403,966.65,1027.2908278307596,12.546594492476002,0.008169643012831058
46,2017-03-10,907,907,886,900,117545,-0.7717750826901874,962.3,25.45495419854727,895.9129530706491,962.3,1028.6870469293508,13.797578079466039,0.03078196062629755
47,2017-03-13,906,906,888,897,78933,-0.3333333333333333,958.25,24.858585361601452,886.520299038684,958.25,1029.979700961316,14.970978546583039,0.07304994180142836
48,2017-03-14,892,901,889,896,34852,-0.1114827201783723,953.2,24.651263436436558,878.9178352496389,953.2,1027.482164750361,15.585850765917145,0.11498160297137872
49,2017-03-15,895,900,890,897,72215,0.1116071428571428,948.1,25.321991126340766,873.0936002730448,948.1,1023.1063997269553,15.822465927002476,0.15936239983508976
50,2017-03-16,897,897,868,874,188132,-2.564102564102564,941.75,20.747450250415007,864.2700025813128,941.75,1019.2299974186872,16.454472507286894,0.06279038295592673
51,2017-03-17,878,878,843,862,222681,-1.3729977116704806,934.55,18.835546683494158,855.542468713421,934.55,1013.5575312865789,16.908144301873396,0.040866555260130645
52,2017-03-20,863,877,847,851,89221,-1.2761020881670533,927.0,17.264956553703076,846.3749418604878,927.0,1007.6250581395122,17.39483455005658,0.02868251041449871
53,2017-03-21,846,869,842,845,119973,-0.7050528789659225,919.6,16.45878821157801,837.411436318672,919.6,1001.788563681328,17.87485073539104,0.046165569401792436
54,2017-03-22,834,946,834,872,839629,3.195266272189349,914.45,31.874603265694542,833.9006983270515,914.45,994.9993016729486,17.616994187314464,0.23649678446401523
55,2017-03-23,892,894,864,876,236855,0.4587155963302752,909.85,33.822896777331906,831.5830848953425,909.85,988.1169151046576,17.204355686026823,0.28375281589458184
56,2017-03-24,876,881,841,852,188007,-2.73972602739726,903.9,28.547559203121537,827.0523585267599,903.9,980.74764147324,17.00357151747761,0.16231884931645799
57,2017-03-27,851,857,823,829,178452,-2.699530516431925,897.45,24.589436057738393,818.2301161323774,897.45,976.6698838676227,17.654439549305852,0.0679746254464298
58,2017-03-28,829,850,829,847,113549,2.1712907117008444,891.4,32.47957806243066,816.2803620882022,891.4,966.5196379117978,16.854305118195597,0.20447141896415602
59,2017-03-29,849,851,833,850,73116,0.3541912632821724,886.25,33.724210102067374,814.6905841275965,886.25,957.8094158724035,16.14881035202336,0.24671397496706227
60,2017-03-30,850,851,838,849,160025,-0.1176470588235294,881.3,33.502519782247916,813.9379929040147,881.3,948.6620070959852,15.286964052192284,0.26025061163947266
61,2017-03-31,850,853,834,845,108682,-0.4711425206124852,876.1,32.57994833472084,814.6479048363722,876.1,937.5520951636279,14.02855727967763,0.24695736640719593
62,2017-04-03,845,845,824,839,109294,-0.7100591715976331,870.65,31.19240259813644,816.8084732757367,870.65,924.4915267242633,12.368121914492232,0.20608188580825357
63,2017-04-04,838,839,818,832,300646,-0.834326579261025,865.9,29.608097252156337,816.1771682222386,865.9,915.6228317777613,11.484659147190523,0.15911032429209096
64,2017-04-05,831,850,831,839,78764,0.8413461538461539,862.95,33.258738484599164,814.2038206625427,862.95,911.6961793374574,11.29756749231295,0.25433972133282146
65,2017-04-06,834,845,823,832,160627,-0.834326579261025,859.2,31.49946134057241,813.119201395814,859.2,905.2807986041861,10.726442878069376,0.2048662260214262
66,2017-04-07,831,834,818,829,162426,-0.3605769230769231,855.65,30.748765396714433,811.8035634287169,855.65,899.4964365712831,10.248684992995525,0.1960984508208109
67,2017-04-10,832,832,807,827,123228,-0.241254523522316,852.15,30.231499255180754,810.971000497832,852.15,893.3289995021679,9.664730271001098,0.19462589785995263
68,2017-04-11,806,823,806,818,199263,-1.0882708585247884,848.25,27.95269388325575,809.7331205833138,848.25,886.7668794166862,9.081492346993493,0.10731502060762485
69,2017-04-12,830,830,812,820,87461,0.2444987775061124,844.4,29.229347033868194,811.104955323659,844.4,877.6950446763409,7.886083533003535,0.13357910708348833
70,2017-04-13,818,824,810,816,100619,-0.4878048780487805,841.5,28.154807458772076,808.9270050502024,841.5,874.0729949497976,7.741650611954269,0.1085714555983981
71,2017-04-14,815,815,806,810,59288,-0.7352941176470588,838.9,26.576550012399007,805.0125391922095,838.9,872.7874608077905,8.079022722086181,0.07358858835838078
72,2017-04-17,806,837,806,837,143928,3.3333333333333335,838.2,42.2616374971115,804.765885685433,838.2,871.6341143145671,7.977598261648072,0.48205425768558174
73,2017-04-18,840,850,824,832,48976,-0.5973715651135006,837.55,40.53472507463537,804.164524116024,837.55,870.9354758839759,7.972175006620719,0.4168800226288852
74,2017-04-19,831,839,818,829,93069,-0.3605769230769231,835.4,39.4920017825823,805.8473351455484,835.4,864.9526648544515,7.075093333601045,0.3917187327856842
75,2017-04-20,818,836,818,828,41255,-0.120627261761158,833.0,39.13065648636801,809.9435475408827,833.0,856.0564524591173,5.535762895346286,0.39157048316808957
76,2017-04-21,832,832,820,828,36757,0.0,831.8,39.13065648636801,810.3841180429212,831.8,853.2158819570788,5.149286356595046,0.41128079600887263
77,2017-04-24,833,833,814,815,97707,-1.570048309178744,831.1,34.38693248776528,808.4823078100454,831.1,853.7176921899546,5.442832917808831,0.14408393516048768
78,2017-04-25,822,822,807,814,81043,-0.1226993865030675,829.45,34.04503384242924,806.8980599504271,829.45,852.001940049573,5.437805786864302,0.15745740796493932
79,2017-04-26,821,821,807,817,48202,0.3685503685503685,827.8,36.09773686300738,806.7229983157107,827.8,848.8770016842892,5.092293231285155,0.2437965759605588
80,2017-04-27,819,827,815,821,70330,0.4895960832313341,826.4,38.83131314041703,807.5383987954486,826.4,845.2616012045513,4.564763118236044,0.3568520259378364
81,2017-04-28,834,834,810,818,149216,-0.3654080389768575,825.05,37.53445919602948,807.9213689980917,825.05,842.1786310019082,4.15214374932629,0.29420421867881547
82,2017-05-02,819,824,814,820,83242,0.2444987775061124,824.1,38.99715002910352,808.1012500488466,824.1,840.0987499511534,3.8827205317688143,0.3718649890610847
83,2017-05-04,825,827,816,827,59074,0.853658536585366,823.85,43.94460845520471,808.200399366133,823.85,839.4996006338671,3.7991383465113957,0.6006415458674105
84,2017-05-08,827,830,820,823,24003,-0.4836759371221281,823.05,41.855636481076395,809.0289444049482,823.05,837.0710555950517,3.407096918790289,0.4982169673438282
85,2017-05-10,827,827,816,823,42882,0.0,822.6,41.855636481076395,809.1925393903421,822.6,836.007460609658,3.259776467215648,0.5149170678790523
86,2017-05-11,834,1054,834,1027,15159050,24.787363304981778,832.5,84.74575572713266,742.3035477416128,832.5,922.6964522583872,21.66881735937231,1.5782020530187413
87,2017-05-12,1004,1004,919,956,3704693,-6.91333982473223,838.95,66.39023520116582,734.0053002767671,838.95,943.894699723233,25.018105899811175,1.0576746625065006
88,2017-05-15,921,943,903,943,1114968,-1.3598326359832638,845.2,63.67091994278826,731.4694412218092,845.2,958.9305587781909,26.91210572129456,0.9299635957594287
89,2017-05-16,944,953,897,920,1549850,-2.4390243902439024,850.2,59.06167016573142,732.6132660543736,850.2,967.7867339456265,27.6609583499474,0.796802188724267
90,2017-05-17,910,936,898,911,606009,-0.9782608695652176,854.95,57.3132589669168,735.611028997232,854.95,974.2889710027681,27.91718135628237,0.7348352743828329
91,2017-05-18,911,926,891,907,635246,-0.4390779363336992,859.8,56.51253139662354,740.2782864915353,859.8,979.3217135084647,27.80221295847051,0.6974536618262976
92,2017-05-19,908,924,893,922,410644,1.6538037486218304,864.05,58.83512097288007,742.0541394144886,864.05,986.0458605855113,28.238148390836482,0.7375080585598263
93,2017-05-22,917,944,910,937,776072,1.6268980477223427,869.3,61.07401061740783,744.2734428211369,869.3,994.326557178863,28.764881439977703,0.7707424787485285
94,2017-05-23,937,942,910,915,421867,-2.3479188900747063,873.6,56.24246283124091,748.4978017779083,873.6,998.7021982220917,28.64061314608327,0.6654647183996851
95,2017-05-24,911,928,903,913,379061,-0.2185792349726776,877.85,55.81021232361572,753.4598476566593,877.85,1002.2401523433407,28.339728277801598,0.6412893196841629
96,2017-05-25,913,920,901,912,184076,-0.1095290251916757,882.05,55.580202705958456,759.0110224359796,882.05,1005.0889775640203,27.898413369768235,0.6217093988952253
97,2017-05-26,911,919,902,918,260781,0.6578947368421052,887.2,56.7324108801501,767.234004818034,887.2,1007.1659951819661,27.04373200675519,0.6283697099052198
98,2017-05-29,916,934,908,925,254953,0.7625272331154684,892.75,58.09800169669384,776.6347555228019,892.75,1008.8652444771981,26.012936315250197,0.6388706545174309
99,2017-05-30,925,1000,913,953,1912504,3.027027027027027,899.55,63.11305195208767,786.0766991755352,899.55,1013.0233008244647,25.22890352386522,0.7355179571390253
100,2017-05-31,947,970,936,946,539933,-0.7345225603357817,905.8,61.14284921003244,796.6329720107784,905.8,1014.9670279892215,24.104002647211644,0.6841215279945568
