날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2017-01-02,1259.86,1261.19,1242.99,1245.53,3531126,272098911440,168932640126250
2017-01-03,1247.32,1250.7,1238.02,1242.46,5383668,371533417196,168998143786600
2017-01-04,1244.09,1244.09,1232.55,1241.34,5897303,380815526122,168824870219200
2017-01-05,1244.48,1255.83,1242.23,1255.49,5566430,372437361471,170552407230000
2017-01-06,1252.44,1257.84,1250.43,1253.92,4771451,302283125307,170342848050600
2017-01-09,1249.76,1249.94,1231.33,1234.68,6034467,385625039830,167629429134450
2017-01-10,1227.64,1228.9,1222.04,1228.48,6840540,390007822366,166733015595000
2017-01-11,1229.32,1242.99,1227.49,1239.41,6478979,437643535029,168509693166950
2017-01-12,1241.4,1248.97,1239.88,1246.33,5602931,370475846205,169542034799950
2017-01-13,1245.94,1264.88,1243.91,1264.08,5331183,408643947540,171898848734400
2017-01-16,1266.38,1270.08,1256.33,1266.95,4589146,346335059755,172539883985500
2017-01-17,1268.91,1270.29,1258.03,1264.77,3679614,281227768591,172135777813300
2017-01-18,1263.79,1264.0,1255.31,1257.48,4637791,290632474995,171223735962750
2017-01-19,1258.33,1265.56,1254.81,1259.56,4394584,337750891144,171413147992850
2017-01-20,1261.71,1275.62,1259.45,1266.56,4652663,358051562420,172704545808650
2017-01-23,1268.43,1272.07,1260.06,1260.8,5285020,338280776427,171857582037050
2017-01-24,1263.53,1272.92,1262.42,1272.11,4723129,366667625905,173345447932700
2017-01-25,1276.77,1277.59,1256.59,1260.41,4937002,399605770546,171670702484350
2017-01-26,1266.55,1268.08,1256.95,1260.17,5242616,374220698424,171631720972400
2017-01-31,1257.87,1272.96,1257.53,1264.74,8338165,434516729706,172121337418400
2017-02-01,1266.89,1270.12,1252.3,1256.7,6063945,446441900676,171074034398200
2017-02-02,1254.91,1259.85,1236.08,1237.4,8931779,692803586958,168272636579900
2017-02-03,1240.83,1249.37,1235.17,1247.35,8975740,603041503740,169524062042050
2017-02-06,1256.73,1264.86,1250.84,1258.13,7757194,557749404373,170813099995600
2017-02-07,1257.06,1267.75,1256.77,1265.62,7096233,431012260650,171563480783850
2017-02-08,1262.31,1262.65,1242.64,1248.43,8341993,549745420652,169134779660750
2017-02-09,1249.78,1250.18,1241.35,1241.35,6714728,424767517142,168200548076800
2017-02-10,1249.47,1254.26,1246.21,1253.84,9510159,551474876443,170114272400600
2017-02-13,1259.84,1265.76,1255.61,1264.83,6968491,408741324609,171633471150450
2017-02-14,1266.34,1266.7,1255.6,1265.02,7038472,447961676503,171597264448000
2017-02-15,1265.08,1276.73,1261.63,1269.02,6506892,451024515518,172379487672150
2017-02-16,1270.92,1273.58,1258.13,1260.33,5714585,367419844473,171007266452800
2017-02-17,1264.23,1266.85,1255.58,1259.79,5514123,357287278279,171053407389950
2017-02-20,1262.82,1270.58,1257.39,1270.06,6997404,399650853500,172501874856550
2017-02-21,1273.32,1278.31,1269.57,1272.51,6034100,365327184052,172785959218750
2017-02-22,1271.87,1276.41,1268.83,1273.55,6733204,388679471436,172697529234700
2017-02-23,1276.3,1278.23,1271.32,1277.61,8278404,530720079994,173348283112600
2017-02-24,1279.14,1299.98,1276.98,1298.05,8815813,853864565835,176563730484600
2017-02-27,1303.76,1305.89,1296.83,1300.1,6509487,456832272726,176818497837100
2017-02-28,1297.25,1298.77,1285.46,1293.69,14220652,571471361043,175886679149850
2017-03-02,1293.02,1296.65,1271.59,1273.25,9773044,643855808362,172748385123600
2017-03-03,1262.75,1262.75,1240.44,1242.79,8512462,835582341026,168025791449050
2017-03-06,1239.27,1244.41,1229.35,1240.5,7459859,653253156726,167770676578450
2017-03-07,1243.89,1250.51,1235.86,1243.18,5416516,440431394856,168197692818750
2017-03-08,1244.12,1257.34,1241.68,1255.27,8883679,605008140840,169396900404000
2017-03-09,1265.75,1279.22,1263.15,1265.34,7825666,556265045815,170666054629850
2017-03-10,1270.36,1276.19,1261.69,1265.76,7669832,588257694308,170719326939450
2017-03-13,1272.87,1287.59,1271.04,1276.92,7003893,480175441642,172358160326000
2017-03-14,1286.49,1287.83,1272.98,1276.03,6771814,496192635037,172225582097600
2017-03-15,1280.9,1292.03,1277.47,1291.56,8570994,529084628487,174006854442700
2017-03-16,1298.24,1301.79,1276.52,1279.26,8854249,593745707094,172663654524600
2017-03-17,1281.08,1293.07,1279.89,1286.1,11470782,682949971291,173991423281700
2017-03-20,1290.5,1290.57,1280.47,1283.41,8273224,514748142584,173631698469250
2017-03-21,1287.35,1288.2,1279.74,1282.71,9931633,592057264755,173714666483100
2017-03-22,1287.17,1296.45,1286.33,1294.92,10454438,620979340766,175196523772700
2017-03-23,1297.73,1309.77,1293.27,1306.15,9667966,594297063584,176872169476850
2017-03-24,1314.48,1321.0,1307.23,1312.7,10506562,642701320148,177684778540550
2017-03-27,1313.26,1320.99,1305.75,1315.44,6989012,516600149707,178308743947350
2017-03-28,1319.26,1320.3,1309.52,1315.76,7791969,515657486347,178305043295950
2017-03-29,1316.8,1316.8,1302.96,1305.05,8727620,637589957614,177104896238650
2017-03-30,1307.61,1310.18,1299.71,1303.97,6229899,537574268897,176741883016550
2017-03-31,1302.81,1305.68,1294.39,1295.02,6993551,455966369778,175612340753900
2017-04-03,1299.85,1310.03,1295.4,1307.98,6260465,451404851282,177248198238950
2017-04-04,1306.45,1312.74,1299.06,1306.74,5555810,401261811330,177016436624100
2017-04-05,1309.01,1312.92,1295.31,1301.63,7761562,459563060718,176442327757800
2017-04-06,1298.38,1301.72,1293.99,1301.38,5470693,367232018476,176155511858150
2017-04-07,1305.74,1309.84,1299.04,1303.59,7132330,477953724606,176328580092350
2017-04-10,1295.76,1297.07,1281.78,1287.72,6163404,396647791841,174103450059700
2017-04-11,1288.84,1294.76,1267.89,1277.16,11109304,503600411875,172667935967050
2017-04-12,1275.1,1276.65,1265.79,1272.28,10548028,524493367634,171963005180900
2017-04-13,1275.83,1289.05,1274.28,1288.42,11582691,608478015796,174245378841850
2017-04-14,1282.75,1286.69,1277.38,1282.78,8840596,448067094088,173402471674250
2017-04-17,1288.06,1301.89,1285.97,1301.16,8250698,547530620242,176179207587500
2017-04-18,1307.86,1311.46,1301.5,1306.2,8163909,491427316120,176817313187100
2017-04-19,1305.6,1319.04,1301.13,1316.66,8888319,526282826021,178296685220250
2017-04-20,1318.62,1337.26,1309.09,1335.12,9512213,710406181606,180718672673350
2017-04-21,1340.82,1348.31,1337.96,1348.07,8034328,682920489117,182558205675500
2017-04-24,1354.04,1355.05,1340.9,1344.13,7871494,534782664060,181754685659200
2017-04-25,1338.26,1338.8,1328.06,1330.74,7296492,530575798483,179938589027750
2017-04-26,1332.81,1337.51,1322.0,1324.57,7415027,573093604650,179329326560900
2017-04-27,1326.07,1334.07,1316.43,1323.93,15380579,831184379036,179667941735700
2017-04-28,1309.98,1323.2,1307.84,1321.38,12348635,708247150673,179225270486200
2017-05-02,1321.97,1326.92,1315.79,1317.26,7524862,488185878223,178484225603300
2017-05-04,1313.33,1336.82,1312.72,1335.43,7172655,591511892933,181224291469300
2017-05-08,1342.29,1373.32,1341.59,1371.86,11507484,895174425957,186701667082750
2017-05-10,1382.74,1399.63,1360.55,1374.38,16031068,1184838532776,186980150413900
2017-05-11,1381.6,1386.93,1370.31,1386.93,13147040,954085123292,189246182308350
2017-05-12,1379.22,1379.95,1364.85,1366.67,10845277,829436417582,186384255856850
2017-05-15,1371.39,1376.59,1361.51,1364.67,8190713,545531891246,186439829065950
2017-05-16,1369.53,1371.25,1357.43,1368.63,11473832,690249281410,186884149631100
2017-05-17,1373.81,1383.37,1366.4,1381.96,11011585,703691041194,188639739826450
2017-05-18,1375.47,1379.02,1359.12,1374.09,10808059,630566930872,187554985559750
2017-05-19,1376.74,1388.31,1374.07,1387.11,11072362,628156301203,189209281205300
2017-05-22,1389.9,1392.03,1380.13,1386.63,9230542,583831256394,188985125857900
2017-05-23,1381.38,1399.36,1377.99,1387.54,8832845,642101905508,188994466776700
2017-05-24,1389.15,1404.15,1388.21,1403.75,8416593,554930523278,190943524232100
2017-05-25,1407.55,1416.6,1405.47,1406.84,12257254,636540127700,191401983282000
2017-05-26,1407.29,1420.47,1403.48,1416.17,8960652,518341305189,192502943032950
2017-05-29,1417.18,1418.98,1406.02,1412.41,7936444,521286080654,192333892952750
2017-05-30,1414.44,1419.87,1407.46,1411.05,6348723,416911873646,192129004961950
2017-05-31,1410.04,1424.99,1409.5,1422.18,11290523,676778218134,193448339983500
2017-06-01,1423.83,1432.13,1421.35,1422.68,9741393,614862105150,193377896999850
2017-06-02,1425.99,1434.4,1424.61,1429.11,10831732,597513858588,194061687772050
2017-06-05,1430.47,1431.53,1419.66,1419.67,5369078,390905410820,192846396905300
2017-06-07,1414.29,1421.59,1410.46,1413.77,7758300,535196989956,192252658891150
2017-06-08,1414.54,1417.49,1401.89,1417.17,10298896,711702656162,192820219682750
2017-06-09,1419.73,1421.4,1406.44,1410.28,9213189,597716325413,194392717365400
2017-06-12,1406.5,1406.55,1392.52,1400.06,7521811,480920930802,192713280892950
2017-06-13,1400.66,1410.33,1393.96,1398.76,6237612,459210534020,192297083730350
2017-06-14,1396.94,1399.37,1390.44,1393.61,9347614,621520134365,191180231968250
2017-06-15,1394.74,1402.77,1387.85,1389.43,6397823,488213139878,190707272994350
2017-06-16,1391.32,1398.31,1383.63,1397.26,9066331,488069754589,191640237644350
2017-06-19,1393.24,1397.6,1379.79,1382.31,6984358,482333964900,189244744095800
2017-06-20,1379.57,1379.91,1372.51,1375.57,9126870,565473923985,187763347288200
2017-06-21,1378.38,1386.7,1372.63,1379.91,7758432,524827765072,188669883658250
2017-06-22,1382.43,1390.1,1378.32,1388.09,7294749,488136039337,189573470462850
2017-06-23,1385.36,1396.16,1381.01,1387.07,12688991,935455174489,189761355462850
2017-06-26,1386.66,1387.5,1377.76,1378.51,6391403,357825385808,188138628345950
2017-06-27,1375.77,1393.85,1375.13,1387.24,11765223,602118615840,189360515713000
2017-06-28,1387.3,1393.56,1379.06,1381.27,14449263,572831014497,188512471618850
2017-06-29,1385.04,1385.04,1363.87,1368.38,7493943,546198358406,186575883893450
2017-06-30,1367.73,1381.31,1367.73,1375.27,6045582,386890272096,187420861042350
