,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-12-08,5130,5300,4430,4845,4161146,,,,,,,,
1,2017-12-11,4910,5140,4650,4930,508595,1.7543859649122806,,,,,,,
2,2017-12-12,4930,4990,4740,4780,249244,-3.0425963488843815,,,,,,,
3,2017-12-13,4745,4815,4605,4700,303636,-1.6736401673640169,,,,,,,
4,2017-12-14,4655,4695,4625,4645,141253,-1.1702127659574468,,,,,,,
5,2017-12-15,4645,4755,4605,4625,165812,-0.4305705059203444,,,,,,,
6,2017-12-18,4630,4665,4450,4470,168694,-3.3513513513513513,,,,,,,
7,2017-12-19,4475,4490,4175,4235,270389,-5.257270693512305,,,,,,,
8,2017-12-20,4280,4440,4125,4310,144807,1.770956316410862,,,,,,,
9,2017-12-21,4350,4350,4190,4240,121182,-1.6241299303944314,,,,,,,
10,2017-12-22,4200,4400,4200,4240,120348,0.0,,,,,,,
11,2017-12-26,4295,4295,4200,4265,120203,0.589622641509434,,,,,,,
12,2017-12-27,4275,4500,4140,4235,296964,-0.7033997655334115,,,,,,,
13,2017-12-28,4220,4290,4100,4100,250660,-3.187721369539551,,,,,,,
14,2018-01-02,4105,4150,4020,4085,152781,-0.3658536585365854,,14.911826321800657,,,,,
15,2018-01-03,4095,4170,4065,4120,131801,0.8567931456548347,,19.417174842935456,,,,,
16,2018-01-04,4120,4320,4120,4195,251269,1.820388349514563,,28.191486015579002,,,,,
17,2018-01-05,4200,4265,4170,4240,108275,1.0727056019070322,,32.91161446685071,,,,,
18,2018-01-08,4245,4350,4235,4265,101658,0.589622641509434,,35.45016151154463,,,,,
19,2018-01-09,4285,4290,4145,4190,91252,-1.7584994138335288,4385.75,31.58851098545349,3865.295631202888,4385.75,4906.204368797112,23.73388217737499,0.311943167609081
20,2018-01-10,4185,4245,4095,4160,87638,-0.7159904534606205,4351.5,30.172674086894634,3867.567153418989,4351.5,4835.43284658101,22.242116354407013,0.3021419693321617
21,2018-01-11,4160,4230,4100,4130,124299,-0.7211538461538461,4311.5,28.783330076393412,3898.376531772885,4311.5,4724.623468227115,19.163793029206317,0.2803320145683177
22,2018-01-12,4195,4220,4010,4115,178943,-0.3631961259079903,4278.25,28.08693603832447,3917.5940004658178,4278.25,4638.905999534182,16.85997777288294,0.27367630067037396
23,2018-01-15,4165,4165,4040,4125,84341,0.2430133657351154,4249.5,29.314760174960426,3939.8405095915837,4249.5,4559.159490408416,14.573925892854035,0.2989727364147725
24,2018-01-16,4115,4310,4095,4295,189789,4.121212121212121,4232.0,46.147884970148816,3979.4252585866907,4232.0,4484.574741413309,11.936424452424825,0.6247155587440705
25,2018-01-17,4350,4355,4205,4270,114503,-0.5820721769499418,4214.25,44.47068220478411,4035.5526301256787,4214.25,4392.947369874321,8.48062501628149,0.6559899847412674
26,2018-01-18,4240,4455,4240,4455,296360,4.332552693208431,4213.5,56.94181471375462,4039.02650631113,4213.5,4387.97349368887,8.281642040530196,1.1920822037032606
27,2018-01-19,4480,4750,4410,4605,255145,3.3670033670033668,4232.0,64.00132106484557,3987.799262900375,4232.0,4476.200737099625,11.540677556693055,1.2637159584981705
28,2018-01-22,4610,4635,4420,4495,65228,-2.3887079261672097,4241.25,56.66438252504582,3973.091930943706,4241.25,4509.408069056294,12.6452375623363,0.9731351193216016
29,2018-01-23,4455,4610,4400,4535,86897,0.8898776418242491,4256.0,58.526260143873365,3958.853571450034,4256.0,4553.146428549966,13.963647958175095,0.9694655112657451
30,2018-01-24,4615,4615,4500,4535,61534,0.0,4270.75,58.526260143873365,3949.903073881017,4270.75,4591.596926118983,15.025319961083323,0.9118007350053362
31,2018-01-25,4535,4630,4450,4505,80065,-0.6615214994487321,4282.75,56.41785838961068,3946.097731330977,4282.75,4619.402268669023,15.721313112790762,0.8300883740939574
32,2018-01-26,4550,4605,4505,4555,80229,1.109877913429523,4298.75,59.06473464772728,3942.830416385948,4298.75,4654.669583614052,16.559212962561293,0.8599830014943345
33,2018-01-29,4670,4670,4560,4600,46350,0.9879253567508232,4323.75,61.34040605042956,3957.1047354731004,4323.75,4690.395264526899,16.959595930703646,0.8767265347835044
34,2018-01-30,4645,4725,4560,4700,101015,2.1739130434782608,4354.5,65.87977975429027,3970.3659088287004,4354.5,4738.6340911713,17.643086056782618,0.9497127538804266
35,2018-01-31,4730,4780,4650,4660,69464,-0.851063829787234,4381.5,62.70797740005422,3991.229580931375,4381.5,4771.770419068625,17.814466236157717,0.8568038805818746
36,2018-02-01,4710,4710,4555,4620,109509,-0.8583690987124464,4402.75,59.61691237212664,4009.145185496925,4402.75,4796.354814503075,17.879952961357116,0.7759747746915611
37,2018-02-02,4620,4680,4415,4450,61145,-3.67965367965368,4413.25,48.64263248349551,4026.4260736459028,4413.25,4800.073926354097,17.530116188935466,0.5475022322770686
38,2018-02-05,4400,4540,4350,4475,31025,0.5617977528089888,4423.75,50.097438738752665,4042.2283754490445,4423.75,4805.2716245509555,17.24878777286038,0.567165262336467
39,2018-02-06,4385,4490,4190,4480,67257,0.1117318435754189,4438.25,50.400059167813346,4071.6129178601814,4438.25,4804.887082139819,16.521695809826785,0.5569364121003975
40,2018-02-07,4495,4590,4305,4360,22597,-2.6785714285714284,4448.25,43.570891474689496,4102.1824487907015,4448.25,4794.3175512092985,15.559716796911076,0.3724959914738912
41,2018-02-08,4300,4500,4300,4365,15565,0.1146788990825688,4460.0,43.911912225517185,4143.235102954888,4460.0,4776.764897045112,14.204703903368245,0.35004651575002227
42,2018-02-09,4365,4480,4250,4455,27511,2.061855670103093,4477.0,49.793502056707354,4202.438531472459,4477.0,4751.561468527541,12.265421868552217,0.4599361117239341
43,2018-02-12,4370,4550,4370,4470,28265,0.3367003367003366,4494.25,50.721013551486045,4271.937719637443,4494.25,4716.562280362557,9.893187088504531,0.44545960313021854
44,2018-02-13,4415,4550,4360,4360,17759,-2.460850111856823,4497.5,44.26316383506989,4285.2619261301115,4497.5,4709.7380738698885,9.438046642351905,0.17607131582740024
45,2018-02-14,4360,4600,4290,4550,28270,4.3577981651376145,4511.5,54.93591069453379,4325.86325794714,4511.5,4697.13674205286,8.229490947705218,0.6036971441489666
46,2018-02-19,4620,4620,4500,4580,38615,0.6593406593406593,4517.75,56.35693490419724,4331.726479981697,4517.75,4703.773520018303,8.235228599116963,0.6673175520866261
47,2018-02-20,4575,4585,4500,4565,19228,-0.3275109170305676,4515.75,55.41599752589163,4332.685120790469,4515.75,4698.814879209531,8.107839415801617,0.6345151517119509
48,2018-02-21,4500,4590,4500,4570,57494,0.1095290251916757,4519.5,55.68161747329422,4335.220321250551,4519.5,4703.779678749449,8.154870173667396,0.6370199914138688
49,2018-02-22,4480,4630,4465,4540,37566,-0.6564551422319475,4519.75,53.61754706474363,4335.373347465033,4519.75,4704.126652534967,8.15871021782034,0.5549147620416841
50,2018-02-23,4540,4650,4500,4565,40695,0.5506607929515419,4521.25,55.11088183251244,4335.915842327972,4521.25,4706.584157672028,8.198359200310874,0.6180300505571703
51,2018-02-26,4470,4645,4470,4615,18600,1.095290251916758,4526.75,58.02187495771441,4337.190642541709,4526.75,4716.309357458291,8.375075162458312,0.7327766911201359
52,2018-02-27,4545,4670,4500,4655,38111,0.8667388949079089,4531.75,60.243074465616694,4334.360157302864,4531.75,4729.139842697136,8.711418003955927,0.8121994483503078
53,2018-02-28,4660,4785,4660,4725,75753,1.5037593984962403,4538.0,63.84817582690352,4325.058693532701,4538.0,4750.941306467299,9.384808570616968,0.9390881297347474
54,2018-03-02,4725,5700,4625,5020,613926,6.243386243386243,4554.0,74.38840360378333,4261.534617433105,4554.0,4846.465382566895,12.844329493495596,1.296675483282903
55,2018-03-05,5120,5120,4805,4805,138792,-4.282868525896414,4561.25,60.53575362577072,4251.930181688919,4561.25,4870.569818311081,13.562940786454625,0.8940096714961573
56,2018-03-06,4810,4935,4625,4700,102195,-2.18522372528616,4565.25,55.13572304959568,4250.965495132197,4565.25,4879.534504867803,13.768556152140748,0.7143758249498806
57,2018-03-07,4660,4700,4625,4670,30921,-0.6382978723404255,4576.25,53.662819226295284,4263.474121774073,4576.25,4889.025878225927,13.669527592501591,0.6498676952515527
58,2018-03-08,4670,4775,4660,4720,24254,1.070663811563169,4588.5,55.78295867865748,4273.3635216291195,4588.5,4903.6364783708805,13.735925830701992,0.7086397624924259
59,2018-03-09,4730,4765,4660,4660,22005,-1.2711864406779665,4597.5,52.668709035060076,4285.0020000064,4597.5,4909.9979999936,13.594257748498114,0.600000640006144
60,2018-03-12,4710,4710,4600,4695,46570,0.7510729613733905,4614.25,54.27243953339823,4319.03355398115,4614.25,4909.46644601885,12.795858309317858,0.6367640608932134
61,2018-03-13,4825,5300,4795,5000,366549,6.496272630457935,4646.0,65.30480903188187,4329.052054747155,4646.0,4962.947945252845,13.6439063819563,1.0584513250552814
