날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,10031,10068,9692,9806,466500,1.5534382767191384
2020-10-06,9918,10219,9768,10069,613501,2.6820314093412194
2020-10-07,9918,10182,9881,10032,418928,-0.3674644949846062
2020-10-08,10105,10143,9955,10069,589167,0.36881977671451355
2020-10-12,11308,11308,10444,10520,2035317,4.479094249677227
2020-10-13,10595,10632,10256,10370,490950,-1.4258555133079849
2020-10-14,10370,10557,10182,10220,592091,-1.446480231436837
2020-10-15,10144,10257,9843,9957,416950,-2.573385518590998
2020-10-16,9918,10069,9542,9656,433130,-3.022998895249573
2020-10-19,9655,9768,9543,9581,249872,-0.7767191383595692
2020-10-20,9430,9730,9392,9468,311033,-1.1794175973280452
2020-10-21,9579,9655,9392,9543,266195,0.7921419518377694
2020-10-22,9580,9730,9392,9468,341893,-0.785916378497328
2020-10-23,9917,10105,9580,9618,523384,1.5842839036755387
2020-10-26,9693,9806,9431,9431,341364,-1.9442711582449572
2020-10-27,9355,9542,9166,9355,274512,-0.8058530378538862
2020-10-28,9316,9543,9316,9543,227736,2.0096205237840725
2020-10-29,9317,9468,9317,9468,185105,-0.785916378497328
2020-10-30,9429,9618,9355,9393,250725,-0.7921419518377694
