news_title,news_category,news_date
"<유>다스코, 매도잔량 404% 급증",증권News봇,2023.06.30
"<유>다스코, 3.55% 오르며 체결강도 강세 지속(131%)",증권News봇,2023.06.29
"<유>다스코, 3.96% 오르며 체결강도 강세 지속(189%)",증권News봇,2023.06.29
"<유>다스코, 매도잔량 693% 급증",증권News봇,2023.06.27
"<유>다스코, 3.49% 오르며 체결강도 강세 지속(108%)",증권News봇,2023.06.26
"<유>다스코, 매도잔량 531% 급증",증권News봇,2023.06.20
"<유>다스코, 매수잔량 407% 급증",증권News봇,2023.06.19
"<유>다스코, 3.84% 오르며 체결강도 강세 지속(227%)",증권News봇,2023.06.19
"<유>다스코, 매도잔량 1267% 급증",증권News봇,2023.06.16
"<유>다스코, 3.01% 오르며 체결강도 강세 지속(132%)",증권News봇,2023.06.16
"<유>다스코, 매도잔량 360% 급증",증권News봇,2023.05.26
"<유>다스코, 매수잔량 313% 급증",증권News봇,2023.05.19
"<유>다스코, 3.53% 오르며 체결강도 강세 지속(258%)",증권News봇,2023.04.11
"<유>다스코, 매수잔량 336% 급증",증권News봇,2023.04.06
