날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,2870,2885,2840,2840,23665,0.35335689045936397
2020-07-02,2820,2915,2820,2900,47612,2.112676056338028
2020-07-03,2940,2965,2860,2965,67850,2.2413793103448274
2020-07-06,2965,2985,2930,2945,91934,-0.6745362563237773
2020-07-07,2920,3050,2920,3050,162599,3.5653650254668934
2020-07-08,3050,3060,3005,3030,69252,-0.6557377049180327
2020-07-09,3030,3055,2970,2980,55330,-1.65016501650165
2020-07-10,2995,3000,2915,2950,49317,-1.006711409395973
2020-07-13,2950,2965,2910,2960,60069,0.3389830508474576
2020-07-14,2960,3020,2940,3000,64139,1.3513513513513513
2020-07-15,3080,3080,2975,3000,66270,0.0
2020-07-16,2985,3045,2930,2980,56818,-0.6666666666666667
2020-07-17,2980,3025,2965,3005,53759,0.8389261744966443
2020-07-20,3005,3015,2965,3000,32444,-0.16638935108153077
2020-07-21,3000,3015,2970,3000,80983,0.0
2020-07-22,3000,3085,2980,3080,210750,2.666666666666667
2020-07-23,3095,3095,3045,3055,89085,-0.8116883116883116
2020-07-24,3015,3300,3005,3115,690087,1.9639934533551555
2020-07-27,3170,3485,3130,3300,2011392,5.9390048154093105
2020-07-28,3315,3645,3315,3435,1359858,4.090909090909091
2020-07-29,3445,3510,3350,3495,475336,1.7467248908296942
2020-07-30,3590,3590,3410,3500,323412,0.14306151645207438
2020-07-31,3470,3530,3445,3480,189364,-0.5714285714285714
