날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,55200,56300,54500,55800,12114,2.5735294117647056
2020-10-06,56000,56500,55500,55500,8707,-0.5376344086021506
2020-10-07,55700,56100,54800,55700,9924,0.36036036036036034
2020-10-08,55800,56600,54500,55200,27007,-0.8976660682226212
2020-10-12,56000,56700,55200,55700,13422,0.9057971014492754
2020-10-13,55700,56500,54500,54900,9984,-1.436265709156194
2020-10-14,54900,55700,53400,53800,15069,-2.0036429872495445
2020-10-15,53800,55300,52200,52500,16120,-2.41635687732342
2020-10-16,53300,53300,51300,51600,9800,-1.7142857142857144
2020-10-19,51600,53100,51200,51600,12465,0.0
2020-10-20,50700,52600,50200,51000,12251,-1.1627906976744187
2020-10-21,51200,52100,50600,51800,8539,1.5686274509803921
2020-10-22,51800,52100,50400,51000,12239,-1.5444015444015444
2020-10-23,51100,51100,49850,50100,18546,-1.7647058823529411
2020-10-26,50000,50400,48500,48800,11813,-2.5948103792415167
2020-10-27,48750,49250,48150,48600,7140,-0.4098360655737705
2020-10-28,48250,50000,48150,49650,9633,2.1604938271604937
2020-10-29,49600,49600,48000,48500,9453,-2.3162134944612287
2020-10-30,48500,48550,47150,48150,12433,-0.7216494845360825
