rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240516000155,11013,2024,01238169,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 8 기 1분기말,3616615004163,제 7 기말,3521385127842,7,KRW,,,,,연결
20240516000155,11013,2024,01238169,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 8 기 1분기말,1164249428787,제 7 기말,1628205234773,8,KRW,,,,,연결
20240516000155,11013,2024,01238169,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 8 기 1분기말,172263420099,제 7 기말,191028999866,9,KRW,,,,,연결
20240516000155,11013,2024,01238169,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 8 기 1분기말,526237431631,제 7 기말,365849669841,10,KRW,,,,,연결
20240516000155,11013,2024,01238169,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 8 기 1분기말,174720214,제 7 기말,326262014,11,KRW,,,,,연결
20240516000155,11013,2024,01238169,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 8 기 1분기말,220589831406,제 7 기말,259736427553,12,KRW,,,,,연결
20240516000155,11013,2024,01238169,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 8 기 1분기말,23219657373,제 7 기말,22932594035,13,KRW,,,,,연결
20240516000155,11013,2024,01238169,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 8 기 1분기말,54946885601,제 7 기말,57846173850,14,KRW,,,,,연결
20240516000155,11013,2024,01238169,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융예치금,-,제 8 기 1분기말,166817482463,제 7 기말,730485107614,15,KRW,,,,,연결
20240516000155,11013,2024,01238169,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 8 기 1분기말,2452365575376,제 7 기말,1893179893069,16,KRW,,,,,연결
20240516000155,11013,2024,01238169,BS,재무상태표,dart_GoodwillGross,영업권,-,제 8 기 1분기말,24161392188,제 7 기말,23848783345,17,KRW,,,,,연결
20240516000155,11013,2024,01238169,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융예치금,-,제 8 기 1분기말,2000000,제 7 기말,2000000,18,KRW,,,,,연결
20240516000155,11013,2024,01238169,BS,재무상태표,-표준계정코드 미사용-,순확정급여자산,-,제 8 기 1분기말,5989353992,제 7 기말,11035122853,19,KRW,,,,,연결
20240516000155,11013,2024,01238169,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 8 기 1분기말,6292250,제 7 기말,6024076,20,KRW,,,,,연결
20240516000155,11013,2024,01238169,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 8 기 1분기말,32023877975,제 7 기말,29911553917,21,KRW,,,,,연결
20240516000155,11013,2024,01238169,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,지분법적용 투자지분,-,제 8 기 1분기말,587320084462,제 7 기말,33100131161,22,KRW,,,,,연결
20240516000155,11013,2024,01238169,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 8 기 1분기말,35531205757,제 7 기말,35381317139,23,KRW,,,,,연결
20240516000155,11013,2024,01238169,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 금융자산,-,제 8 기 1분기말,5573185418,제 7 기말,5425867300,24,KRW,,,,,연결
20240516000155,11013,2024,01238169,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 8 기 1분기말,5839509872,제 7 기말,13721265107,25,KRW,,,,,연결
20240516000155,11013,2024,01238169,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 8 기 1분기말,18166066475,제 7 기말,19057526257,26,KRW,,,,,연결
20240516000155,11013,2024,01238169,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 8 기 1분기말,1665437260731,제 7 기말,1658385976925,27,KRW,,,,,연결
20240516000155,11013,2024,01238169,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 8 기 1분기말,72315346256,제 7 기말,63304324989,28,KRW,,,,,연결
20240516000155,11013,2024,01238169,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 8 기 1분기말,3057855872615,제 7 기말,2955476949348,30,KRW,,,,,연결
20240516000155,11013,2024,01238169,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 지분,-,제 8 기 1분기말,2956265587916,제 7 기말,2862399589845,31,KRW,,,,,연결
20240516000155,11013,2024,01238169,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본,-,제 8 기 1분기말,734308027512,제 7 기말,684882469455,32,KRW,,,,,연결
20240516000155,11013,2024,01238169,BS,재무상태표,-표준계정코드 미사용-,적립금,-,제 8 기 1분기말,523648061134,제 7 기말,332275963649,33,KRW,,,,,연결
20240516000155,11013,2024,01238169,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 8 기 1분기말,19768066000,제 7 기말,19768066000,34,KRW,,,,,연결
