rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20201113001107,11014,2020,00109754,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 53 기 3분기말,123516742559,제 52 기말,113754983370,1,KRW,,,,,연결,,
20201113001107,11014,2020,00109754,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 53 기 3분기말,32518858448,제 52 기말,8029287031,2,KRW,,,,,연결,,
20201113001107,11014,2020,00109754,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,금융기관예치금,-,제 53 기 3분기말,17740271,제 52 기말,17526590,3,KRW,,,,,연결,,
20201113001107,11014,2020,00109754,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,유동성당기손익-공정가치측정금융자산,-,제 53 기 3분기말,,제 52 기말,1693246669,4,KRW,,,,,연결,,
20201113001107,11014,2020,00109754,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 53 기 3분기말,45341210010,제 52 기말,50382311509,5,KRW,,,,,연결,,
20201113001107,11014,2020,00109754,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,기타채권,-,제 53 기 3분기말,942770937,제 52 기말,2099917609,6,KRW,,,,,연결,,
20201113001107,11014,2020,00109754,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 53 기 3분기말,38803863115,제 52 기말,49194399508,7,KRW,,,,,연결,,
20201113001107,11014,2020,00109754,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 53 기 3분기말,5892296248,제 52 기말,2338294454,8,KRW,,,,,연결,,
20201113001107,11014,2020,00109754,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 53 기 3분기말,3530,제 52 기말,,9,KRW,,,,,연결,,
20201113001107,11014,2020,00109754,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 53 기 3분기말,199682223497,제 52 기말,195411182616,10,KRW,,,,,연결,,
20201113001107,11014,2020,00109754,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융기관예치금,-,제 53 기 3분기말,13500000,제 52 기말,3000000,11,KRW,,,,,연결,,
20201113001107,11014,2020,00109754,BS,재무상태표,-표준계정코드 미사용-,비유동성 당기손익-공정가치측정금융자산,-,제 53 기 3분기말,5000000000,제 52 기말,,12,KRW,,,,,연결,,
20201113001107,11014,2020,00109754,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산,-,제 53 기 3분기말,2058363525,제 52 기말,1519118770,13,KRW,,,,,연결,,
20201113001107,11014,2020,00109754,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기기타채권,-,제 53 기 3분기말,2315438337,제 52 기말,1373533372,14,KRW,,,,,연결,,
20201113001107,11014,2020,00109754,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업주식,-,제 53 기 3분기말,9382490042,제 52 기말,9108243915,15,KRW,,,,,연결,,
20201113001107,11014,2020,00109754,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 53 기 3분기말,121423712724,제 52 기말,123783554285,16,KRW,,,,,연결,,
20201113001107,11014,2020,00109754,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 53 기 3분기말,5630703485,제 52 기말,5552974576,17,KRW,,,,,연결,,
20201113001107,11014,2020,00109754,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 53 기 3분기말,48232609749,제 52 기말,48337901717,18,KRW,,,,,연결,,
