,날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
76,2017-04-21,1330.29,1330.96,1318.5,1319.88,2776426,21769544115,7419349036690,1311.282,52.95301207486002,1274.9275391457927,1311.282,1347.6364608542071,5.544873010413812,0.6182523381997173
77,2017-04-24,1322.52,1323.25,1299.5,1300.94,3867435,26182061350,7313620297035,1310.319,46.045335824465916,1273.9401243164375,1310.319,1346.6978756835624,5.552674682052608,0.3710927726081741
78,2017-04-25,1299.58,1314.54,1299.58,1314.53,4237575,25504165080,7389614828480,1308.8205,50.986002922252794,1275.8915015487853,1308.8205,1341.7494984512148,5.031858601116767,0.5866941035036144
79,2017-04-26,1316.67,1328.48,1314.67,1318.4,2842040,20566094515,7410886926405,1307.9475,52.3248316581235,1277.0703745670828,1307.9475,1338.8246254329172,4.7214625102180605,0.6692596032410615
80,2017-04-27,1324.04,1330.34,1308.1,1319.15,2254908,16106900155,7414814593940,1307.7465,52.595080164857706,1277.2179957621552,1307.7465,1338.2750042378448,4.66887187048022,0.6867680760111352
81,2017-04-28,1309.3,1311.86,1300.62,1305.46,3088857,18876366475,7338463414925,1306.6480000000001,47.322036561570364,1277.4808893443299,1306.6480000000001,1335.8151106556704,4.4644174491783986,0.4796345957262457
82,2017-05-02,1305.55,1317.73,1299.77,1310.24,1534732,14305949198,7184203237300,1306.3105,49.23577734991545,1277.4755590602285,1306.3105,1335.1454409397716,4.414714715953291,0.5681378194636784
83,2017-05-04,1307.34,1331.77,1307.34,1331.77,1507156,17263602420,7301752383170,1306.987,56.84121430018617,1276.4780202727115,1306.987,1337.4959797272886,4.668597274079778,0.9061591082613774
84,2017-05-08,1334.9,1346.68,1331.78,1346.68,1635914,15020797075,7383164869190,1308.729,61.1788504389927,1273.6711033717067,1308.729,1343.7868966282933,5.35754867941236,1.0412617933468926
85,2017-05-10,1349.95,1376.85,1346.15,1360.15,4139007,30398875815,7456593497055,1311.7800000000002,64.63673791631567,1270.522062581849,1311.7800000000002,1353.0379374181514,6.290374516786532,1.0861902342544127
86,2017-05-11,1369.96,1378.76,1357.27,1378.76,2647442,19156295800,7677456572705,1315.7525,68.77491907293489,1265.699944870416,1315.7525,1365.8050551295842,7.608202170177766,1.1294134219209786
87,2017-05-12,1373.91,1376.45,1355.11,1358.12,2951929,19433662675,7562981032895,1320.0435,60.341200094729395,1270.9213602766529,1320.0435,1369.165639723347,7.442503178622086,0.8875696398247757
88,2017-05-15,1357.76,1365.59,1347.95,1356.68,1762008,15054465500,7554910159985,1323.883,59.79031960041085,1275.9246484436753,1323.883,1371.8413515563248,7.2451042208903225,0.8419321029151885
89,2017-05-16,1359.58,1360.14,1342.15,1345.92,2329906,17765636040,7571223159340,1327.1100000000001,55.69845668176791,1282.4538219279793,1327.1100000000001,1371.766178072021,6.729838230745122,0.7106091565837035
90,2017-05-17,1342.52,1344.97,1335.62,1341.55,2343677,18983779250,7546653643285,1328.6835,54.07971176241734,1284.3217014453876,1328.6835,1373.0452985546126,6.677556928284652,0.6450177902972114
91,2017-05-18,1334.78,1344.9,1324.2,1338.8,3259450,24910697935,7531995584395,1330.7395000000001,53.03514793727108,1288.5579170638418,1330.7395000000001,1372.9210829361584,6.339570281961013,0.5955452526781577
92,2017-05-19,1342.87,1362.45,1336.41,1359.8,2344260,18176242715,7649584668030,1333.4565,59.47268483515742,1291.1380703150508,1333.4565,1375.7749296849493,6.347178132162429,0.8112532789628668
93,2017-05-22,1367.81,1376.36,1359.37,1376.36,2495487,21766001780,7742346247860,1336.5215,63.698382924435094,1291.2034196015545,1336.5215,1381.8395803984456,6.781496653581038,0.9395431100537782
94,2017-05-23,1376.72,1383.95,1369.26,1375.61,2984423,24913707850,7739600919215,1339.3290000000002,63.376081939870375,1291.6890651133951,1339.3290000000002,1386.9689348866052,7.11400035190831,0.8807834759467826
95,2017-05-24,1380.63,1389.54,1368.79,1389.54,2385452,24993530230,7817964401365,1342.417,66.74200247024754,1290.3692003923322,1342.417,1394.4647996076676,7.754341550750279,0.9526896463943683
96,2017-05-25,1392.71,1409.03,1384.15,1407.53,3094137,30829498920,7919451926380,1346.7995,70.51129224321244,1288.6745871054425,1346.7995,1404.9244128945577,8.631561400870375,1.0224136861088204
97,2017-05-26,1405.48,1436.87,1404.78,1429.76,8319451,62022358960,8045086991640,1353.2404999999999,74.37589699551256,1288.6771223079995,1353.2404999999999,1417.8038776920002,9.542040412181038,1.0925921376436998
98,2017-05-29,1441.26,1456.24,1439.4,1450.99,6285618,53055576645,8163763468005,1360.0635,77.41943890454318,1285.2737359209505,1360.0635,1434.8532640790495,10.997981208825841,1.1078806446286866
99,2017-05-30,1455.96,1460.22,1439.33,1449.51,3669163,34545160055,8155021712435,1366.619,76.73517831676968,1284.9209197532778,1366.619,1448.317080246722,11.956233631571369,1.0073007820359756
100,2017-05-31,1448.44,1450.74,1434.1,1440.9,4911539,35792876265,8106218870270,1372.7065,72.70906331499734,1287.9762345041347,1372.7065,1457.4367654958653,12.344993703441384,0.9024152385272994
101,2017-06-01,1446.77,1446.99,1429.22,1437.06,2937624,26146792695,8084539962915,1379.2865,70.92181752659904,1296.0405479602773,1379.2865,1462.5324520397226,12.070871720954656,0.8470048608035147
102,2017-06-02,1437.98,1466.3,1430.5,1461.34,3600857,37412425640,8223799307725,1386.8415,75.0910268347252,1302.611766704686,1386.8415,1471.071233295314,12.146987712051299,0.9422339777499009
103,2017-06-05,1463.02,1468.88,1428.26,1431.28,3621351,38143934335,8053852434160,1391.817,63.039916851022554,1309.451912711758,1391.817,1474.182087288242,11.835620241488925,0.7395614531548824
104,2017-06-07,1432.04,1442.79,1422.41,1425.89,3921163,40960519595,8023118155090,1395.7775,61.145024246748214,1314.8702106188837,1395.7775,1476.6847893811162,11.593149965680956,0.6860926266986547
105,2017-06-08,1427.44,1434.37,1419.85,1431.0,9803268,79908556875,8051335889880,1399.32,62.30194789335169,1318.7591323284084,1399.32,1479.8808676715914,11.514288035844768,0.6966215168457744
106,2017-06-09,1436.27,1438.96,1428.14,1434.16,3271105,30825229320,8069164572715,1402.09,63.03494171940912,1320.7414646720688,1402.09,1483.438535327931,11.60389637297622,0.6971147966630253
107,2017-06-12,1430.7,1445.79,1421.88,1426.23,2454744,25164186130,8025200545670,1405.4955,59.88797725316296,1326.1162192083498,1405.4955,1484.8747807916502,11.295558156059585,0.6306039799883212
108,2017-06-13,1426.34,1434.76,1423.5,1430.58,4374551,29321178350,8053942863905,1409.1905000000002,61.037089947625205,1332.4069474708313,1409.1905000000002,1485.974052529169,10.897540471521614,0.6392843864047201
109,2017-06-14,1434.68,1441.42,1425.78,1431.16,3256024,30821070450,8055839325295,1413.4524999999999,61.19670728407124,1341.9056208577226,1413.4524999999999,1484.9993791422771,10.123704778516046,0.6237475359672033
110,2017-06-15,1430.19,1432.71,1415.36,1420.23,5613189,38095102445,7994582046285,1417.3865,56.499396108544666,1353.8865512519924,1417.3865,1480.8864487480078,8.960145838556762,0.5223897818507228
111,2017-06-16,1429.79,1433.75,1423.24,1430.42,6662794,43448816775,8051168769535,1421.9675,59.611923296038924,1369.55463826741,1421.9675,1474.38036173259,7.371878996192255,0.580633834144801
112,2017-06-19,1432.94,1434.57,1421.67,1425.18,5390812,35229732495,8022279384710,1425.2365,57.33988085227431,1381.265292932197,1425.2365,1469.2077070678029,6.170373417717394,0.4993575341255382
113,2017-06-20,1424.63,1424.63,1396.15,1398.41,4676682,39159146745,7871640344120,1426.339,47.400336073297616,1386.4046188729612,1426.339,1466.2733811270386,5.5995637961296305,0.15031384972321835
114,2017-06-21,1399.13,1399.3,1378.66,1385.57,3051984,25458321420,7800305589125,1426.837,43.50495649565161,1389.2670816609939,1426.837,1464.406918339006,5.266182239317611,-0.049202684280997416
115,2017-06-22,1386.99,1386.99,1369.03,1369.13,3408617,23867612375,7707987537060,1425.8165,39.07692944079528,1383.447414442254,1425.8165,1468.1855855577458,5.943133012943229,-0.1689606260529319
116,2017-06-23,1371.17,1380.53,1370.1,1375.68,2598644,20134010150,7744514219340,1424.224,41.626187247016034,1377.0981080084462,1424.224,1471.3498919915537,6.617764058400051,-0.015045954023536152
117,2017-06-26,1387.81,1394.17,1371.19,1371.37,4293742,43698439065,7720332696065,1421.3045,40.42743666005124,1368.9658395375884,1421.3045,1473.6431604624115,7.364876486693957,0.02296734804798927
118,2017-06-27,1375.31,1379.72,1360.9,1362.92,3305192,25219004980,7673659160705,1416.901,38.110214290829504,1360.6224399971038,1416.901,1473.1795600028963,7.943894457396283,0.02041239152865694
119,2017-06-28,1365.61,1367.2,1352.98,1355.52,2375730,18735915240,7631592605530,1412.2015000000001,36.15574643132585,1352.0367996267778,1412.2015000000001,1472.3662003732225,8.520696284945501,0.028947209506693286
120,2017-06-29,1354.44,1358.77,1347.22,1355.29,2053515,16486809005,7629908192955,1407.921,36.09378800123266,1344.442157571994,1407.921,1471.3998424280062,9.017386973843866,0.08544455138977232
121,2017-06-30,1353.62,1357.39,1344.52,1351.75,1754794,16581940785,7610141980330,1403.6555,35.096887563066566,1337.1874215036296,1403.6555,1470.1235784963706,9.470711082081106,0.10954565579299545
122,2017-07-03,1352.08,1357.93,1342.52,1342.52,1862022,13529299695,7557781672325,1397.7144999999998,32.570894616700095,1331.6930406174652,1397.7144999999998,1463.7359593825345,9.447059379084164,0.08199575928640401
123,2017-07-04,1341.61,1347.18,1331.66,1336.09,7720726,105971432680,7521955012940,1392.955,30.90230929312694,1323.655584562352,1392.955,1462.2544154376478,9.949986243295426,0.08971515386616603
124,2017-07-05,1337.59,1345.5,1335.87,1336.83,1786881,12377197555,7525965778270,1388.502,31.338261576906316,1316.8350451044573,1388.502,1460.1689548955426,10.322917056733463,0.1394991242804025
125,2017-07-06,1341.69,1344.56,1332.12,1334.56,1399136,12610690430,7513295551740,1383.6799999999998,30.698423158872156,1311.1274152080039,1383.6799999999998,1456.2325847919958,10.486902288389798,0.16148690538852567
126,2017-07-07,1334.7,1350.57,1331.81,1342.84,1582128,16446758720,7559500659080,1379.114,35.84386602640807,1308.372080489714,1379.114,1449.855919510286,10.259038703150852,0.24361736116924387
127,2017-07-10,1341.82,1352.24,1332.94,1346.11,1811028,19881011850,7577974102330,1375.108,37.80775958367065,1306.4487228118458,1375.108,1443.7672771881541,9.98601959819217,0.28882678941890255
128,2017-07-11,1349.41,1354.86,1332.01,1338.18,1723966,16156858200,7533494893110,1370.4879999999998,35.00897619154402,1305.0202550869526,1370.4879999999998,1435.955744913047,9.553931871427876,0.2532525364749426
129,2017-07-12,1335.46,1336.44,1325.11,1328.35,1601615,12320175265,7478424634685,1365.3475,31.860463495584852,1303.709601309342,1365.3475,1426.9853986906583,9.028895382407507,0.19988026209589535
130,2017-07-13,1328.64,1331.8,1310.88,1313.9,3916310,50396337805,7397066738880,1360.031,27.889741031939028,1299.9217564845483,1360.031,1420.1402435154516,8.839393148457892,0.1162736602387832
131,2017-07-14,1318.55,1344.94,1312.61,1344.89,2795477,39765480770,7570671371110,1355.7545,44.00695413975347,1304.8143875246637,1355.7545,1406.6946124753363,7.514651432148853,0.39336007056069827
132,2017-07-17,1345.83,1411.04,1345.83,1393.05,3083674,53465762125,7840766025060,1354.1480000000001,59.2499574783498,1310.5729779805001,1354.1480000000001,1397.7230220195001,6.435784274614002,0.9463795793676364
133,2017-07-18,1392.54,1394.31,1371.06,1382.58,2554387,33229252905,7782670943805,1353.3565,55.6998971581054,1312.538275504073,1353.3565,1394.1747244959272,6.032146665852951,0.857971229284064
134,2017-07-19,1387.21,1396.02,1376.91,1394.59,2184619,26228124120,7849770639025,1353.8075,58.75286668104184,1311.4068840257019,1353.8075,1396.208115974298,6.26390620147961,0.9809187209063324
135,2017-07-20,1396.86,1414.81,1391.74,1393.51,2620611,48348260540,7843592543065,1355.0265,58.363352390541735,1309.637401187621,1355.0265,1400.415598812379,6.699366958857109,0.9239288838832866
136,2017-07-21,1395.78,1405.63,1388.59,1390.04,1976730,24134384340,7823857237810,1355.7445,57.054547226242654,1308.6490244317472,1355.7445,1402.8399755682528,6.9475444035735086,0.8641061013419157
137,2017-07-24,1394.13,1394.13,1376.66,1386.72,1645209,15130747850,7805015941045,1356.5120000000002,55.76600807221207,1307.9456262008387,1356.5120000000002,1405.0783737991617,7.160478314848892,0.8109970709870189
138,2017-07-25,1392.15,1400.96,1383.72,1385.2,2712254,22058187160,7796464071845,1357.626,55.151881516707824,1307.5249375761364,1357.626,1407.7270624238636,7.380686937914211,0.775183785193209
139,2017-07-26,1393.37,1394.14,1374.64,1374.88,1545026,15316897270,7738162382085,1358.5939999999998,51.041934366300225,1307.9479595229807,1358.5939999999998,1409.240040477019,7.455654960498744,0.6607825591754811
140,2017-07-27,1378.31,1379.36,1366.45,1371.09,1552247,13665605930,7717017542525,1359.3839999999998,49.58065791473761,1308.4765178780183,1359.3839999999998,1410.2914821219813,7.489786862576213,0.6149732761478058
141,2017-07-28,1369.65,1371.71,1350.64,1354.95,1841374,17537255755,7626324050090,1359.5439999999999,43.82639134258618,1308.7134401368637,1359.5439999999999,1410.374559863136,7.477589524595918,0.45481064921998304
142,2017-07-31,1358.86,1365.55,1351.52,1357.94,1310790,13821740595,7643173413645,1360.315,45.09761293313236,1310.0763764121682,1360.315,1410.553623587832,7.386322078023377,0.47636280783202783
143,2017-08-01,1358.18,1367.24,1355.02,1360.3,2962767,26349526940,7658454818490,1361.5255000000002,46.13378269150215,1312.5286839912037,1361.5255000000002,1410.5223160087967,7.197340925130889,0.4874940853321956
144,2017-08-02,1362.61,1367.37,1349.44,1360.39,1724451,15985921090,7658016197265,1362.7035,46.17550178518651,1315.0230892320565,1362.7035,1410.3839107679437,6.997914185726184,0.47573951269778714
145,2017-08-03,1359.57,1361.27,1330.59,1336.25,2180587,20896183165,7523188954745,1362.788,37.73382599870958,1315.3017996466358,1362.788,1410.2742003533642,6.968978352225616,0.22057145231119868
146,2017-08-04,1332.6,1342.16,1324.99,1326.71,2150219,20831006420,7470461638635,1361.9815,35.00985110204192,1312.6552663002756,1361.9815,1411.3077336997246,7.243304508868075,0.1424671279920056
