날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,7570,7640,7530,7580,3923,0.13210039630118892
2024-03-05,7580,7630,7490,7520,2849,-0.79155672823219
2024-03-06,7460,7520,7410,7470,4785,-0.6648936170212766
2024-03-07,7470,7500,7320,7360,9349,-1.4725568942436411
2024-03-08,7350,7480,7320,7400,1904,0.5434782608695652
2024-03-11,7430,7470,7280,7370,8399,-0.40540540540540543
2024-03-12,7370,7420,7320,7370,2929,0.0
2024-03-13,7370,7560,7300,7330,7978,-0.5427408412483039
2024-03-14,7330,7470,7330,7360,2092,0.4092769440654843
2024-03-15,7360,7440,7320,7350,1567,-0.1358695652173913
2024-03-18,7310,7370,7300,7320,3304,-0.40816326530612246
2024-03-19,7310,7380,7290,7290,1883,-0.4098360655737705
2024-03-20,7290,7370,7280,7370,6026,1.0973936899862824
2024-03-21,7440,7440,7340,7340,3631,-0.40705563093622793
2024-03-22,7340,7440,7280,7280,3416,-0.8174386920980926
2024-03-25,7310,7360,7290,7300,2325,0.27472527472527475
2024-03-26,7360,7360,7290,7290,2899,-0.136986301369863
2024-03-27,7340,7340,7280,7320,1416,0.411522633744856
2024-03-28,7300,7380,7230,7310,2952,-0.1366120218579235
2024-03-29,7590,7590,7300,7330,5167,0.27359781121751026
