날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,3635,3655,3600,3605,178737,-0.5517241379310345
2024-03-05,3610,3695,3530,3545,415376,-1.6643550624133148
2024-03-06,3510,3630,3510,3520,253820,-0.7052186177715092
2024-03-07,3645,3645,3435,3440,413313,-2.272727272727273
2024-03-08,3470,3540,3375,3410,352599,-0.872093023255814
2024-03-11,3415,3455,3395,3440,186959,0.8797653958944283
2024-03-12,3440,3470,3395,3430,189380,-0.29069767441860467
2024-03-13,3460,3460,3405,3455,187423,0.7288629737609329
2024-03-14,3430,3485,3430,3475,121740,0.5788712011577424
2024-03-15,3475,3480,3395,3395,457336,-2.302158273381295
2024-03-18,3400,3500,3395,3440,163358,1.3254786450662739
2024-03-19,3430,3455,3405,3410,102625,-0.872093023255814
2024-03-20,3410,3450,3405,3420,124899,0.2932551319648094
2024-03-21,3425,3475,3420,3460,180070,1.1695906432748537
2024-03-22,3460,3520,3435,3510,257000,1.4450867052023122
2024-03-25,3550,3555,3470,3480,183144,-0.8547008547008548
2024-03-26,3455,4060,3450,3690,11080948,6.0344827586206895
2024-03-27,3610,3665,3505,3530,1267701,-4.336043360433604
2024-03-28,3530,3545,3460,3530,507954,0.0
2024-03-29,3510,3525,3485,3495,205965,-0.9915014164305949
