날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,911,938,909,929,110567,2.0879120879120876
2024-01-03,925,925,915,922,96401,-0.7534983853606028
2024-01-04,975,1159,922,950,12431414,3.036876355748373
2024-01-05,942,960,936,937,885066,-1.368421052631579
2024-01-08,951,951,933,933,327429,-0.42689434364994666
2024-01-09,943,1100,941,985,7911782,5.57341907824223
2024-01-10,986,1009,968,992,784768,0.7106598984771574
2024-01-11,1006,1198,994,1049,18393505,5.745967741935484
2024-01-12,1040,1120,1010,1032,3312871,-1.6205910390848426
2024-01-15,1021,1123,1009,1027,2291658,-0.4844961240310077
2024-01-16,1027,1065,1023,1026,947099,-0.09737098344693282
2024-01-17,1025,1058,1004,1004,732144,-2.144249512670565
2024-01-18,1000,1115,995,1017,3504597,1.294820717131474
2024-01-19,1027,1051,1020,1038,735984,2.0648967551622417
2024-01-22,1040,1054,1034,1040,399845,0.1926782273603083
2024-01-23,1040,1040,1012,1015,445705,-2.403846153846154
2024-01-24,1020,1026,995,997,386887,-1.7733990147783252
2024-01-25,1020,1020,988,995,372548,-0.20060180541624875
2024-01-26,994,1020,991,1014,416152,1.9095477386934674
2024-01-29,1022,1022,997,998,340471,-1.5779092702169626
2024-01-30,1005,1011,994,1006,250114,0.8016032064128256
2024-01-31,1019,1019,994,1002,239302,-0.3976143141153081
