날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,3150,3270,3150,3185,22680,1.1111111111111112
2020-07-02,3185,3270,3140,3180,24063,-0.15698587127158556
2020-07-03,3185,3325,3110,3240,36790,1.8867924528301887
2020-07-06,3405,3495,3260,3335,53430,2.9320987654320985
2020-07-07,3395,3395,3275,3310,41071,-0.7496251874062968
2020-07-08,3365,3365,3245,3255,26865,-1.6616314199395772
2020-07-09,3335,3410,3260,3315,68145,1.8433179723502304
2020-07-10,3315,3335,3170,3240,49377,-2.262443438914027
2020-07-13,3215,3480,3190,3450,72067,6.481481481481481
2020-07-14,3375,3850,3375,3590,461717,4.057971014492753
2020-07-15,3600,3600,3450,3555,108150,-0.9749303621169917
2020-07-16,3595,3600,3520,3550,54960,-0.14064697609001406
2020-07-17,3520,3660,3460,3600,59045,1.4084507042253522
2020-07-20,3600,3685,3500,3530,50859,-1.9444444444444444
2020-07-21,3505,3560,3450,3535,50437,0.141643059490085
2020-07-22,3540,3690,3535,3620,65531,2.4045261669024045
2020-07-23,3670,3670,3450,3500,57085,-3.314917127071823
2020-07-24,3500,3515,3400,3495,58211,-0.14285714285714285
2020-07-27,3470,3635,3470,3600,49946,3.004291845493562
2020-07-28,3620,3670,3535,3590,21476,-0.2777777777777778
2020-07-29,3600,3640,3525,3610,22867,0.5571030640668524
2020-07-30,3610,3680,3450,3670,63715,1.662049861495845
2020-07-31,3675,3795,3465,3740,89022,1.9073569482288828
