날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,16810,17000,16620,17000,28790,0.2358490566037736
2024-02-02,17050,17980,16840,17980,86344,5.764705882352941
2024-02-05,18010,18260,17600,17820,37395,-0.8898776418242491
2024-02-06,17820,17820,17500,17680,23655,-0.7856341189674524
2024-02-07,17680,18000,17470,17550,25035,-0.7352941176470588
2024-02-08,17550,17630,17220,17250,22246,-1.7094017094017095
2024-02-13,17260,17560,17150,17490,16236,1.391304347826087
2024-02-14,17480,17690,17400,17540,14939,0.2858776443682104
2024-02-15,17540,17700,17300,17360,14764,-1.0262257696693273
2024-02-16,17340,17700,17300,17700,27464,1.9585253456221197
2024-02-19,17790,18130,17550,18120,43454,2.3728813559322033
2024-02-20,18130,18480,17700,17870,33492,-1.379690949227373
2024-02-21,17870,17990,17690,17800,27825,-0.391717963066592
2024-02-22,17870,17910,17630,17700,21456,-0.5617977528089888
2024-02-23,17750,17960,17670,17940,8800,1.3559322033898304
2024-02-26,17970,18050,17580,18000,21557,0.33444816053511706
2024-02-27,18050,18050,17810,17820,13906,-1.0
2024-02-28,17950,17950,17670,17830,8604,0.05611672278338946
2024-02-29,17800,17860,17610,17850,8406,0.11217049915872125
