날짜,시가총액,거래량,거래대금,상장주식수
2021-10-01,144078000000,66802,439198560,22200000
2021-10-05,140304000000,79474,498466850,22200000
2021-10-06,135420000000,93190,580748380,22200000
2021-10-07,142080000000,43628,277548480,22200000
2021-10-08,144078000000,24051,155204880,22200000
2021-10-12,150294000000,52694,352693410,22200000
2021-10-13,152736000000,38644,262918740,22200000
2021-10-14,155400000000,43320,302908720,22200000
2021-10-15,155400000000,31523,220038800,22200000
2021-10-18,158508000000,57334,405785700,22200000
2021-10-19,156066000000,39335,278385260,22200000
2021-10-20,154956000000,48370,338005510,22200000
2021-10-21,154734000000,30969,214343720,22200000
2021-10-22,166056000000,4702043,37062291950,22200000
2021-10-25,161172000000,301260,2205518700,22200000
2021-10-26,160506000000,161827,1172870590,22200000
2021-10-27,158508000000,121337,866544560,22200000
2021-10-28,155178000000,115395,808206710,22200000
2021-10-29,157398000000,106803,754501920,22200000
2021-11-01,153402000000,91355,636378120,22200000
2021-11-02,156066000000,36446,254554130,22200000
2021-11-03,155622000000,39271,277386660,22200000
2021-11-04,154068000000,63865,445951960,22200000
2021-11-05,151182000000,64705,443363540,22200000
2021-11-08,151848000000,52926,363525320,22200000
2021-11-09,152958000000,25518,175840080,22200000
2021-11-10,150960000000,60405,410797180,22200000
2021-11-11,148962000000,49951,335935170,22200000
2021-11-12,159840000000,202474,1444067460,22200000
2021-11-15,155844000000,69914,492215820,22200000
2021-11-16,155178000000,31762,219909020,22200000
2021-11-17,154734000000,38849,268948400,22200000
2021-11-18,155400000000,37253,257263010,22200000
2021-11-19,157176000000,68122,484209680,22200000
2021-11-22,160506000000,123590,894706920,22200000
2021-11-23,156288000000,608942,4528289400,22200000
2021-11-24,159174000000,64284,455525950,22200000
2021-11-25,156510000000,39251,278657660,22200000
2021-11-26,157842000000,81905,577325680,22200000
2021-11-29,159396000000,92568,661652310,22200000
2021-11-30,151404000000,115732,806134410,22200000
2021-12-01,156066000000,52810,367898410,22200000
2021-12-02,161394000000,174668,1261001850,22200000
2021-12-03,157620000000,61261,433742780,22200000
2021-12-06,160950000000,98528,709435530,22200000
2021-12-07,160728000000,62282,449443280,22200000
2021-12-08,162060000000,115281,839343990,22200000
2021-12-09,161838000000,42108,306169550,22200000
2021-12-10,163392000000,168963,1246836360,22200000
2021-12-13,162504000000,60664,445014250,22200000
2021-12-14,159618000000,70753,510115680,22200000
2021-12-15,163836000000,142501,1050621330,22200000
2021-12-16,163836000000,189871,1393879210,22200000
2021-12-17,162282000000,54124,393932250,22200000
2021-12-20,158952000000,85032,614696890,22200000
2021-12-21,159396000000,45946,330384580,22200000
2021-12-22,160062000000,31953,229700210,22200000
2021-12-23,158730000000,49880,360295910,22200000
2021-12-24,159840000000,27365,196500500,22200000
2021-12-27,160062000000,31651,228580510,22200000
2021-12-28,161616000000,49551,359228280,22200000
2021-12-29,163836000000,100925,744797570,22200000
2021-12-30,168276000000,222220,1679814550,22200000
