날짜,시가,고가,저가,종가,거래량,등락률
2020-02-03,14450,14450,13850,14150,7439,-2.0761245674740483
2020-02-04,14200,14450,14100,14350,5105,1.4134275618374559
2020-02-05,14250,14650,14100,14300,3271,-0.34843205574912894
2020-02-06,14350,14650,14050,14650,6099,2.4475524475524475
2020-02-07,14500,14700,14450,14650,1800,0.0
2020-02-10,14650,14950,14550,14750,701,0.6825938566552902
2020-02-11,14800,15050,14500,14650,1785,-0.6779661016949152
2020-02-12,14650,14900,14400,14750,1397,0.6825938566552902
2020-02-13,14750,14950,14350,14450,2587,-2.0338983050847457
2020-02-14,14450,14450,14250,14350,708,-0.6920415224913495
2020-02-17,14350,14400,14000,14200,4196,-1.0452961672473868
2020-02-18,14200,14200,14100,14200,1979,0.0
2020-02-19,14250,14450,14050,14400,3675,1.4084507042253522
2020-02-20,14350,14350,14100,14150,2221,-1.7361111111111112
2020-02-21,14150,14300,14100,14300,637,1.0600706713780919
2020-02-24,14150,14150,13750,14000,7664,-2.097902097902098
2020-02-25,14000,14250,13850,14200,6354,1.4285714285714286
2020-02-26,14000,14000,13850,14000,1375,-1.4084507042253522
2020-02-27,14000,14150,13650,14000,6869,0.0
2020-02-28,13750,14000,13300,13900,6902,-0.7142857142857143
