날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,8780,8790,8630,8700,64014,-0.9111617312072893
2024-01-03,8610,8770,8520,8530,74658,-1.9540229885057472
2024-01-04,8530,8530,8390,8420,46030,-1.2895662368112544
2024-01-05,8420,8480,8390,8390,38355,-0.35629453681710216
2024-01-08,8350,8510,8300,8390,33726,0.0
2024-01-09,8390,8430,8340,8390,47177,0.0
2024-01-10,8490,8490,8310,8370,36891,-0.23837902264600713
2024-01-11,8370,8450,8280,8280,56639,-1.0752688172043012
2024-01-12,8280,8300,8180,8220,68830,-0.7246376811594203
2024-01-15,8220,8220,8060,8060,65638,-1.9464720194647203
2024-01-16,8070,8080,7800,7810,81415,-3.101736972704715
2024-01-17,7760,7840,7570,7570,70113,-3.0729833546734953
2024-01-18,7570,7640,7500,7530,52515,-0.5284015852047557
2024-01-19,7540,7650,7450,7460,49239,-0.9296148738379815
2024-01-22,7450,7450,7280,7290,86176,-2.278820375335121
2024-01-23,7280,7490,7180,7350,48409,0.823045267489712
2024-01-24,7400,7400,7260,7300,41958,-0.6802721088435374
2024-01-25,7230,7290,7200,7280,35348,-0.273972602739726
2024-01-26,7270,7500,7220,7420,43111,1.9230769230769231
2024-01-29,7420,7570,7370,7550,41379,1.7520215633423182
2024-01-30,7560,7750,7530,7530,59261,-0.26490066225165565
2024-01-31,7540,7550,7350,7480,42783,-0.6640106241699867
