날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2018-01-02,18903.39,18947.42,18773.97,18867.79,28044390,1066140547189,495995795764139
2018-01-03,19198.78,19213.21,19007.14,19060.52,38497478,1330818643873,500546385701954
2018-01-04,19262.6,19262.7,18809.88,18860.74,58105730,1474482495153,495683506981220
2018-01-05,18993.73,19304.78,18969.88,19304.32,41641063,1592418453669,506885866710854
2018-01-08,19439.35,19464.62,19057.15,19225.32,60770016,1635539536859,504762378109565
2018-01-09,19072.88,19194.06,18634.09,18772.15,104133026,2268971737788,492718438719424
2018-01-10,18773.69,18778.6,18119.72,18201.76,83117603,2493453519749,477265901685868
2018-01-11,18023.68,18351.0,17964.96,18059.29,110945778,2379806947174,472999541149391
2018-01-12,18105.13,18142.07,17593.05,18073.22,50879830,2450493837263,473159734745174
2018-01-15,18179.82,18231.61,17921.18,18092.96,50885895,1378988414708,473959017914121
2018-01-16,18148.99,18653.96,18131.61,18602.82,73021444,2480050978469,487411495840454
2018-01-17,18579.02,18658.36,18356.33,18506.96,91318059,1722996996178,484601534951249
2018-01-18,18697.93,18881.76,18586.03,18586.03,61896907,2035025435808,487265378118334
2018-01-19,18673.44,18701.56,18236.59,18311.27,64873959,1718967020091,479766415663633
2018-01-22,18103.42,18103.42,17852.1,17949.83,83445560,1829599784355,470632390262678
2018-01-23,18041.34,18242.68,17936.91,18241.83,68647056,2063166230244,478271537344321
2018-01-24,18181.19,18452.43,18102.08,18314.25,67389320,1832860980953,480016379270877
2018-01-25,18344.68,18716.61,18311.08,18687.19,138725104,2352358950952,489688746994102
2018-01-26,18771.94,18824.98,18536.06,18814.6,77150331,1674857051330,493167468052443
2018-01-29,19003.89,19065.77,18858.91,18955.88,63164270,1748689195143,497194797276396
2018-01-30,18734.08,18734.08,18462.44,18467.51,59082311,1771141580577,484402570143017
2018-01-31,18463.8,19580.51,18364.2,18489.76,59519541,4851188384432,486050456936831
2018-02-01,18683.62,18789.09,18429.38,18462.13,123278674,2963266642521,484497290259612
2018-02-02,18325.68,18325.68,17739.48,17751.37,62630086,2831607792009,465739381979954
2018-02-05,17318.59,17777.98,17169.82,17672.41,53924387,2451281259165,463906503718778
2018-02-06,17266.22,17681.8,17204.6,17519.54,127500760,2494629215045,459843083987444
2018-02-07,17853.31,17853.31,17063.58,17064.62,71346594,2419605615345,447462275293700
2018-02-08,17198.13,17390.75,17189.25,17249.96,45910455,2099944416781,450511344354825
2018-02-09,16730.93,16963.9,16725.85,16830.31,56897011,1858315035503,439199393329561
2018-02-12,16993.39,17311.61,16958.3,17153.0,36404112,1461456863679,447719920749679
2018-02-13,17415.45,17928.28,17415.45,17744.45,75377565,2220166578729,463868104933932
2018-02-14,17972.42,18206.76,17943.06,18151.33,37469881,1710095877474,474607026387305
2018-02-19,18406.82,18446.64,17842.3,18013.83,44741457,1524981058827,471319895489368
2018-02-20,17876.46,17924.05,17661.12,17717.78,79212005,1286284661219,463892117804102
2018-02-21,17768.22,17795.35,17588.76,17715.53,102960863,1617514317112,463484185411390
2018-02-22,17653.44,17681.21,17526.22,17526.22,70872131,1135559394786,458442534350153
2018-02-23,17613.14,17860.52,17581.63,17723.5,46934167,1326340891562,463195859909518
2018-02-26,17844.75,17847.81,17659.96,17747.85,60875910,1247239321716,463896250885475
2018-02-27,17977.9,18072.8,17770.31,17770.31,41510345,1274393109819,464608091078025
2018-02-28,17799.49,17980.35,17575.87,17588.77,49361742,1642774550760,460288228864745
2018-03-02,17425.58,17459.49,17270.91,17318.29,33180093,1322779149619,452442925208619
2018-03-05,17334.75,17379.89,17074.37,17111.08,35862424,1372842669014,446805693056048
2018-03-06,17404.26,17793.78,17362.11,17786.6,45155126,1922071020501,464183521525374
2018-03-07,18044.41,18350.56,17858.74,18199.2,75682928,2147267723063,475365277669700
2018-03-08,18416.15,18467.1,18045.12,18411.49,56069790,1902049018222,480676651125296
2018-03-09,18563.78,18878.74,18468.09,18631.96,85592271,2126779234110,486988906711605
