rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241114002835,11014,2024,00109754,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 57 기 3분기말,349381159961,제 56 기말,347656027998,7,KRW,,,,,연결
20241114002835,11014,2024,00109754,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 57 기 3분기말,134138169803,제 56 기말,131792726288,8,KRW,,,,,연결
20241114002835,11014,2024,00109754,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 57 기 3분기말,47112299746,제 56 기말,47866297194,9,KRW,,,,,연결
20241114002835,11014,2024,00109754,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 57 기 3분기말,10538000384,제 56 기말,18434895663,10,KRW,,,,,연결
20241114002835,11014,2024,00109754,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 57 기 3분기말,7954120,제 56 기말,46028277105,11,KRW,,,,,연결
20241114002835,11014,2024,00109754,BS,재무상태표,ifrs-full_InventoriesTotal,재고자산,-,제 57 기 3분기말,50848740753,제 56 기말,76402059,12,KRW,,,,,연결
20241114002835,11014,2024,00109754,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 57 기 3분기말,2427970000,제 56 기말,1959382448,13,KRW,,,,,연결
20241114002835,11014,2024,00109754,BS,재무상태표,ifrs-full_OtherReceivables,기타채권,-,제 57 기 3분기말,1378065097,제 56 기말,1003733520,14,KRW,,,,,연결
20241114002835,11014,2024,00109754,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 57 기 3분기말,21825139703,제 56 기말,16423738299,15,KRW,,,,,연결
20241114002835,11014,2024,00109754,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 57 기 3분기말,215242990158,제 56 기말,215863301710,16,KRW,,,,,연결
20241114002835,11014,2024,00109754,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기기타채권,-,제 57 기 3분기말,3035928678,제 56 기말,3031197156,17,KRW,,,,,연결
20241114002835,11014,2024,00109754,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 57 기 3분기말,14324784083,제 56 기말,15210924597,18,KRW,,,,,연결
20241114002835,11014,2024,00109754,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 57 기 3분기말,47694812182,제 56 기말,47789442050,19,KRW,,,,,연결
20241114002835,11014,2024,00109754,BS,재무상태표,ifrs-full_InvestmentsInAssociates,관계기업주식,-,제 57 기 3분기말,10407660190,제 56 기말,10343137445,20,KRW,,,,,연결
20241114002835,11014,2024,00109754,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산,-,제 57 기 3분기말,11779931608,제 56 기말,7334419936,21,KRW,,,,,연결
20241114002835,11014,2024,00109754,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 57 기 3분기말,193837339,제 56 기말,249821566,22,KRW,,,,,연결
20241114002835,11014,2024,00109754,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 57 기 3분기말,116612878629,제 56 기말,118920054239,23,KRW,,,,,연결
20241114002835,11014,2024,00109754,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 57 기 3분기말,11193157449,제 56 기말,12984304721,24,KRW,,,,,연결
20241114002835,11014,2024,00109754,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 57 기 3분기말,165792773712,제 56 기말,160641169991,26,KRW,,,,,연결
20241114002835,11014,2024,00109754,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 57 기 3분기말,159094686386,제 56 기말,153512164129,27,KRW,,,,,연결
20241114002835,11014,2024,00109754,BS,재무상태표,dart_CapitalSurplus,기타불입자본,-,제 57 기 3분기말,12808345894,제 56 기말,12808345894,28,KRW,,,,,연결
20241114002835,11014,2024,00109754,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 57 기 3분기말,1715563096,제 56 기말,970249481,29,KRW,,,,,연결
20241114002835,11014,2024,00109754,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 57 기 3분기말,16672240000,제 56 기말,16672240000,30,KRW,,,,,연결
