날짜,시가,고가,저가,종가,거래량,등락률
2024-05-02,176100,179700,175900,178200,67102,1.192504258943782
2024-05-03,179600,181500,179200,179700,58081,0.8417508417508417
2024-05-07,181600,184300,179700,182100,96628,1.335559265442404
2024-05-08,182100,186700,182100,183900,81311,0.9884678747940692
2024-05-09,183800,188200,182900,184500,158360,0.3262642740619902
2024-05-10,189400,209500,189400,204000,697607,10.569105691056912
2024-05-13,205500,212000,203500,210000,249959,2.941176470588235
2024-05-14,210500,221000,210500,220000,279372,4.761904761904762
2024-05-16,217000,217500,213000,215500,147736,-2.0454545454545454
2024-05-17,214000,221500,214000,216500,93170,0.46403712296983757
2024-05-20,218000,218500,211500,214000,79861,-1.1547344110854503
2024-05-21,212000,219000,211000,215500,86123,0.7009345794392523
2024-05-22,213500,218000,213000,214000,60812,-0.6960556844547563
2024-05-23,210500,218500,209500,215000,85190,0.46728971962616817
2024-05-24,212500,217000,212000,212500,60689,-1.1627906976744187
2024-05-27,215000,219500,208000,209500,69691,-1.411764705882353
2024-05-28,207000,208500,195400,195400,196142,-6.730310262529833
2024-05-29,194500,196700,193000,194300,85046,-0.5629477993858751
2024-05-30,193300,197200,191900,192300,63862,-1.029336078229542
2024-05-31,191700,197000,190300,190300,148754,-1.0400416016640666
