날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,10670,11040,10670,10900,186793,2.3474178403755865
2024-01-03,10670,10900,10530,10730,134023,-1.5596330275229358
2024-01-04,10580,10790,10580,10740,82419,0.09319664492078285
2024-01-05,10780,10950,10580,10740,114170,0.0
2024-01-08,10670,10680,10420,10650,85921,-0.8379888268156425
2024-01-09,10660,10660,10240,10460,273864,-1.784037558685446
2024-01-10,10350,10600,10280,10480,62068,0.19120458891013384
2024-01-11,10460,11310,10310,11010,466890,5.057251908396947
2024-01-12,11010,11010,10350,10350,252086,-5.994550408719346
2024-01-15,10350,10730,10350,10440,140542,0.8695652173913043
2024-01-16,10850,10860,10080,10130,395408,-2.9693486590038316
2024-01-17,10140,10220,9930,10050,157150,-0.7897334649555774
2024-01-18,10060,10280,10050,10250,71099,1.9900497512437811
2024-01-19,10250,10330,9980,10020,135790,-2.24390243902439
2024-01-22,10170,10230,10030,10120,147510,0.998003992015968
2024-01-23,10100,10220,9900,10220,93997,0.9881422924901186
2024-01-24,10130,10370,10120,10210,68616,-0.09784735812133072
2024-01-25,10340,10340,9900,10010,195115,-1.9588638589618024
2024-01-26,10080,10220,9920,10010,65737,0.0
2024-01-29,10050,10130,9870,9900,167106,-1.098901098901099
2024-01-30,9930,10020,9690,9860,196897,-0.40404040404040403
2024-01-31,9880,9960,9800,9910,59276,0.5070993914807302
