날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,52600,53500,52600,53200,1093,0.0
2020-10-06,52800,54400,52800,54200,1598,1.8796992481203008
2020-10-07,53500,54600,53500,54200,1994,0.0
2020-10-08,53900,54600,52500,52600,4277,-2.952029520295203
2020-10-12,52600,53100,52300,52800,1102,0.38022813688212925
2020-10-13,52900,53400,52500,53300,1192,0.946969696969697
2020-10-14,53300,53500,52600,52800,1952,-0.9380863039399625
2020-10-15,52800,54100,52200,53500,4357,1.3257575757575757
2020-10-16,53500,65400,52300,55900,70309,4.485981308411215
2020-10-19,56000,57200,54200,54300,9559,-2.862254025044723
2020-10-20,54000,56600,53700,55500,11056,2.209944751381215
2020-10-21,55000,57300,55000,56700,5957,2.1621621621621623
2020-10-22,56700,59600,56700,56700,15221,0.0
2020-10-23,57100,57700,55300,55900,6251,-1.4109347442680775
2020-10-26,56200,56200,54200,54400,4218,-2.6833631484794274
2020-10-27,54400,55200,54000,54900,2532,0.9191176470588236
2020-10-28,55000,56100,54500,55800,3949,1.639344262295082
2020-10-29,55300,55900,54500,54700,2005,-1.971326164874552
2020-10-30,54800,55700,54400,55000,2868,0.5484460694698354
