날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,25700,26100,25500,26100,308719,1.1627906976744187
2020-12-02,26150,26700,25900,26700,476363,2.2988505747126435
2020-12-03,26700,26700,26300,26600,301153,-0.37453183520599254
2020-12-04,26400,26650,26050,26250,398504,-1.3157894736842104
2020-12-07,26100,26150,25650,25900,345327,-1.3333333333333335
2020-12-08,25950,26100,25650,25650,276395,-0.9652509652509652
2020-12-09,25650,26100,25650,26100,307205,1.7543859649122806
2020-12-10,25950,26100,25650,25800,357504,-1.1494252873563218
2020-12-11,26000,26600,26000,26550,549641,2.9069767441860463
2020-12-14,26600,26900,26200,26200,524368,-1.3182674199623352
2020-12-15,26250,26400,25900,26250,278872,0.19083969465648853
2020-12-16,26600,26800,26450,26700,374615,1.7142857142857144
2020-12-17,26750,26900,26350,26550,321570,-0.5617977528089888
2020-12-18,26600,26850,26400,26400,364555,-0.5649717514124294
2020-12-21,26500,26600,26150,26550,299965,0.5681818181818182
2020-12-22,26250,26700,26000,26200,645216,-1.3182674199623352
2020-12-23,26300,26950,25850,26800,561498,2.2900763358778624
2020-12-24,27050,28700,27000,27950,1676840,4.291044776119403
2020-12-28,27950,28250,27700,27900,890337,-0.17889087656529518
2020-12-29,28100,28350,27600,27850,794849,-0.17921146953405018
2020-12-30,27800,28350,27400,28300,589620,1.615798922800718
