날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2022-01-03,2113.66,2113.66,2088.55,2095.98,18862604,126953359793,28306690319859,,,,,,,
2022-01-04,2096.79,2103.72,2075.21,2103.56,13307744,101996851176,28419633320618,,,,,,,
2022-01-05,2091.91,2104.19,2079.31,2085.63,13316957,100993612647,28186193367408,,,,,,,
2022-01-06,2074.11,2083.25,2037.34,2041.26,16853747,134274092394,27613209575343,,,,,,,
2022-01-07,2044.13,2060.3,2038.21,2058.41,10962874,84742914003,27845085974352,,,,,,,
2022-01-10,2056.6,2063.87,2045.96,2059.45,11115918,75557564786,27856071658239,,,,,,,
2022-01-11,2055.39,2072.68,2044.68,2060.57,15054762,98980127992,27865891395143,,,,,,,
2022-01-12,2071.35,2105.68,2069.26,2104.96,11432772,89557413904,28428093466189,,,,,,,
2022-01-13,2107.29,2139.64,2107.29,2139.64,11810185,90089455215,28861987625063,,,,,,,
2022-01-14,2131.91,2137.86,2095.53,2112.47,12004089,91709450852,28509007548370,,,,,,,
2022-01-17,2102.11,2105.16,2078.85,2090.06,9686855,65936714417,28214124334000,,,,,,,
2022-01-18,2090.33,2099.42,2067.1,2074.3,9553726,69468904779,28008617475422,,,,,,,
2022-01-19,2065.02,2098.19,2061.0,2070.23,9826905,70393969172,27945376842743,,,,,,,
2022-01-20,2076.24,2083.53,2058.04,2082.6,7353961,57131941400,28095603225352,,,,,,,
2022-01-21,2070.15,2083.28,2064.68,2071.12,6924279,54551315517,27944759348126,,44.55952765053457,,,,,
2022-01-24,2068.84,2073.18,2030.75,2040.39,10480892,72547431530,27522083060842,,37.01599625655505,,,,,
2022-01-25,2031.96,2037.58,1975.94,1982.82,14000421,95838772388,26761266493276,,27.591991061721227,,,,,
2022-01-26,1986.71,2025.4,1982.55,2010.19,11662209,76550224498,27117221902876,,35.941927886235526,,,,,
2022-01-27,2010.19,2018.15,1942.39,1951.56,15570663,97474297199,26354700293691,,28.389534053047292,,,,,
2022-01-28,1965.31,1986.37,1946.13,1985.76,12507149,89666473509,26818370565108,2061.048,36.73987488480938,1968.0548252827118,2061.048,2154.041174717288,9.023872779021943,0.09519609783790219
2022-02-03,2007.17,2064.26,2007.17,2045.06,11239995,94432969322,27591938924278,2058.5019999999995,48.051264337048934,1966.6930876657384,2058.5019999999995,2150.3109123342606,8.919973100270111,0.4267935995633003
2022-02-04,2043.7,2055.03,2027.84,2044.39,7311039,57868571767,27590500186959,2055.5434999999998,47.94694815802322,1965.9463430640787,2055.5434999999998,2145.140656935921,8.717612343005259,0.43775751161403126
2022-02-07,2048.66,2049.13,2020.51,2046.61,9165092,66733772061,27613771583590,2053.5924999999997,48.34708134494241,1965.0072477567505,2053.5924999999997,2142.177752243249,8.62734473789218,0.46058881234075866
2022-02-08,2063.27,2071.61,2038.71,2055.14,9139420,72261217348,27730550885129,2054.2864999999997,49.93941841932601,1965.881289684091,2054.2864999999997,2142.6917103159085,8.606901745779744,0.5048272041712828
2022-02-09,2057.24,2106.85,2057.24,2106.67,10061669,86143400753,28392860466975,2056.6994999999997,58.302173103511414,1965.3890597480763,2056.6994999999997,2148.009940251923,8.879317591308155,0.7736297178183179
