날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2019-01-02,263.35,263.77,257.47,258.23,69949709,3186640984476,1147017732129830,,,,,,,
2019-01-03,258.19,258.7,255.35,255.77,90520685,3971916869836,1138232565242240,,,,,,,
2019-01-04,255.62,258.12,254.55,257.89,91200480,4173872799949,1148634935078745,,,,,,,
2019-01-07,261.11,263.13,260.76,261.57,92321424,3960240416630,1163850599086150,,,,,,,
2019-01-08,261.29,262.43,259.39,259.65,86910036,3358745354328,1156011691962865,,,,,,,
2019-01-09,260.95,266.05,260.87,265.6,98746921,4114636634226,1179664257625395,,,,,,,
2019-01-10,265.73,266.85,264.61,265.55,99826751,3989492014812,1179002763032774,,,,,,,
2019-01-11,266.58,267.58,265.56,267.13,81083817,3260831742264,1185872566891113,,,,,,,
2019-01-14,266.22,266.7,264.23,264.99,74929076,3325000484027,1177896955550293,,,,,,,
2019-01-15,265.62,270.02,265.37,269.93,87169802,3513449970139,1197561642240820,,,,,,,
2019-01-16,269.96,271.28,269.05,271.23,100498222,3416239221438,1202179345729165,,,,,,,
2019-01-17,271.66,273.05,270.81,271.88,86748241,3854972250980,1203660525563790,,,,,,,
2019-01-18,273.02,273.95,272.56,273.88,78967732,3481414513039,1213248139088520,,,,,,,
2019-01-21,274.99,275.14,272.29,274.0,86547203,3591530890125,1213024774847395,,,,,,,
2019-01-22,274.08,274.6,271.45,272.71,68867101,3201812357650,1208787447588740,,74.43396899150324,,,,,
2019-01-23,271.35,274.51,271.03,273.87,99955945,3468749110644,1214752349864560,,76.1131455953439,,,,,
2019-01-24,274.1,276.64,273.74,276.61,132858044,4135428047020,1224279895856890,,79.53270916043344,,,,,
2019-01-25,277.3,281.72,277.04,281.67,115510069,5043670720403,1244467765522240,,84.06850003538015,,,,,
2019-01-28,282.56,283.46,280.47,281.64,95967224,4371925875945,1244223308262460,,83.94971347648695,,,,,
2019-01-29,281.12,283.0,279.65,283.0,130944151,4209885993777,1248886797990455,269.34000000000003,84.98544859257659,253.38725102059217,269.34000000000003,285.29274897940786,11.845807514225767,0.928139376405678
2019-01-30,282.86,286.63,282.24,286.62,134732109,4928603671429,1262976776968755,270.7595,87.32925805372383,253.98262487380327,270.7595,287.53637512619673,12.392455390260897,0.9726893381722254
2019-01-31,288.85,288.87,285.89,285.89,153503910,5954789946431,1261225947036425,272.26550000000003,84.46580644794868,255.73550366001257,272.26550000000003,288.7954963399875,12.142556688223415,0.912114428816936
2019-02-01,287.07,288.34,285.43,285.79,114631068,4819940653560,1259308338739440,273.6605,84.05919730581401,257.51404221508636,273.6605,289.80695778491366,11.800356854506697,0.8756086988730474
2019-02-07,287.54,287.67,284.97,285.65,100691203,4310362564652,1258574091683450,274.8645,83.45350299246408,258.913850514791,274.8645,290.815149485209,11.606191039737032,0.8380896812384138
2019-02-08,283.85,284.01,280.95,281.49,88711061,3996965573801,1242042551866015,275.9565,67.81649739924443,261.39158973594414,275.9565,290.5214102640559,10.555946509001142,0.6899599757114844
2019-02-11,281.75,282.19,280.02,282.1,79973737,3719089579717,1244934848258465,276.7815,68.74140771667983,262.7989676470963,276.7815,290.7640323529037,10.103661084937915,0.6901837187201483
2019-02-12,282.12,284.32,281.43,283.69,92106932,4321296757818,1250731572620805,277.6885,71.07483431736591,264.40178592164335,277.6885,290.9752140783566,9.569509776859054,0.7258459075963769
2019-02-13,285.09,285.59,284.13,284.97,93292244,3946711345203,1256574488018055,278.5805,72.83301574581151,265.8658714564679,278.5805,291.29512854353203,9.128154011879554,0.7512656967572363
2019-02-14,284.25,288.68,282.91,288.68,112394979,4848017763029,1271650571132315,279.765,77.16542428259145,267.9535961884287,279.765,291.57640381157125,8.443803772145385,0.877389518732154
2019-02-15,286.42,286.42,282.81,283.98,77187790,3632959561167,1252886387773130,280.4675,63.37664425194343,269.4337773734337,280.4675,291.50122262656623,7.868093541366655,0.6591711210658352
2019-02-18,285.6,287.02,284.64,285.9,73482620,3426204471015,1261736505501210,281.201,66.04586117207137,270.78816772438927,281.201,291.6138322756108,7.405971014050984,0.7256350566121234
2019-02-19,285.36,286.12,283.16,284.91,62750439,3120247367429,1257975073767915,281.8525,63.47688549329701,272.25539653072343,281.8525,291.4496034692766,6.810018338866314,0.6592928538171983
2019-02-20,286.55,289.22,286.21,288.4,88582603,4358725077090,1273190441238550,282.57849999999996,68.1762643572306,273.31254667613734,282.57849999999996,291.8444533238626,6.5581446032607715,0.8141338940812437
2019-02-21,287.43,289.28,286.05,288.41,88241133,3988961992438,1272502786988085,283.299,68.18889457014654,274.58897382323096,283.299,292.009026176769,6.148998885819591,0.7933975108841733
2019-02-22,287.29,288.74,286.54,288.74,70343270,3113762120009,1273818668816670,284.1005,68.63133436463256,276.56455553364407,284.1005,291.63644446635595,5.305125803267465,0.8078247206247965
2019-02-25,290.19,290.32,287.84,289.0,73419643,3453315611180,1274609934860765,284.857,68.9971990105013,278.66267324077904,284.857,291.051326759221,4.3490781404150045,0.8344189095152778
2019-02-26,288.52,289.2,287.06,287.89,81326244,3651855307146,1270459095850455,285.421,65.48560301519646,280.38765955850374,285.421,290.45434044149624,3.526958732185964,0.7452645542952823
2019-02-27,288.9,289.41,288.09,288.76,72744240,3613385128832,1275185010352095,285.7755,66.90723472069304,280.8513128589582,285.7755,290.69968714104186,3.4461926519536075,0.803044940668981
2019-02-28,288.13,288.62,283.8,283.8,129089236,6168135554206,1254863173821320,285.8835,53.40226548228791,281.24011642764657,285.8835,290.5268835723535,3.2484446093275454,0.27564851497460807
2019-03-04,286.12,286.68,282.16,282.51,107549409,4951354155993,1249806536776590,285.85900000000004,50.544745663556206,281.1503063382716,285.85900000000004,290.56769366172847,3.294416941029271,0.1443811977810083
2019-03-05,281.42,281.89,279.53,280.45,78805311,3714665604588,1242442551129320,285.5505,46.28546378182951,280.3039069149589,285.5505,290.7970930850411,3.674721693739725,0.013922662065946246
2019-03-06,280.09,280.26,278.72,279.85,75225423,3544145381698,1239732807806260,285.2485,45.09355356727127,279.4486714680517,285.2485,291.04832853194824,4.066509399312014,0.03459831008258235
2019-03-07,279.33,280.98,277.44,278.87,78636297,3647183778966,1234100675241730,284.9025,43.139512600005844,278.4808526256885,284.9025,291.32414737431145,4.5079614073667145,0.0302996530040105
2019-03-08,277.18,278.0,274.84,274.84,71640389,3304833311630,1216685546661495,284.36199999999997,36.1937969049458,276.6026170348409,284.36199999999997,292.12138296515906,5.457397940061676,-0.11357971650293211
2019-03-11,275.5,276.28,273.88,275.06,64827413,3004400057052,1216975263632610,284.0405,36.792092083078785,275.3542845410098,284.0405,292.7267154589902,6.116180938274791,-0.016939744495125208
2019-03-12,277.41,278.48,276.94,277.73,63959075,2976821871295,1227750424444840,283.822,43.69274551505925,274.7406595703057,283.822,292.9033404296943,6.399321003794144,0.16458696008794757
2019-03-13,276.92,277.12,274.04,276.0,61494895,2842575788226,1221515936729920,283.4375,40.59986650494954,273.7363333175849,283.4375,293.1386666824151,6.845365685496858,0.11666981696739306
2019-03-14,276.79,277.4,274.78,276.64,95821503,4546638668490,1224511604069515,283.021,42.22909253321541,272.9120813634692,283.021,293.1299186365308,7.143582021497204,0.18438760715014163
2019-03-15,276.42,280.5,276.31,279.87,123126129,5250375802861,1238433621894505,282.5805,49.72393380676301,272.7318971041573,282.5805,292.4291028958426,6.970475949927646,0.36239164942145546
2019-03-18,280.27,280.77,278.92,279.93,60901379,2880391972422,1239451156975800,282.37800000000004,49.854077248861586,272.48637404669995,282.37800000000004,292.26962595330014,7.005946605826297,0.3762589683658973
