날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2023-02-14,1916.27,1925.44,1902.54,1913.48,8508231,699483225261,123491980892540,1903.4050000000002,53.91524121621264,1820.9758899723186,1903.4050000000002,1985.8341100276818,8.661226594201615,0.5611131188764285
2023-02-15,1908.92,1910.02,1859.61,1863.9,10470589,857260398860,120143760352860,1902.586,47.41110934251316,1818.9376227536025,1902.586,1986.2343772463976,8.793124436571862,0.26875821579870524
2023-02-16,1874.36,1885.67,1867.33,1874.66,13599497,895411847550,121074537554660,1904.4095000000002,48.85318101661005,1824.9717650187226,1904.4095000000002,1983.8472349812778,8.342505640859024,0.3127495704213389
2023-02-17,1841.67,1863.15,1831.88,1846.66,8224847,628444867420,119119412359590,1904.2585,45.36690005130453,1824.3948671565356,1904.2585,1984.1221328434642,8.387898265226523,0.13939469099223775
2023-02-20,1851.16,1887.19,1844.12,1879.39,5810900,467179343650,121112734918170,1905.2544999999998,49.87026937765171,1827.1730150054398,1905.2544999999998,1983.3359849945598,8.196436223565936,0.33437494815959456
2023-02-21,1882.13,1884.4,1860.56,1866.94,5673800,456731956630,120081278318770,1905.9419999999998,48.24131511688601,1829.4809940953185,1905.9419999999998,1982.403005904681,8.02343470102252,0.2449549640465047
2023-02-22,1845.43,1859.57,1836.74,1848.52,7316893,578169548250,118795149667110,1904.625,45.854837881299396,1825.2172765723908,1904.625,1984.0327234276092,8.338410283138066,0.14672831824005597
2023-02-23,1866.24,1879.32,1859.74,1866.15,7276878,521472598875,119870499165650,1902.914,48.48175624643582,1821.7578506584027,1902.914,1984.0701493415972,8.529670740937032,0.2734983713602821
2023-02-24,1859.25,1866.87,1828.39,1831.36,10081429,603029156449,117673763122910,1897.866,43.95032108348676,1812.2187946985107,1897.866,1983.5132053014893,9.025632505296928,0.11174448269566811
2023-02-27,1815.21,1824.66,1804.25,1820.7,7058932,503616481320,117144387272590,1893.9695,42.635354359470625,1801.9612693955842,1893.9695,1985.9777306044157,9.715914707646112,0.1018318170087522
2023-02-28,1830.19,1851.99,1827.26,1832.1,8070393,550186707430,117835557892270,1892.018,44.54616064274413,1796.5637201380928,1892.018,1987.4722798619073,10.090208429508309,0.18614293624820757
2023-03-02,1828.52,1837.03,1804.04,1817.85,7170221,518147439175,116799740273010,1889.0575000000001,42.63442662301027,1788.4002032205058,1889.0575000000001,1989.7147967794945,10.656880140439807,0.14628744125728188
2023-03-03,1826.94,1835.39,1810.75,1812.5,5045689,385370302930,116495245692960,1884.2485000000001,41.90726638448306,1778.727946879032,1884.2485000000001,1989.7690531209682,11.200279912226872,0.1600259481309384
2023-03-06,1835.61,1864.69,1829.99,1862.74,7343958,638850194646,120033171269520,1879.3079999999998,50.45330614572029,1779.6366816383222,1879.3079999999998,1978.9793183616773,10.60723610623459,0.4168868222456965
2023-03-07,1847.11,1849.97,1830.24,1834.63,7663737,551337318940,118116492172570,1875.5775,46.34518176655934,1775.084987866236,1875.5775,1976.0700121337643,10.715900796822758,0.2962659150888011
2023-03-08,1813.7,1815.83,1777.95,1780.05,8266534,652525635490,114385803751090,1867.5794999999998,39.60248324935199,1763.4753972040269,1867.5794999999998,1971.6836027959728,11.148559169339023,0.07960590577518638
2023-03-09,1792.39,1800.38,1775.8,1778.44,7559641,514952486600,114268266983200,1857.227,39.42029262513984,1761.2188749065783,1857.227,1953.2351250934219,10.33886811826683,0.08968576918185063
2023-03-10,1753.09,1762.9,1745.52,1753.07,7290589,540251843645,112720208334350,1846.0435000000002,36.5656229835466,1756.4313239804785,1846.0435000000002,1935.655676019522,9.708566024529944,-0.018754839631091653
2023-03-13,1776.55,1792.01,1741.98,1779.19,10934767,850876078350,114621113918220,1837.97,41.28035309163874,1755.0662114258132,1837.97,1920.8737885741868,9.021234141382811,0.14549267885749015
2023-03-14,1765.48,1772.87,1739.15,1740.74,7831057,542479558970,111971030936700,1830.1535,36.92915026967099,1741.718099560169,1830.1535,1918.5889004398307,9.664260450266147,-0.005530022792368984
2023-03-15,1761.53,1763.33,1728.61,1740.34,6166548,482581743840,111964407032300,1821.4965,36.885591960583724,1733.4869704537462,1821.4965,1909.5060295462538,9.663431090452693,0.03893345176133525
2023-03-16,1727.1,1746.17,1708.86,1740.0,5606357,447478513893,112110024140320,1815.3015000000003,36.845809338233686,1722.7764237722406,1815.3015000000003,1907.82657622776,10.193907318179336,0.09307517988616326
2023-03-17,1761.18,1765.58,1746.89,1759.43,6884009,485315335120,113215233942210,1809.5400000000002,40.7768430695506,1718.1739844364847,1809.5400000000002,1900.9060155635157,10.098258735757756,0.22577331028972775
2023-03-20,1767.25,1791.49,1766.37,1779.18,5822292,429516976680,114618633457030,1806.166,44.554722884471275,1715.551540138715,1806.166,1896.780459861285,10.033901630446483,0.3510944056759222
2023-03-21,1806.35,1815.28,1793.13,1798.49,6636699,459424447550,115616723875030,1802.1209999999999,48.04442680468745,1717.9487623206303,1802.1209999999999,1886.2932376793694,9.341463495444488,0.47843113061915304
2023-03-22,1817.62,1838.62,1811.9,1836.3,6107442,485124607286,118205200455480,1800.589,54.13198413061508,1720.1594174078202,1800.589,1881.0185825921797,8.933696983840257,0.7220016494495164
2023-03-23,1816.13,1819.98,1802.86,1811.2,6945509,443440339180,116575390751810,1798.723,49.94808244481159,1721.1470214760252,1798.723,1876.2989785239747,8.625672604839629,0.5804179350193055
2023-03-24,1808.51,1812.36,1791.17,1802.69,6320724,389399162060,116009795287010,1795.55,48.57719904722902,1724.3346359276868,1795.55,1866.765364072313,7.932428957401704,0.55012963208859
2023-03-27,1806.46,1807.34,1772.86,1788.51,5455331,378794466810,114959095453980,1793.4075,46.29703432014523,1724.0770741037743,1793.4075,1862.7379258962258,7.731697999057742,0.4646800092694465
2023-03-28,1786.27,1798.12,1774.56,1798.12,5425077,388273398990,115510342753320,1792.2785,48.07586600042369,1724.03573620081,1792.2785,1860.5212637991897,7.615196388194111,0.5427994095988632
2023-03-29,1797.66,1805.04,1778.63,1789.24,8529886,443369476273,115039049386870,1790.1354999999999,46.541765878742204,1724.3829248492734,1790.1354999999999,1855.8880751507263,7.346100353937056,0.49319038077256233
2023-03-30,1789.18,1792.15,1778.7,1786.06,10286241,537529304236,114931886912650,1788.5459999999998,45.97597444389992,1724.0246985875833,1788.5459999999998,1853.0673014124163,7.21494458766132,0.48073504450794086
2023-03-31,1794.62,1809.55,1781.64,1806.59,9206593,553102321375,116194654245630,1788.2505,50.186238740428,1724.1177671800751,1788.2505,1852.383232819925,7.172678863495351,0.6429808086573697
2023-04-03,1811.09,1811.09,1784.35,1787.56,5805369,421319143630,114797604712390,1784.4915,46.56376668556569,1730.206646394673,1784.4915,1838.7763536053271,6.084069731385893,0.5282629480988298
2023-04-04,1792.2,1826.43,1789.66,1826.33,6495916,441775560097,117046821504770,1784.0765,53.869303062583086,1731.2231688755403,1784.0765,1836.9298311244595,5.925007265603196,0.8997240959183919
2023-04-05,1825.37,1835.89,1814.94,1816.84,5835483,350221398940,116434084327650,1785.916,51.99544511350036,1731.2224316765505,1785.916,1840.6095683234494,6.12498777360743,0.7827023446076891
2023-04-06,1809.94,1820.19,1799.24,1800.02,10983512,789216595880,114923939955430,1786.9950000000001,48.75811715854095,1732.0829257362113,1786.9950000000001,1841.907074263789,6.145744589524736,0.6185986886730035
2023-04-07,1799.25,1816.81,1796.1,1808.94,5007930,432625614510,115566207930350,1789.7885,50.51764171721181,1736.4007035390866,1789.7885,1843.1762964609136,5.965821823183407,0.6793621508055799
2023-04-10,1803.45,1811.25,1792.31,1807.76,5881798,459826699640,115437390319620,1791.2169999999999,50.27172059067866,1737.5120311055675,1791.2169999999999,1844.9219688944322,5.99647824852403,0.6540174060292133
2023-04-11,1808.62,1838.61,1798.51,1833.5,7791252,570978572450,117413180189330,1795.855,55.37492483567995,1744.4141172319908,1795.855,1847.2958827680093,5.728845899920568,0.8659054624876223
2023-04-12,1826.63,1836.65,1819.29,1835.59,6467352,452565572080,117407560430070,1800.6174999999998,55.77180659970405,1753.1324518800689,1800.6174999999998,1848.1025481199308,5.274307077425492,0.8682474945763087
2023-04-13,1831.48,1857.71,1829.66,1852.07,7446475,536013932760,118327135241260,1806.221,58.87749147901368,1762.3597570177008,1806.221,1850.0822429822992,4.856686195354748,1.0226596065517668
2023-04-14,1863.21,1888.79,1861.48,1877.09,7441850,679802703002,119960890462220,1812.104,63.112481657120334,1763.6068518781522,1812.104,1860.601148121848,5.352578894130567,1.1699981598580205
2023-04-17,1875.86,1886.12,1853.43,1867.97,4982625,415063792970,119298716680020,1816.5435000000002,60.66020807167966,1764.76956089013,1816.5435000000002,1868.3174391098705,5.700269672580953,0.9966446525429213
2023-04-18,1868.59,1877.34,1842.3,1848.42,5657742,512235354662,117880819591190,1819.0399999999997,55.666911133688345,1766.1850361843597,1819.0399999999997,1871.8949638156398,5.811303084664448,0.7779303766291353
