날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2019-01-02,0.0,0.0,0.0,258.23,0,0,0,,,,,,,
2019-01-03,0.0,0.0,0.0,255.77,0,0,0,,,,,,,
2019-01-04,0.0,0.0,0.0,257.89,0,0,0,,,,,,,
2019-01-07,0.0,0.0,0.0,261.57,0,0,0,,,,,,,
2019-01-08,0.0,0.0,0.0,259.65,0,0,0,,,,,,,
2019-01-09,0.0,0.0,0.0,265.6,0,0,0,,,,,,,
2019-01-10,0.0,0.0,0.0,265.55,0,0,0,,,,,,,
2019-01-11,0.0,0.0,0.0,267.13,0,0,0,,,,,,,
2019-01-14,0.0,0.0,0.0,264.99,0,0,0,,,,,,,
2019-01-15,0.0,0.0,0.0,269.93,0,0,0,,,,,,,
2019-01-16,0.0,0.0,0.0,271.23,0,0,0,,,,,,,
2019-01-17,0.0,0.0,0.0,271.88,0,0,0,,,,,,,
2019-01-18,0.0,0.0,0.0,273.88,0,0,0,,,,,,,
2019-01-21,0.0,0.0,0.0,274.0,0,0,0,,,,,,,
2019-01-22,0.0,0.0,0.0,272.71,0,0,0,,74.43396899150324,,,,,
2019-01-23,0.0,0.0,0.0,273.87,0,0,0,,76.1131455953439,,,,,
2019-01-24,0.0,0.0,0.0,276.61,0,0,0,,79.53270916043344,,,,,
2019-01-25,0.0,0.0,0.0,281.67,0,0,0,,84.06850003538015,,,,,
2019-01-28,0.0,0.0,0.0,281.64,0,0,0,,83.94971347648695,,,,,
2019-01-29,0.0,0.0,0.0,283.0,0,0,0,269.34000000000003,84.98544859257659,253.38725102059217,269.34000000000003,285.29274897940786,11.845807514225767,0.928139376405678
2019-01-30,0.0,0.0,0.0,286.62,0,0,0,270.7595,87.32925805372383,253.98262487380327,270.7595,287.53637512619673,12.392455390260897,0.9726893381722254
2019-01-31,0.0,0.0,0.0,285.89,0,0,0,272.26550000000003,84.46580644794868,255.73550366001257,272.26550000000003,288.7954963399875,12.142556688223415,0.912114428816936
2019-02-01,0.0,0.0,0.0,285.79,0,0,0,273.6605,84.05919730581401,257.51404221508636,273.6605,289.80695778491366,11.800356854506697,0.8756086988730474
2019-02-07,0.0,0.0,0.0,285.65,0,0,0,274.8645,83.45350299246408,258.913850514791,274.8645,290.815149485209,11.606191039737032,0.8380896812384138
2019-02-08,0.0,0.0,0.0,281.49,0,0,0,275.9565,67.81649739924443,261.39158973594414,275.9565,290.5214102640559,10.555946509001142,0.6899599757114844
2019-02-11,0.0,0.0,0.0,282.1,0,0,0,276.7815,68.74140771667983,262.7989676470963,276.7815,290.7640323529037,10.103661084937915,0.6901837187201483
2019-02-12,0.0,0.0,0.0,283.69,0,0,0,277.6885,71.07483431736591,264.40178592164335,277.6885,290.9752140783566,9.569509776859054,0.7258459075963769
2019-02-13,0.0,0.0,0.0,284.97,0,0,0,278.5805,72.83301574581151,265.8658714564679,278.5805,291.29512854353203,9.128154011879554,0.7512656967572363
2019-02-14,0.0,0.0,0.0,288.68,0,0,0,279.765,77.16542428259145,267.9535961884287,279.765,291.57640381157125,8.443803772145385,0.877389518732154
2019-02-15,0.0,0.0,0.0,283.98,0,0,0,280.4675,63.37664425194343,269.4337773734337,280.4675,291.50122262656623,7.868093541366655,0.6591711210658352
2019-02-18,0.0,0.0,0.0,285.9,0,0,0,281.201,66.04586117207137,270.78816772438927,281.201,291.6138322756108,7.405971014050984,0.7256350566121234
2019-02-19,0.0,0.0,0.0,284.91,0,0,0,281.8525,63.47688549329701,272.25539653072343,281.8525,291.4496034692766,6.810018338866314,0.6592928538171983
2019-02-20,0.0,0.0,0.0,288.4,0,0,0,282.57849999999996,68.1762643572306,273.31254667613734,282.57849999999996,291.8444533238626,6.5581446032607715,0.8141338940812437
2019-02-21,0.0,0.0,0.0,288.41,0,0,0,283.299,68.18889457014654,274.58897382323096,283.299,292.009026176769,6.148998885819591,0.7933975108841733
2019-02-22,0.0,0.0,0.0,288.74,0,0,0,284.1005,68.63133436463256,276.56455553364407,284.1005,291.63644446635595,5.305125803267465,0.8078247206247965
2019-02-25,0.0,0.0,0.0,289.0,0,0,0,284.857,68.9971990105013,278.66267324077904,284.857,291.051326759221,4.3490781404150045,0.8344189095152778
2019-02-26,0.0,0.0,0.0,287.89,0,0,0,285.421,65.48560301519646,280.38765955850374,285.421,290.45434044149624,3.526958732185964,0.7452645542952823
2019-02-27,0.0,0.0,0.0,288.76,0,0,0,285.7755,66.90723472069304,280.8513128589582,285.7755,290.69968714104186,3.4461926519536075,0.803044940668981
2019-02-28,0.0,0.0,0.0,283.8,0,0,0,285.8835,53.40226548228791,281.24011642764657,285.8835,290.5268835723535,3.2484446093275454,0.27564851497460807
2019-03-04,0.0,0.0,0.0,282.51,0,0,0,285.85900000000004,50.544745663556206,281.1503063382716,285.85900000000004,290.56769366172847,3.294416941029271,0.1443811977810083
2019-03-05,0.0,0.0,0.0,280.45,0,0,0,285.5505,46.28546378182951,280.3039069149589,285.5505,290.7970930850411,3.674721693739725,0.013922662065946246
2019-03-06,0.0,0.0,0.0,279.85,0,0,0,285.2485,45.09355356727127,279.4486714680517,285.2485,291.04832853194824,4.066509399312014,0.03459831008258235
2019-03-07,0.0,0.0,0.0,278.87,0,0,0,284.9025,43.139512600005844,278.4808526256885,284.9025,291.32414737431145,4.5079614073667145,0.0302996530040105
2019-03-08,0.0,0.0,0.0,274.84,0,0,0,284.36199999999997,36.1937969049458,276.6026170348409,284.36199999999997,292.12138296515906,5.457397940061676,-0.11357971650293211
2019-03-11,0.0,0.0,0.0,275.06,0,0,0,284.0405,36.792092083078785,275.3542845410098,284.0405,292.7267154589902,6.116180938274791,-0.016939744495125208
2019-03-12,0.0,0.0,0.0,277.73,0,0,0,283.822,43.69274551505925,274.7406595703057,283.822,292.9033404296943,6.399321003794144,0.16458696008794757
2019-03-13,0.0,0.0,0.0,276.0,0,0,0,283.4375,40.59986650494954,273.7363333175849,283.4375,293.1386666824151,6.845365685496858,0.11666981696739306
2019-03-14,0.0,0.0,0.0,276.64,0,0,0,283.021,42.22909253321541,272.9120813634692,283.021,293.1299186365308,7.143582021497204,0.18438760715014163
2019-03-15,0.0,0.0,0.0,279.87,0,0,0,282.5805,49.72393380676301,272.7318971041573,282.5805,292.4291028958426,6.970475949927646,0.36239164942145546
2019-03-18,0.0,0.0,0.0,279.93,0,0,0,282.37800000000004,49.854077248861586,272.48637404669995,282.37800000000004,292.26962595330014,7.005946605826297,0.3762589683658973
2019-03-19,0.0,0.0,0.0,279.82,0,0,0,282.07399999999996,49.60057963862676,272.2606225997366,282.07399999999996,291.8873774002633,6.958016265422078,0.385156765705379
2019-03-20,0.0,0.0,0.0,279.92,0,0,0,281.8245,49.850231105079466,272.0586032669806,281.8245,291.5903967330194,6.930481014262009,0.40249231319635553
2019-03-21,0.0,0.0,0.0,282.38,0,0,0,281.5235,55.66787245765026,272.2270162023484,281.5235,290.8199837976516,6.604410500474456,0.5460658039449466
2019-03-22,0.0,0.0,0.0,283.13,0,0,0,281.2595,57.294444211216216,272.4744434264771,281.2595,290.0445565735229,6.246940333409483,0.606459189212136
2019-03-25,0.0,0.0,0.0,277.45,0,0,0,280.695,44.0982718761256,272.4722595808941,280.695,288.9177404191059,5.858843527035316,0.30268135471842766
2019-03-26,0.0,0.0,0.0,277.6,0,0,0,280.125,44.46206359868339,272.7469880726582,280.125,287.5030119273418,5.267656886991014,0.32888344279827525
2019-03-27,0.0,0.0,0.0,277.28,0,0,0,279.59450000000004,43.80710249230245,273.04705019110514,279.59450000000004,286.14194980889494,4.683532622347647,0.323251795160327
2019-03-28,0.0,0.0,0.0,275.08,0,0,0,278.9105,39.49914887323527,273.5933072256126,278.9105,284.22769277438744,3.812830835976001,0.1398005336150964
2019-03-29,0.0,0.0,0.0,276.48,0,0,0,278.54449999999997,43.31906258289076,273.63158447050046,278.54449999999997,283.4574155294995,3.527562403493528,0.28989054588831226
2019-04-01,0.0,0.0,0.0,280.32,0,0,0,278.435,52.22847470031129,273.7901942990048,278.435,283.0798057009952,3.336366262140335,0.7029148387839023
2019-04-02,0.0,0.0,0.0,281.72,0,0,0,278.4985,55.00533807124194,273.7126572320021,278.4985,283.2843427679979,3.4368894396184584,0.8365655910743304
2019-04-03,0.0,0.0,0.0,285.65,0,0,0,278.7885,61.73029775420498,273.0936452169526,278.7885,284.4833547830474,4.085430197477579,1.102429759967321
2019-04-04,0.0,0.0,0.0,286.15,0,0,0,279.1525,62.49826412039517,272.6150391014555,279.1525,285.6899608985444,4.683791761524223,1.035184845354714
2019-04-05,0.0,0.0,0.0,286.68,0,0,0,279.7445,63.3380966146942,272.74809670973747,279.7445,286.74090329026257,5.001995242274682,0.9956475286132146
