날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2019-01-02,254.25,257.83,253.08,254.64,9035089,28706060305,5270578854260,,,,,,,
2019-01-03,254.15,255.4,251.45,253.51,42007897,114534807930,5246480542525,,,,,,,
2019-01-04,252.94,255.48,252.0,254.63,40096026,131067132449,5270694665190,,,,,,,
2019-01-07,257.18,262.83,256.4,261.77,21163632,71431183863,5417604139380,,,,,,,
2019-01-08,263.54,268.37,262.4,267.0,17344068,64773921210,5526206498140,,,,,,,
2019-01-09,266.87,270.45,266.87,268.72,11168285,45893387923,5562369471830,,,,,,,
2019-01-10,267.92,271.34,267.92,269.64,8787996,36033183594,5582133870240,,,,,,,
2019-01-11,268.96,269.02,264.54,265.6,13517298,54834843822,5497576451090,,,,,,,
2019-01-14,265.77,266.77,261.83,263.83,12449206,41974280907,5461536359730,,,,,,,
2019-01-15,264.21,266.24,262.34,263.12,13535545,48751944950,5446817409355,,,,,,,
2019-01-16,265.06,266.37,262.03,263.09,40283080,133499586183,5446733170500,,,,,,,
2019-01-17,264.54,266.44,262.5,265.99,23712346,80882753037,5506674596595,,,,,,,
2019-01-18,266.03,267.03,262.85,266.43,22456506,82573979949,5516149579945,,,,,,,
2019-01-21,266.38,268.26,265.05,267.76,11631595,40639824915,5541851886335,,,,,,,
2019-01-22,267.45,268.39,265.31,265.71,25506140,89081297107,5500458149610,,63.65112145834003,,,,,
2019-01-23,264.99,269.41,264.21,268.78,12389833,49828898583,5562707701130,,69.29852997283734,,,,,
2019-01-24,269.11,270.32,266.51,268.28,13809682,54973951646,5552708739310,,67.4602055361367,,,,,
2019-01-25,267.87,271.63,267.56,271.63,9184514,44411036266,5634040953230,,72.68792547255967,,,,,
2019-01-28,271.71,271.71,269.28,270.45,7062374,34021453854,5608633646570,,68.51260448238517,,,,,
2019-01-29,268.85,268.88,265.94,267.16,8698500,37466793322,5540925584880,264.887,58.43417056613952,254.69031406779632,264.887,275.08368593220365,7.698894949320777,0.6114577822202674
2019-01-30,267.29,267.88,264.89,267.75,8742457,41888905008,5553477984555,265.54249999999996,59.58241341549498,256.4379497639916,265.54249999999996,274.64705023600834,6.857320569030103,0.6212305903519212
2019-01-31,268.74,269.28,265.69,267.78,5895904,27895309330,5553750950485,266.256,59.64346053036788,258.9826530400371,266.256,273.5293469599628,5.463423892767,0.6047660731977362
2019-02-01,268.61,271.6,267.48,270.92,14453944,55759204282,5618721704785,267.0705,65.51460824421115,261.8201915328715,267.0705,272.3208084671285,3.9317771653016647,0.8665975079465579
2019-02-07,273.06,279.32,271.25,277.39,12040963,71433773721,5751608754360,267.8515,73.93051413416318,261.46360120618675,267.8515,274.2393987938132,4.769731581725871,1.2466070070833122
2019-02-08,276.52,276.75,273.92,275.0,8380597,43799880597,5702756622055,268.25149999999996,67.38824843058919,261.1634501271505,268.25149999999996,275.33954987284943,5.284630186857831,0.9760477226500573
2019-02-11,275.84,276.31,271.65,273.47,6738835,38516388670,5671296314030,268.489,63.513456274075665,261.0447084957666,268.489,275.93329150423335,5.5453232752428425,0.834551649217893
2019-02-12,273.77,274.84,271.9,272.12,12797831,47061868417,5639220733890,268.613,60.22301776731605,261.0151158208353,268.613,276.2108841791647,5.6571232063710095,0.7307879349896571
2019-02-13,275.14,281.38,274.97,281.23,8008557,56804247523,5828765431850,269.3945,71.10267051075964,260.15832227325603,269.3945,278.63067772674395,6.8569905671748765,1.1407141758289014
2019-02-14,280.48,287.68,278.93,287.68,33385792,131373406553,5961954457860,270.587,76.08924691989131,258.7422575376245,270.587,282.4317424623755,8.75484961389535,1.2215437589418028
2019-02-15,286.26,296.4,285.05,290.97,14337749,115249079019,6030775789850,271.97950000000003,78.15952077863905,257.67971612051423,271.97950000000003,286.27928387948583,10.515339486605278,1.1640135319542628
2019-02-18,294.62,296.64,293.51,294.51,7044104,60462413475,6104511332880,273.5505,80.15095600679112,256.8073909995783,273.5505,290.2936090004217,12.24132948060539,1.1259142193804048
2019-02-19,295.18,296.69,290.9,292.25,13171733,60456514525,6060786110620,274.86350000000004,75.42275148127003,256.64433835627995,274.86350000000004,293.08266164372014,13.256879610221143,0.977148738783841
2019-02-20,293.13,293.33,289.42,292.4,11285704,55340851385,6063662532340,276.162,75.52594702568717,256.86240352753447,276.162,295.4615964724655,13.977010937395812,0.9206823708248654
2019-02-21,292.52,293.38,287.98,288.42,10565260,47191902405,6004646623725,277.19500000000005,67.43516324577506,257.595534190953,277.19500000000005,296.7944658090471,14.141283795917706,0.7863598454509547
2019-02-22,288.64,292.67,288.64,290.91,8538571,36525348070,6056296091745,278.45500000000004,69.6273524018172,258.731210810293,278.45500000000004,298.17878918970706,14.166590069998396,0.8157354776053808
2019-02-25,292.95,293.93,289.84,292.45,7282841,41614540988,6088219950555,279.63849999999996,70.93072727198725,259.5418323409077,279.63849999999996,299.7351676590922,14.373319595901316,0.8187468742909667
2019-02-26,293.02,294.93,289.95,291.16,11659982,51335750879,6061617129965,280.78249999999997,68.28722417096678,260.7978310009896,280.78249999999997,300.7671689990103,14.234981880288377,0.7596365243906205
2019-02-27,292.53,296.19,289.74,292.53,8992400,50581663627,6090026318755,281.8275,69.58370833278809,261.6813838730636,281.8275,301.97361612693635,14.296770987172199,0.7656219177077563
2019-02-28,292.9,294.7,286.28,286.28,17423459,65263587281,5959507657760,282.619,57.94526168340503,263.0886247859903,282.619,302.14937521400975,13.820992370654288,0.5937257978887626
2019-03-04,286.38,293.84,286.38,291.08,11891809,47512343098,6058872543555,283.815,63.05593409347954,265.3153929771466,283.815,302.3146070228534,13.036384280502025,0.6963555223369123
2019-03-05,290.84,291.02,285.37,286.75,8479077,37969080725,5969106448260,284.765,56.397744096795186,267.77290007091506,284.765,301.7570999290849,11.934121067606574,0.5584094964214029
2019-03-06,285.89,295.77,285.26,294.28,5964935,54957769115,6125235367125,286.09000000000003,63.59660623786902,270.52985989780274,286.09000000000003,301.6501401021973,10.87779377272697,0.7631724375940357
2019-03-07,294.39,296.13,291.84,293.75,6792773,40790194252,6114146364115,287.2315,62.81055097957237,272.99720300295763,287.2315,301.46579699704233,9.9113760134542,0.7289716169809599
2019-03-08,291.45,293.69,289.61,293.14,5148874,31789527840,6101285942675,288.019,61.862814795274616,274.31696963950196,288.019,301.72103036049805,9.514671157457002,0.6868701157882211
2019-03-11,290.98,291.35,287.83,290.22,4462420,30264263880,6040690226350,288.78000000000003,57.39813477741876,276.43094497542387,288.78000000000003,301.1290550245762,8.552569447036609,0.5583040563482071
2019-03-12,291.66,294.12,290.17,294.12,6032597,35139451759,6121587591545,289.8125,61.40461061239051,279.4655760609729,289.8125,300.1594239390271,7.140426268036802,0.7081536515288736
2019-03-13,294.48,297.36,293.19,296.42,3459070,28080002320,6169307623915,291.02750000000003,63.57992797502183,284.1513939071585,291.02750000000003,297.9036060928416,4.72539955354154,0.8921187316767775
2019-03-14,297.99,300.82,297.58,299.08,5261468,41989593391,6224342285510,291.92,65.968851717414,285.7665489357586,291.92,298.07345106424145,4.215847536476732,1.0817873519469203
2019-03-15,299.23,302.82,298.31,302.31,9235979,46378224716,6290837897210,292.6515,68.65731011907143,285.3221418425612,292.6515,299.9808581574388,5.008932575051743,1.1588912557232118
2019-03-18,302.17,306.36,301.64,305.31,6291814,38713834586,6353179089385,293.3685,70.9525992979707,284.2501026079132,293.3685,302.48689739208675,6.216343876105828,1.1548025648872924
2019-03-19,307.29,309.43,305.58,307.44,7025677,46969606670,6397027640445,294.015,72.49284447869132,283.0234514284831,294.015,305.0065485715169,7.4768624536278,1.110696477964401
2019-03-20,306.41,308.3,302.71,307.67,5082579,37325963611,6402149241365,294.78599999999994,72.66141881968531,282.33187875440353,294.78599999999994,307.24012124559636,8.449601572392456,1.0172584940328753
2019-03-21,307.03,307.43,299.54,300.87,5778566,44807281733,6268725669605,295.2095,60.79820621040843,282.53463751553824,295.2095,307.88436248446175,8.58702886218889,0.7232963082218556
2019-03-22,301.29,302.45,296.76,298.92,4875255,32431497656,6226483994450,295.73449999999997,57.879863314169405,283.36179863772594,295.73449999999997,308.107201362274,8.367438606097043,0.6287309822943375
2019-03-25,296.62,299.39,294.79,295.71,9311049,45419408565,6156731592780,295.9745,53.34085835529092,283.8008276288534,295.9745,308.14817237114653,8.22616297765284,0.4891363923746255
2019-03-26,297.0,306.98,296.65,305.09,4254197,36482304410,6350325834305,296.6065,62.57638023694645,283.9283829868147,296.6065,309.28461701318525,8.54877894664161,0.8345725548666704
2019-03-27,306.69,311.32,306.17,309.65,4336525,42029293659,6445030831094,297.531,66.09032559506181,283.9144822366356,297.531,311.1475177633644,9.153007762797431,0.9450109863112891
2019-03-28,308.69,312.37,305.07,305.07,3404315,28201981214,6350204676444,298.158,59.996876697239216,284.36661341271235,298.158,311.9493865872877,9.251059228521562,0.7505911916924719
2019-03-29,307.82,313.79,306.39,312.5,8632374,41640825519,6503922134650,299.469,65.54653458803736,285.4601215295435,299.469,313.47787847045646,9.355812101056515,0.9650979030006319
2019-04-01,314.0,316.04,309.01,311.23,6502369,41853766865,6478050907030,300.4765,63.91434631546449,286.1315492855493,300.4765,314.8214507144507,9.548134855438414,0.8748182971854778
2019-04-02,312.28,312.3,308.08,309.49,4620350,34811396598,6442116127525,301.6135,61.64929099029608,288.22799250121534,301.6135,314.99900749878464,8.875933934511982,0.7942174587222478
2019-04-03,308.21,311.04,307.67,309.17,8553389,35931247860,6435408816345,302.358,61.21959988570192,289.03063026700244,302.358,315.6853697329976,8.815622363554176,0.7555643062536943
2019-04-04,309.97,313.01,308.67,312.43,6372399,36722879329,6503174442750,303.29200000000003,63.97441008946195,289.89054992920467,303.29200000000003,316.6934500707954,8.837325132740304,0.8409332554211294
2019-04-05,313.07,314.05,311.26,312.33,6233731,27831734045,6501288039560,304.25149999999996,63.824636640192566,291.1503255869933,304.25149999999996,317.35267441300664,8.612068905498692,0.8083120545277144
2019-04-08,313.15,321.68,313.04,318.64,8814002,46411151430,6633075476205,305.6725,68.78985517871395,292.8042058240021,305.6725,318.5407941759979,8.419661026751116,1.0038546610236463
2019-04-09,319.43,322.07,316.22,320.12,26194914,82675217013,6668161301095,306.97249999999997,69.83562670384636,293.7858781808977,306.97249999999997,320.1591218191022,8.5914026950963,0.9985166094986688
2019-04-10,320.81,324.62,319.79,322.87,21202752,79499775208,6723582581575,308.29499999999996,71.73105062958602,294.3248167513799,308.29499999999996,322.26518324862,9.062867220435013,1.0216467007130965
2019-04-11,322.87,327.74,322.72,326.27,12123826,60852839269,6793003317860,309.6545,73.91356768194075,294.311425373315,309.6545,324.997574626685,9.909802458343087,1.0414657884509657
2019-04-12,325.98,335.37,324.93,334.61,8830521,51391870300,6966377681910,311.2695,78.33259507859105,292.8644979896761,311.2695,329.67450201032386,11.82576642448031,1.1340803436725433
2019-04-15,336.27,340.43,335.57,340.22,5471212,41351648393,7081781800360,313.015,80.70086570712381,290.94510693274594,313.015,335.08489306725403,14.101492303726047,1.1163373768304559
2019-04-16,338.73,338.73,331.81,332.02,6870497,35494646384,6912091315095,314.244,68.85433016955302,290.85467987306964,314.244,337.6333201269304,14.886088597987797,0.8800024948038726
2019-04-17,332.1,332.28,322.78,323.41,5406529,36720519262,6734214961635,315.031,59.0521464409645,291.5205249728971,315.031,338.54147502710293,14.92581684158253,0.6781971651006773
2019-04-18,324.59,324.59,319.57,323.01,4296205,27527449200,6726024053355,316.13800000000003,58.634521440689234,293.32425975426145,316.13800000000003,338.9517402457386,14.432773184962633,0.650610989824073
2019-04-19,324.0,324.89,321.62,321.84,4953959,27195355169,6701584842180,317.284,57.356770973477595,295.779950706901,317.284,338.788049293099,13.555079545832127,0.6059335369330203
2019-04-22,322.67,324.4,319.47,319.76,4054278,28055974175,6664313004460,318.48650000000004,55.05962766206414,299.3873185777497,318.48650000000004,337.5856814222504,11.993714912406242,0.5333391251657608
2019-04-23,320.85,323.68,319.21,322.66,4596615,26519066026,6723932916480,319.365,57.60879588246671,301.21886928295635,319.365,337.51113071704367,11.36388190130018,0.5907907049546712
2019-04-24,322.51,323.14,318.62,319.84,3933870,24674613527,6669730075110,319.8745,54.37862256296168,302.2843726838026,319.8745,337.46462731619744,10.998142906794648,0.4990193362623286
2019-04-25,321.02,322.74,319.35,319.95,5182992,27007527845,6671482493215,320.6185,54.4858267988909,304.38997785533024,320.6185,336.8470221446697,10.123259976994303,0.4794035466063814
2019-04-26,319.95,320.74,313.3,314.18,4390407,27354388971,6551313561190,320.7025,48.100787817529636,304.6262580573059,320.7025,336.77874194269407,10.025641797425392,0.29713853451415123
2019-04-29,315.03,319.72,314.58,319.53,3163444,21171124708,6667518756600,321.1175,53.53759965030622,305.6227926778194,321.1175,336.6122073221806,9.650490753185736,0.44877283039326804
2019-04-30,320.01,320.37,314.29,318.99,3334396,19848963005,6656948826522,321.59250000000003,52.9348322731484,306.9963034063652,321.59250000000003,336.18869659363486,9.07744838180917,0.4108500634632816
2019-05-02,317.41,321.22,315.55,320.32,5100048,31055297085,6521256699770,322.15,54.2995837226539,308.68649822668567,322.15,335.6135017733143,8.358529736653303,0.4320384833451285
2019-05-03,320.64,326.06,319.84,324.79,3188150,47573222699,6612097352365,322.768,58.6403949707903,310.0307937129039,322.768,335.50520628709603,7.892483943325273,0.5793737635406171
2019-05-07,319.22,325.46,318.37,324.55,3123016,27745430550,6606164451745,323.379,58.320094654213705,311.5642686869299,323.379,335.19373131307015,7.307049198043241,0.5495567765770757
2019-05-08,322.33,331.35,321.49,328.95,4091370,40764318172,6695673770904,323.8945,62.3773806993985,312.0521818569994,323.8945,335.73681814300056,7.3124539891851015,0.7134506073453221
2019-05-09,328.39,328.87,320.26,321.3,4536239,31558453717,6540777080095,323.95349999999996,52.760930413465516,312.1754063087425,323.95349999999996,335.73159369125744,7.271471795339444,0.38735443656856106
2019-05-10,323.43,327.82,318.58,324.09,4068374,40482113116,6597011550915,324.0145,55.45795707743279,312.2468520191994,324.0145,335.7821479808006,7.263655164074803,0.503207947761658
2019-05-13,322.11,328.73,321.42,322.2,3561516,27076585150,6558367439652,323.81100000000004,53.240435823352264,312.0656640746193,323.81100000000004,335.5563359253808,7.254439117498011,0.43141958602823766
2019-05-14,319.79,323.1,316.6,318.4,4727504,27861302728,6481132997353,323.0005,48.99823848841103,312.14428615722596,323.0005,333.856713842774,6.722103428802138,0.28811673818206257
2019-05-15,318.13,322.03,316.68,319.08,4696969,37231316039,6494724432829,321.9435,49.76954391314644,314.3830627771909,321.9435,329.50393722280904,4.696747859676665,0.31062603156328716
2019-05-16,316.11,316.77,307.2,312.38,6482915,57984075092,6358776380911,320.9615,42.887430703366306,313.7999463277837,320.9615,328.1230536722163,4.462562439555096,-0.0991367511000064
2019-05-17,314.63,318.57,313.03,313.8,43629392,126844147710,6388291867178,320.481,44.63483334572649,312.77238689516497,320.481,328.189613104835,4.810652178965383,0.06665356600855331
2019-05-20,315.06,323.54,315.06,317.87,37621356,130231289220,6471615343759,320.224,49.41229304705905,312.52706450591967,320.224,327.9209354940803,4.807219630059159,0.3470819976463077
2019-05-21,317.43,318.26,311.63,313.1,9112226,42873272955,6374121244297,319.787,44.55932252516006,311.5343080755409,319.787,328.0396919244591,5.161367988354186,0.09485946760103758
2019-05-22,313.57,315.35,311.82,313.34,17750299,51265404096,6379368416015,319.466,44.852799249940205,310.7477790805674,319.466,328.1842209194326,5.4579961056466795,0.14866685206695138
2019-05-23,312.67,313.03,298.88,299.58,65512368,167910364793,6100289529045,318.312,33.80419133747476,306.15754468517696,318.312,330.46645531482307,7.636818790886333,-0.27058163096602456
2019-05-24,298.2,299.55,292.73,299.12,21692961,77272551241,6091173585145,317.27599999999995,33.507039684423034,302.55739897952157,317.27599999999995,331.99460102047834,9.27810551096105,-0.11677057400832505
2019-05-27,299.05,304.33,296.57,299.04,13070682,41020986756,6089326396540,316.2305,33.45196575273818,299.57681515249476,316.2305,332.88418484750525,10.532624049549456,-0.016117008260041477
2019-05-28,299.94,305.67,299.4,303.86,15155745,56211926458,6186787287720,315.71450000000004,39.86520699168082,298.2203541506016,315.71450000000004,333.20864584939847,11.082256817091656,0.16118665918154343
2019-05-29,305.44,305.87,297.55,300.37,19119005,49273068417,6114986039500,314.7565,37.07888034277501,296.14056029769057,314.7565,333.37243970230946,11.828788096391621,0.11359726583624304
2019-05-30,297.14,299.38,285.79,290.95,19232291,64524360089,5924540810110,313.35450000000003,30.817793768412734,292.1777160373673,313.35450000000003,334.53128396263276,13.516183085057163,-0.028987310810122752
2019-05-31,289.83,293.8,288.37,292.8,8474127,36411466745,5962127130290,311.97850000000005,33.20331622009045,289.26998769734104,311.97850000000005,334.68701230265907,14.557741833273136,0.07772442896326663
2019-06-03,290.49,294.28,290.34,292.57,6376283,30021052865,5962013964995,310.3675,33.05073152714401,286.9622374507353,310.3675,333.7727625492647,15.082289575593261,0.1197970443070476
2019-06-04,291.98,293.07,286.8,289.78,7251048,36554875884,5905806853049,308.629,31.178962661585917,284.54047252321124,308.629,332.7175274767888,15.610022050286126,0.10875566142092827
2019-06-05,292.27,294.63,291.61,292.67,8031901,32670310803,5965578166693,306.815,35.26841992231799,283.67533492031475,306.815,329.95466507968524,15.08378995791291,0.1943559910809135
2019-06-07,293.44,295.98,291.61,295.26,6479334,31875745739,6017465654885,305.51300000000003,38.77940214411393,282.8545833739425,305.51300000000003,328.1714166260576,14.833029446247812,0.27374853306808455
2019-06-10,296.36,299.49,295.86,297.7,7614728,38187681329,6067075461105,304.1935,41.972561326563536,282.9890869923263,304.1935,325.39791300767365,13.941397832415014,0.34688328798231655
2019-06-11,297.93,300.9,296.38,300.13,7683759,31188114617,6116245908945,303.09000000000003,45.046662837489876,283.51420167656,303.09000000000003,322.6657983234401,12.917482149486975,0.42439644220139583
2019-06-12,301.7,301.7,298.18,299.4,16149514,47729402498,6101112839080,302.14,44.28761634241641,283.82481831921956,302.14,320.4551816807804,12.123639161170601,0.42519866721072963
2019-06-13,299.6,301.55,298.02,300.55,9707733,34678346280,6124161504520,301.21349999999995,45.835991578536024,284.62660242992996,301.21349999999995,317.80039757006995,11.013382580840497,0.47999927360746514
2019-06-14,300.86,303.03,300.18,300.64,11029726,42654413140,6126071804910,300.62649999999996,45.96256675489091,284.8507423002889,300.62649999999996,316.402257699711,10.49525421059757,0.5004278716831544
2019-06-17,300.41,302.82,297.33,297.72,7643675,35603514623,6066420702125,299.82250000000005,42.49296369726434,285.2187266862297,299.82250000000005,314.4262733137704,9.74161266333939,0.4280151795420741
2019-06-18,299.49,299.68,296.52,297.47,6633466,32059807451,6060512588420,298.8025,42.19925141645131,286.757874850167,298.8025,310.847125149833,8.0619306396921,0.44468487049518274
2019-06-19,301.56,304.15,298.53,300.56,14176012,63610291971,6123409924870,298.1755,47.06912113337039,288.0150600981066,298.1755,308.3359399018934,6.815073607250378,0.6173423603221965
2019-06-20,301.75,304.25,299.46,301.75,9450930,36014297980,6148093121675,297.596,48.856225124714626,289.9504616932496,297.596,305.2415383067504,5.138199644316712,0.7716617086551222
2019-06-21,301.61,301.73,298.8,300.5,10434772,46374606461,6122879497020,297.642,47.058885726472425,289.938417456794,297.642,305.345582543206,5.176408264429067,0.6854981097411982
2019-06-24,301.61,301.79,297.17,299.69,10634536,35109987566,6110010651560,297.6705,45.88100108076347,289.9410822340885,297.6705,305.3999177659115,5.193270926014824,0.6306372653905742
2019-06-25,299.83,301.11,295.33,298.28,8937409,32466306688,6081128650395,297.6325,43.8246450669897,289.92294002552757,297.6325,305.3420599744724,5.180590140171136,0.5419933175268079
2019-06-26,296.53,299.17,294.62,297.17,6781697,29022848151,6058450817490,297.29799999999994,42.220380068158896,290.13726093199955,297.29799999999994,304.45873906800034,4.817213077787538,0.4910623750715949
2019-06-27,298.47,299.78,295.6,297.26,10890813,39812304113,6060701419275,297.1425,42.40447872847403,290.1216514045675,297.1425,304.16334859543247,4.725576849782501,0.5083679343317877
2019-06-28,296.96,299.06,295.13,298.43,6627438,45176082412,6084151016780,297.5165,44.86393849941109,291.08261074077376,297.5165,303.95038925922626,4.325063826191991,0.570991274732467
2019-07-01,303.5,305.43,298.95,302.63,36794788,119087720362,6169402354025,298.008,52.676230265929526,291.58856513390873,298.008,304.42743486609123,4.30822989053398,0.8600005371512024
2019-07-02,303.23,303.55,300.53,301.54,56279108,153771391465,6147642385005,298.4565,50.66966789758759,292.374956528151,298.4565,304.538043471849,4.075329886833751,0.7535129457080515
