날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2021-07-12,418.9,425.99,418.9,424.54,94782563,358046375985,76538938036149,435.1965,39.42479787706501,422.07533347410214,435.1965,448.3176665258979,6.0299963468906,0.09391948959085505
2021-07-13,425.16,432.36,425.16,431.29,183686259,977781565941,77759781123040,434.6845,46.77916134622272,421.79473898591056,434.6845,447.5742610140895,5.930628312759925,0.36832572007000147
2021-07-14,431.18,436.52,427.23,436.18,140342920,1237111448452,78658662820165,434.31000000000006,51.384046424661086,422.0672715459201,434.31000000000006,446.55272845408,5.637783359388433,0.5763718646139195
2021-07-15,436.33,437.16,433.67,435.24,260613161,845017693441,78477284916634,434.04049999999995,50.47985811899724,422.13342735386493,434.04049999999995,445.947572646135,5.486618251584828,0.5503692232191684
2021-07-16,435.11,435.49,430.35,434.88,102299136,546514350677,79448795314352,433.8455,50.11613784462177,422.1290731129181,433.8455,445.56192688708194,5.401197839821744,0.544147418405375
2021-07-19,432.17,432.17,427.0,429.57,314489440,1035164430797,78477760691997,433.8045,44.969281605550044,422.0343759989397,433.8045,445.57462400106033,5.426464686770335,0.32011659352023136
2021-07-20,427.13,427.13,423.42,425.9,177792512,780314244565,77811793857382,433.35450000000003,41.77592961313462,421.1077853793218,433.35450000000003,445.60121462067826,5.652053743841696,0.19565306978684147
2021-07-21,428.88,432.27,427.28,430.12,150151054,740312608084,78588635857137,433.24300000000005,46.48203355784701,420.9213570900495,433.24300000000005,445.5646429099506,5.688097861916073,0.37327176972974835
2021-07-22,431.57,434.97,431.57,434.4,87357869,658725212301,79369642244635,433.32249999999993,50.82346436737096,420.99254318741,433.32249999999993,445.6524568125899,5.690891570407702,0.5436943947321787
2021-07-23,433.92,437.66,433.92,437.05,128048832,797996499607,79853518119945,433.16700000000003,53.346946000535404,421.1104796064398,433.16700000000003,445.22352039356025,5.566684624433634,0.6610331950366881
2021-07-26,438.34,439.02,433.87,433.87,129527987,717560798192,79281391098554,432.736,50.02928187949951,421.451859979585,432.736,444.020140020415,5.215253651378674,0.5502475154486034
2021-07-27,437.96,441.54,437.0,437.5,263387005,1094231767653,79949865260274,432.479,53.57829898551112,421.89651843846013,432.479,443.06148156153984,4.89387071350972,0.7372316913949535
2021-07-28,437.76,442.6,437.33,441.14,172854706,828175283650,80618452178676,432.47200000000004,56.885038227619795,421.9126541869143,432.47200000000004,443.03134581308575,4.883250621120309,0.9104420933566781
2021-07-29,443.65,445.29,441.58,444.32,88820913,525972476441,81245027462444,432.899,59.59301985292445,421.2089650984126,432.899,444.5890349015874,5.400814001227728,0.9884929812505998
2021-07-30,443.34,443.34,436.46,438.83,78996521,487816833078,80237111703110,433.11850000000004,53.36173560862108,421.15921026355113,433.11850000000004,445.07778973644895,5.522410027024432,0.7387892644908806
2021-08-02,440.56,442.2,437.99,441.17,67303547,432742054890,80677905198921,433.4785,55.49769443305625,421.01549350075055,433.4785,445.94150649924944,5.750230518583711,0.808573216280647
2021-08-03,439.53,440.48,434.06,439.21,87827746,481183426107,80318468644192,433.58000000000004,53.29593688113692,420.9659158081003,433.58000000000004,446.1940841918998,5.818572900917816,0.7231632480943524
2021-08-04,439.73,445.96,438.06,445.76,110057899,539930201361,81509476863104,434.25699999999995,59.131151883963916,420.59748448881373,434.25699999999995,447.91651551118616,6.2909823036525445,0.9210617862170832
2021-08-05,444.71,446.94,443.64,445.84,60499799,394911967579,81525454004664,435.262,59.19820436386519,421.30250201474496,435.262,449.22149798525504,6.414296669709297,0.8788818197894067
2021-08-06,445.9,447.5,443.32,444.7,72590263,430892278734,81323612632475,436.57550000000003,57.74431542636949,424.36409635421285,436.57550000000003,448.7869036457872,5.594177248053171,0.8326603654938074
2021-08-09,442.69,443.6,438.72,440.86,69895937,417140578241,80659992824780,437.3915,53.02065326424586,426.38442541133895,437.3915,448.39857458866106,5.033053723568499,0.6575577585152863
2021-08-10,441.4,442.11,434.82,436.93,145344121,544490745645,79929831655180,437.6735,48.63564624926635,427.02293517928047,437.6735,448.3240648207195,4.8668995590180915,0.46509574785397373
2021-08-11,436.85,438.23,432.48,435.36,71628867,456074178760,79639566077040,437.6325,46.964603116003694,426.95297964558574,437.6325,448.31202035441424,4.880588326696144,0.3936047722845217
2021-08-12,436.05,438.0,430.24,430.69,51830021,449248266606,78789037980500,437.40500000000003,42.30811444039931,426.34425951844327,437.40500000000003,448.4657404815568,5.057436692107664,0.19644889457460096
2021-08-13,432.48,434.67,423.32,428.85,63754356,517954173529,78450677217345,437.1035,40.60006571036097,425.4699772746882,437.1035,448.7370227253118,5.323005981563552,0.14527081801102726
2021-08-17,429.53,430.71,417.87,419.41,67895871,643743612410,76729761174725,436.5955,33.1955688083279,422.9731705736374,436.5955,450.21782942636264,6.240251869917406,-0.130784187568601
2021-08-18,418.86,422.51,417.44,420.58,73530344,452571703300,76952292858450,436.3295,34.783118750789946,421.7108359365384,436.3295,450.9481640634616,6.7007452228013955,-0.038677813910672376
2021-08-19,418.34,419.76,405.92,406.04,72028439,625146822579,74288946732450,435.1255,26.38997981551486,415.5375940629086,435.1255,454.71340593709135,9.003336249928521,-0.24243515599398766
2021-08-20,408.75,410.04,398.73,399.72,102634195,556693882968,73163871113390,433.3915,23.711700048575576,408.44628701232773,433.3915,458.3367129876723,11.511630010128153,-0.17490905001773613
2021-08-23,404.1,409.4,401.61,406.73,55074573,322581771857,74446656140275,431.8755,31.960040054076746,404.44265802181025,431.8755,459.30834197818973,12.704051041649617,0.04168984715488656
2021-08-24,409.52,418.21,409.52,416.98,50886889,380795665241,76319183231630,431.03100000000006,41.85884571870466,402.86563694534857,431.03100000000006,459.19636305465156,13.068834053537444,0.2505624200061655
2021-08-25,418.92,422.39,416.38,419.32,47291714,295171907692,76752902056960,430.122,43.866627726091096,401.67832822576656,430.122,458.56567177423346,13.225862324751327,0.3101159357037488
2021-08-26,419.57,422.77,416.66,417.56,35844668,300211218199,76431002847875,428.94300000000004,42.6730035300341,400.4690855518544,428.94300000000004,457.4169144481457,13.27631617634308,0.30011529463695935
2021-08-27,417.22,420.96,415.03,419.72,29346103,267766365692,76823063428960,427.713,44.66309924033405,399.88433628791506,427.713,455.541663712085,13.012774319267809,0.3563890799304005
2021-08-30,422.88,424.03,418.76,420.45,53463624,287037448835,76955106408285,426.794,45.35354656148513,399.28238470754013,426.794,454.30561529245983,12.89222214579392,0.384703243837909
2021-08-31,419.91,424.62,415.71,423.68,45391474,364119140351,77544402928835,425.91949999999997,48.42016678876562,399.19057374022833,425.91949999999997,452.6484262597716,12.551163428662761,0.45810718361383407
