날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2019-01-02,14583.78,14649.21,14365.3,14417.26,37143781,831805386612,356528364900246,,,,,,,
2019-01-03,14311.43,14311.43,13928.86,13970.8,55973659,1310630102301,345639306810219,,,,,,,
2019-01-04,13944.52,13985.54,13681.11,13941.19,55844077,1342758923667,344662871100670,,,,,,,
2019-01-07,14155.61,14447.44,14103.3,14389.05,42818311,1146377181020,356290681682692,,,,,,,
2019-01-08,14150.63,14541.8,14150.63,14226.42,60377226,1350547610514,351567089303520,,,,,,,
2019-01-09,14375.05,14831.22,14329.3,14830.7,77142610,1791223004066,366722150365017,,,,,,,
2019-01-10,14902.07,15030.9,14840.64,14960.29,71695835,1653664678529,369660846741364,,,,,,,
2019-01-11,15070.0,15182.73,14987.89,15159.85,48010887,1181721336754,374766709568588,,,,,,,
2019-01-14,15077.15,15169.63,14870.24,14931.63,53052449,1164484342819,369503226396897,,,,,,,
2019-01-15,14951.79,15299.88,14901.15,15299.65,63751097,1172275098344,378586943767492,,,,,,,
2019-01-16,15287.95,15439.47,15163.48,15439.27,44725878,1007012368240,382196268302794,,,,,,,
2019-01-17,15465.75,15598.6,15437.06,15527.03,56832636,1262386308844,384730567370039,,,,,,,
2019-01-18,15587.95,15654.65,15534.2,15626.68,52512053,1152182049095,387144675004272,,,,,,,
2019-01-21,15698.79,15849.68,15538.77,15845.93,51679150,1358707499761,392585511872135,,,,,,,
2019-01-22,15866.78,15905.66,15523.0,15619.31,42261715,1200993838823,387098976988353,,69.11450284331197,,,,,
2019-01-23,15416.79,15689.28,15393.58,15604.76,40786478,1119286448284,386687360998722,,68.59007588262983,,,,,
2019-01-24,15790.29,15996.56,15719.57,15995.65,49664874,1649335763717,396251882627604,,74.24421898868361,,,,,
2019-01-25,16253.06,16682.78,16245.39,16682.64,75355662,2635468615707,413077007569675,,80.78939679860851,,,,,
2019-01-28,16735.95,16835.33,16508.8,16639.04,64125910,1979821871455,412069047024692,,79.41014527227186,,,,,
2019-01-29,16595.2,16826.1,16390.96,16826.1,55739590,1886657162404,416267040612643,15296.6625,80.91553266531548,13620.136354723703,15296.6625,16973.1886452763,21.92015605072411,0.9561329103960797
2019-01-30,16745.0,17140.63,16678.17,17126.85,56904424,2015283358100,423270476111939,15432.141999999998,83.05999277824561,13628.654089936834,15432.141999999998,17235.629910063162,23.373137832235663,0.9698417967050985
2019-01-31,17264.24,17344.4,16946.94,16947.32,70161844,2116348498776,419354372887735,15580.967999999999,77.46427901217437,13793.226208022197,15580.967999999999,17368.7097919778,22.947762834476023,0.8821446715994679
2019-02-01,17117.98,17260.04,17051.11,17086.66,77927596,1605682699515,422543603212191,15738.2415,78.66562207516502,14002.520266192278,15738.2415,17473.962733807723,22.057371959983236,0.8884317578583513
2019-02-07,17323.05,17351.21,17108.25,17127.21,59867378,1706376092536,423236214672078,15875.1495,79.01619594750164,14154.819253303453,15875.1495,17595.479746696546,21.673247822914007,0.8639012051332181
2019-02-08,16889.9,16911.71,16576.85,16623.73,44588385,1376755232850,410765957840385,15995.015000000003,64.78208002850847,14423.239581722952,15995.015000000003,17566.790418277054,19.653315964718395,0.7000015373345071
2019-02-11,16585.91,16730.84,16457.69,16728.74,42320709,1303250527231,413148775751435,16089.917000000001,66.15165235385157,14582.934253461739,16089.917000000001,17596.899746538264,18.732013925718352,0.7119543178140098
2019-02-12,16704.33,17185.34,16653.63,17107.88,47539753,1696745659083,422789943333115,16197.2965,70.59754075297312,14721.859658813295,16197.2965,17672.733341186708,18.218309965329166,0.8085809824524951
2019-02-13,17281.76,17347.64,17133.72,17175.73,41383842,1352566852568,424714253461075,16298.0905,71.3234509556014,14844.651982105623,16298.0905,17751.529017894376,17.835690848500033,0.8019183437051925
2019-02-14,17192.61,17573.67,17124.42,17573.67,87385956,1562658448933,434147641608849,16430.192499999997,75.19196391184951,15017.869051127536,16430.192499999997,17842.515948872457,17.19180647302167,0.9048213958753238
2019-02-15,17358.64,17358.64,16933.44,17044.01,72387424,1304007480105,421080964835779,16517.410499999998,63.00826979966732,15181.76132377931,16517.410499999998,17853.059676220684,16.172621927882545,0.6971324167211526
2019-02-18,17197.7,17305.2,17039.17,17163.12,51227244,1031032153526,423856247166110,16603.603,64.40506116481016,15336.656711539435,16603.603,17870.549288460563,15.261100719651798,0.7208132282702591
2019-02-19,17060.44,17174.5,16898.12,17070.69,58057990,868942227032,421495788200852,16680.786,62.434891315463666,15500.465618012127,16680.786,17861.106381987873,14.151855697781539,0.6651687143381062
2019-02-20,17253.01,17453.07,17237.45,17389.25,47839405,1250693174661,429766722403451,16768.9145,66.26512878979436,15655.251162137522,16768.9145,17882.577837862475,13.282473804282043,0.7785112335612352
2019-02-21,17281.29,17510.48,17141.26,17418.87,49735156,1359157267667,430524452846693,16847.5615,66.6060758907722,15784.72897292389,16847.5615,17910.39402707611,12.617048788646471,0.7687669437308671
2019-02-22,17262.31,17467.87,17230.37,17467.73,43032628,925739990880,431682152482230,16939.982500000002,67.1950556134909,16006.89736997435,16939.982500000002,17873.067630025653,11.016364745661948,0.7827970798256586
2019-02-25,17593.17,17613.8,17397.99,17485.25,32662502,1022957800675,432077395348516,17034.007,67.41697214182837,16300.39611002904,17034.007,17767.617889970963,8.613485834201683,0.8075492786222545
2019-02-26,17432.33,17485.33,17207.72,17302.79,32109253,914178365270,427652518327062,17099.363999999998,62.66276449080444,16533.757602921618,17099.363999999998,17664.970397078378,6.615525549118434,0.6798300028525075
2019-02-27,17389.76,17470.27,17274.28,17279.7,29131114,1076528711114,426929217325524,17129.217,62.066271280930195,16592.45054601467,17129.217,17665.983453985333,6.267262000187541,0.640175488690387
2019-02-28,17174.08,17181.97,16675.95,16675.95,69670859,2459804940425,411949970345225,17131.0625,48.946280199387836,16600.836039857746,17131.0625,17661.288960142254,6.190234378541949,0.070831961236056
2019-03-04,16947.85,16996.73,16601.82,16624.7,46849013,1490667327827,410984695548383,17120.9925,48.018368408804555,16561.158015143104,17120.9925,17680.826984856896,6.539743357248662,0.05675068844065476
2019-03-05,16525.23,16646.81,16366.97,16410.93,38327599,1269557106338,405630598965939,17085.1965,44.2501239952055,16445.571512455746,17085.1965,17724.82148754425,7.4874759274118015,-0.027079549056351935
2019-03-06,16396.02,16406.18,16208.4,16325.62,55002100,1382290331391,403620187628370,17054.111500000003,42.80641909072835,16335.192643792303,17054.111500000003,17773.030356207702,8.431032671595933,-0.006657666376145652
2019-03-07,16174.23,16603.04,16161.88,16410.38,40368106,1329428353132,405804118427946,17020.297499999997,44.735652078769625,16248.975943659849,17020.297499999997,17791.619056340143,9.063549639366144,0.10462825459332438
2019-03-08,16312.57,16476.0,16151.95,16164.18,47128379,1118494994819,399555802664421,16972.146,40.46584913241983,16117.76666171051,16972.146,17826.52533828949,10.068017777946183,0.02716202055073827
2019-03-11,16311.64,16364.07,16120.73,16125.38,38725579,1088347094492,398347761532149,16947.2285,39.82080057568566,16027.117465172687,16947.2285,17867.339534827315,10.858542856459557,0.053397107038149
2019-03-12,16352.22,16505.09,16309.5,16422.4,52201896,1221301239462,405759925983953,16931.9115,46.810639532545665,15987.8736721504,16931.9115,17875.949327849597,11.150989394783917,0.230142434461233
2019-03-13,16318.98,16355.03,16099.69,16198.32,47693707,1090368148326,400472613152648,16886.4335,42.774146544594075,15894.277896452353,16886.4335,17878.589103547645,11.750919500528587,0.15322299368188047
2019-03-14,16224.42,16279.87,16099.88,16219.5,56504452,1737862441359,401155973609877,16838.622,43.2720717307103,15815.171684047147,16838.622,17862.072315952853,12.155986587891256,0.19753197084922236
2019-03-15,16226.92,16370.71,16185.92,16320.99,59114171,1716344304469,403380966758686,16775.988,45.70974598090469,15787.409251278385,16775.988,17764.56674872162,11.785639674058155,0.2698726577986914
2019-03-18,16310.86,16336.54,16091.21,16178.91,59682107,1047474617450,400137255558903,16732.733,42.92862366043374,15719.452569199128,16732.733,17746.01343080087,12.111355996666793,0.22671780527614085
2019-03-19,16193.1,16223.5,16090.12,16211.12,60462598,1011930549197,401114724400356,16685.133,43.76397345433788,15667.762063790398,16685.133,17702.503936209607,12.194939485464145,0.26704022931595567
2019-03-20,16167.94,16353.88,15964.34,16328.19,67552443,1242343990565,403879034001975,16648.008,46.81123351214052,15635.446209123016,16648.008,17660.569790876987,12.16435973453383,0.3420748230470928
2019-03-21,16595.26,17094.61,16595.26,16994.97,79009770,2691700613400,420839471562674,16628.294,60.07946120723178,15659.833676323286,16628.294,17596.754323676716,11.648342562101861,0.6893087362670325
