날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2019-01-02,0.0,0.0,0.0,866.7,0,0,0,,,,,,,
2019-01-03,0.0,0.0,0.0,863.03,0,0,0,,,,,,,
2019-01-04,0.0,0.0,0.0,875.27,0,0,0,,,,,,,
2019-01-07,0.0,0.0,0.0,889.0,0,0,0,,,,,,,
2019-01-08,0.0,0.0,0.0,885.97,0,0,0,,,,,,,
2019-01-09,0.0,0.0,0.0,908.28,0,0,0,,,,,,,
2019-01-10,0.0,0.0,0.0,906.3,0,0,0,,,,,,,
2019-01-11,0.0,0.0,0.0,909.06,0,0,0,,,,,,,
2019-01-14,0.0,0.0,0.0,895.08,0,0,0,,,,,,,
2019-01-15,0.0,0.0,0.0,917.38,0,0,0,,,,,,,
2019-01-16,0.0,0.0,0.0,924.2,0,0,0,,,,,,,
2019-01-17,0.0,0.0,0.0,927.82,0,0,0,,,,,,,
2019-01-18,0.0,0.0,0.0,938.04,0,0,0,,,,,,,
2019-01-21,0.0,0.0,0.0,932.01,0,0,0,,,,,,,
2019-01-22,0.0,0.0,0.0,933.01,0,0,0,,75.61799788979714,,,,,
2019-01-23,0.0,0.0,0.0,938.87,0,0,0,,77.4901831292356,,,,,
2019-01-24,0.0,0.0,0.0,948.79,0,0,0,,80.2542683140934,,,,,
2019-01-25,0.0,0.0,0.0,961.8,0,0,0,,83.17266950398538,,,,,
2019-01-28,0.0,0.0,0.0,960.55,0,0,0,,81.91987896719334,,,,,
2019-01-29,0.0,0.0,0.0,970.58,0,0,0,917.5870000000001,84.00214062282637,855.918547416852,917.5870000000001,979.2554525831482,13.441439903387494,0.9296605296569508
2019-01-30,0.0,0.0,0.0,984.99,0,0,0,923.5015,86.4216565674081,859.8319756496486,923.5015,987.1710243503513,13.78872137194176,0.982872305293582
2019-01-31,0.0,0.0,0.0,975.04,0,0,0,929.1020000000001,77.68495836057804,868.0427757664744,929.1020000000001,990.1612242335258,13.14370741501486,0.8761757586724854
2019-02-01,0.0,0.0,0.0,972.02,0,0,0,933.9395000000001,75.20004421250417,875.4293526834878,933.9395000000001,992.4496473165124,12.529751084842712,0.8254179125032994
2019-02-07,0.0,0.0,0.0,967.51,0,0,0,937.865,71.52078000159315,881.4444089006507,937.865,994.2855910993493,12.031708422715269,0.7627143691901332
2019-02-08,0.0,0.0,0.0,953.34,0,0,0,941.2334999999999,61.362424996991024,889.7828163213551,941.2334999999999,992.6841836786448,10.93260783400609,0.6176514978461309
2019-02-11,0.0,0.0,0.0,954.1,0,0,0,943.5245000000001,61.6768239301852,894.1068831108787,943.5245000000001,992.9421168891215,10.475110479721808,0.6070013151760053
2019-02-12,0.0,0.0,0.0,955.76,0,0,0,945.9975000000001,62.39656762680757,899.4094462200881,945.9975000000001,992.5855537799121,9.849508858091486,0.6047747137723251
2019-02-13,0.0,0.0,0.0,959.21,0,0,0,948.5049999999999,63.913468520233714,904.8319559109973,948.5049999999999,992.1780440890025,9.208816841029323,0.6225584364829724
2019-02-14,0.0,0.0,0.0,964.06,0,0,0,951.9540000000001,65.99047392082466,915.3849166644834,951.9540000000001,988.5230833355167,7.682951767735975,0.6655223332907866
2019-02-15,0.0,0.0,0.0,953.0,0,0,0,953.735,57.81799871673731,920.7841799798554,953.735,986.6858200201447,6.909848127654882,0.48884701504316636
2019-02-18,0.0,0.0,0.0,957.77,0,0,0,955.4135,60.112344192734625,925.358881536277,955.4135,985.468118463723,6.291436841477129,0.5392036252738387
2019-02-19,0.0,0.0,0.0,956.77,0,0,0,956.8610000000001,59.383120198250275,929.603215130353,956.8610000000001,984.1187848696472,5.697334277318678,0.49833075210558553
2019-02-20,0.0,0.0,0.0,965.41,0,0,0,958.2295,63.50273007959859,932.166753809317,958.2295,984.292246190683,5.4397712010918085,0.6377540944355059
2019-02-21,0.0,0.0,0.0,963.78,0,0,0,959.818,62.22057054037565,936.6265665816026,959.818,983.0094334183974,4.83246478361469,0.585419472106821
2019-02-22,0.0,0.0,0.0,959.57,0,0,0,961.146,58.91205615879482,941.4719872928789,961.146,980.820012707121,4.093865595262541,0.45994716422467613
2019-02-25,0.0,0.0,0.0,956.4,0,0,0,962.0225,56.476873545083414,945.015012384248,962.0225,979.029987615752,3.535777513676028,0.3347051567218954
2019-02-26,0.0,0.0,0.0,960.41,0,0,0,962.6034999999999,58.79707247271717,946.6848125226996,962.6034999999999,978.5221874773002,3.307423560645748,0.4311029881349246
2019-02-27,0.0,0.0,0.0,960.43,0,0,0,962.5350000000001,58.808866963117865,946.5913009310902,962.5350000000001,978.4786990689099,3.3128559624138,0.43398646101816873
2019-02-28,0.0,0.0,0.0,949.88,0,0,0,962.0015,50.58330699176808,945.140159276322,962.0015,978.8628407236779,3.5054707760181096,0.14055349456944213
2019-03-04,0.0,0.0,0.0,944.69,0,0,0,960.707,47.093636135843724,942.7397697181798,960.707,978.6742302818202,3.7404183131423436,0.05427186748403761
2019-03-05,0.0,0.0,0.0,934.39,0,0,0,958.177,41.042151718871466,940.3500023840255,958.177,976.0039976159745,3.7210239060162174,-0.1671622589629131
2019-03-06,0.0,0.0,0.0,932.75,0,0,0,956.0625,40.15732988584815,936.7660828455134,956.0625,975.3589171544866,4.0366434525957375,-0.10406291523863714
2019-03-07,0.0,0.0,0.0,930.33,0,0,0,953.9779999999998,38.827129130085524,933.0860134022643,953.9779999999998,974.8699865977354,4.379972409790495,-0.06595862459922629
2019-03-08,0.0,0.0,0.0,913.33,0,0,0,951.269,31.04695076313416,924.7935518262681,951.269,977.7444481737319,5.566343100370544,-0.21649400892185441
2019-03-11,0.0,0.0,0.0,912.47,0,0,0,949.2255000000001,30.711682766062196,917.8493871273072,949.2255000000001,980.6016128726931,6.610887059543373,-0.08572424425443899
2019-03-12,0.0,0.0,0.0,923.72,0,0,0,947.7064999999999,39.86062365544356,914.5314344989347,947.7064999999999,980.8815655010651,7.001126509328618,0.13848601897666651
2019-03-13,0.0,0.0,0.0,914.45,0,0,0,945.641,35.67994420858356,909.700118040872,945.641,981.5818819591279,7.601379796165348,0.06607909572905908
2019-03-14,0.0,0.0,0.0,915.74,0,0,0,943.4675000000001,36.67528247409183,905.853127813295,943.4675000000001,981.0818721867051,7.973644494739893,0.13142412875628867
2019-03-15,0.0,0.0,0.0,926.46,0,0,0,941.5875,44.37825979108206,904.5234447037972,941.5875,978.6515552962028,7.87267360626661,0.29592761937264667
2019-03-18,0.0,0.0,0.0,924.97,0,0,0,940.186,43.58467141060095,902.8354094290335,940.186,977.5365905709666,7.945361996661633,0.2963084416150071
2019-03-19,0.0,0.0,0.0,926.3,0,0,0,938.6125,44.53806042079225,901.7087360320795,938.6125,975.5162639679204,7.863471660119686,0.33318097293946813
2019-03-20,0.0,0.0,0.0,923.67,0,0,0,936.9574999999999,42.9908896820003,900.4931558402596,936.9574999999999,973.4218441597401,7.783564176548078,0.3178014673486099
2019-03-21,0.0,0.0,0.0,937.7,0,0,0,935.5719999999999,52.475347310065985,901.5107131188502,935.5719999999999,969.6332868811496,7.281382273336468,0.5312378097666333
2019-03-22,0.0,0.0,0.0,935.03,0,0,0,934.1344999999999,50.745129122790345,902.6253562636177,934.1344999999999,965.643643736382,6.746168509220495,0.5142101608265237
2019-03-25,0.0,0.0,0.0,913.4,0,0,0,931.826,39.408875870751075,901.3612594627824,931.826,962.2907405372176,6.538718717275029,0.1975848197773143
2019-03-26,0.0,0.0,0.0,908.95,0,0,0,929.4535,37.550314398377694,899.6294933778174,929.4535,959.2775066221825,6.41753602997515,0.15625845883581252
2019-03-27,0.0,0.0,0.0,904.23,0,0,0,926.6445,35.63086813512936,898.4754840604967,926.6445,954.8135159395033,6.079789161755843,0.10214265119984879
2019-03-28,0.0,0.0,0.0,897.16,0,0,0,923.481,32.9166767846939,897.0416793581985,923.481,949.9203206418015,5.7260129102388655,0.0022375885410306565
2019-03-29,0.0,0.0,0.0,904.88,0,0,0,921.2310000000001,38.43177512036456,896.5610653426081,921.2310000000001,945.9009346573921,5.355862895927729,0.16860471608300814
2019-04-01,0.0,0.0,0.0,920.28,0,0,0,920.0105,47.67341764794678,897.8122311711028,920.0105,942.2087688288972,4.8256555395611676,0.506070293185412
2019-04-02,0.0,0.0,0.0,927.9,0,0,0,919.686,51.54881196302974,898.1584182500684,919.686,941.2135817499317,4.681506894729645,0.6907785113863526
