날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2021-06-04,1983.27,1983.27,1950.32,1962.74,57225167,1285742814019,241747534603581,1912.8919999999998,59.831359924109464,1805.9617981672293,1912.8919999999998,2019.8222018327704,11.179951804155232,0.7330866263488313
2021-06-07,1965.57,1990.5,1965.3,1987.56,63566439,1464608635554,244865999687714,1918.6715,64.1101621651699,1808.7597280599705,1918.6715,2028.5832719400294,11.457070367702801,0.8133808998984534
2021-06-08,1987.2,2006.59,1987.2,1999.05,98784736,1845542248764,246303407042580,1923.4995,65.91999186358312,1808.4902319430428,1923.4995,2038.508768056957,11.95833615313725,0.8284539640865485
2021-06-09,1997.63,2010.05,1993.27,1995.71,97121100,1440158342175,245941299476315,1929.818,64.89553853760171,1813.5267322968875,1929.818,2046.1092677031124,12.05204508436676,0.7833058805766054
2021-06-10,1996.53,2049.98,1996.53,2039.8,94271065,2755445861190,251317618113267,1939.641,71.24775282588593,1821.0610151965059,1939.641,2058.2209848034945,12.227003327264613,0.9223267533976285
2021-06-11,2044.36,2059.76,2025.32,2045.26,122439746,2101507386724,251978355944172,1950.7634999999998,71.92526289012169,1836.4501110597848,1950.7634999999998,2065.0768889402148,11.719861371223624,0.9133221002196915
2021-06-14,2046.75,2093.47,2046.75,2090.51,178010468,3101418200931,257549271774469,1963.5400000000002,76.80363120949345,1846.7528082365332,1963.5400000000002,2080.327191763467,11.895575518040571,1.043595569354715
2021-06-15,2094.21,2101.5,2075.77,2097.43,93179851,2113800006251,258373565478342,1976.1365,77.44898400510283,1858.649568765089,1976.1365,2093.623431234911,11.890568413154762,1.0161999667753583
2021-06-16,2098.23,2110.81,2086.54,2104.14,156239786,2723473085031,259229043199284,1987.3265,78.08564321798836,1865.9020381687994,1987.3265,2108.7509618312,12.219880510947783,0.98101304398775
2021-06-17,2094.95,2126.13,2082.5,2118.48,149505014,2711593784227,260959760263620,1998.6665,79.42267331069878,1872.808981150324,1998.6665,2124.5240188496764,12.594149033835933,0.975988646109831
2021-06-18,2119.07,2174.26,2119.07,2160.11,97176530,3218126662090,266066436325615,2011.075,82.7189555108411,1873.478724105641,2011.075,2148.671275894359,13.683853252052657,1.0415662561769596
