날짜,시가,고가,저가,종가,거래량,등락률
2020-09-01,956,968,955,960,158226,0.0
2020-09-02,960,968,950,958,274472,-0.20833333333333334
2020-09-03,960,980,959,971,367685,1.3569937369519833
2020-09-04,943,1020,941,976,1324234,0.5149330587023687
2020-09-07,1000,1120,989,1075,10246796,10.14344262295082
2020-09-08,1080,1085,1015,1030,3733139,-4.186046511627907
2020-09-09,1010,1065,983,1025,2195028,-0.48543689320388345
2020-09-10,1040,1055,1010,1030,1119010,0.4878048780487805
2020-09-11,1040,1045,1015,1015,553565,-1.4563106796116505
2020-09-14,1035,1040,1020,1040,455951,2.4630541871921183
2020-09-15,1050,1050,1025,1030,403154,-0.9615384615384616
2020-09-16,1035,1045,1020,1025,817807,-0.48543689320388345
2020-09-17,1030,1035,994,1010,814163,-1.4634146341463417
2020-09-18,1000,1085,1000,1030,3268204,1.9801980198019802
2020-09-21,1030,1035,1005,1010,408582,-1.9417475728155338
2020-09-22,1000,1010,968,979,904215,-3.0693069306930694
2020-09-23,987,997,960,976,311737,-0.30643513789581206
2020-09-24,965,983,944,947,483023,-2.971311475409836
2020-09-25,948,962,939,956,297236,0.9503695881731784
2020-09-28,957,980,957,972,305116,1.6736401673640167
2020-09-29,976,1005,976,998,315150,2.674897119341564
