news_title,news_category,news_date
"현대엘리베이터, 현정은 회장 1700억 배상 판결에 주가 급등",증권국내증시,2023.03.31
"<유>HMM, 3.00% 오르며 체결강도 강세 지속(142%)",증권News봇,2023.03.31
"<유>HMM, 매도잔량 319% 급증",증권News봇,2023.03.29
"'영업익 88% 추락 예상' 삼성전자, 1위서 5위로",증권국내증시,2023.03.26
HMM 매각 '보유현금 15조' 최대 변수로 [시그널INSIDE],증권국내증시,2023.03.23
"삼성증권, 올 최대 빅딜 HMM 매각 주관사 맡았다",증권국내증시,2023.03.22
"산은 '깐부' CS, HMM 매각주관사 포기",증권국내증시,2023.03.21
“행동주의 주주활동 후 주가 평균 23%↑…36개사 잠재적 후보”,증권국내증시,2023.03.17
"<유>HMM, 매수잔량 367% 급증",증권News봇,2023.03.17
[단독] '1조 매출 신화' 윤훈수 삼일회계법인 대표 연임 유력,증권증권일반,2023.03.14
"LX인터, 조단위 증자 채비…HMM 인수전 뛰어드나",증권IB&Deal,2023.03.08
"[biz-NOW] LG 시스템에어컨, 6년 연속 '퍼포먼스 어워드'",산업산업일반,2023.03.06
"HMM, 동아시아·美 서안 탄소배출 실적 세계 1위",산업기업,2023.03.02
대기업 '유리천장' 여전… 이사회 여성 임원 87%가 사외이사,증권국내증시,2023.03.01
"[데이터로 보는 증시]G엔솔· 한화에어로스페이스, 기관·외국인 코스피 순매수 1위(2월 24일)",증권종목·투자전략,2023.02.24
"[주식 초고수는 지금] 한화솔루션, 실적 개선 기대감에 순매수 1위",증권국내증시,2023.02.24
"[데이터로 보는 증시]삼성전자·SK하이닉스, 기관·외국인 코스피 순매수 1위(2월 23일)",증권종목·투자전략,2023.02.23
"[주식 초고수는 지금] 솔트룩스·마인즈랩, 'K-챗GPT' 수혜 기대감에 매수 상위",증권국내증시,2023.02.23
"오전 9:30 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 운수창고업(2.30%↑)",증권News봇,2023.02.23
[특징주] 조기 매각 가능성 거론에 HMM 3% ‘쑥’,증권국내증시,2023.02.23
"<유>HMM, 매도잔량 313% 급증",증권News봇,2023.02.23
컨설팅 '생략'한 HMM…매각 두달 빨라진다 [뒷북비즈],증권국내증시,2023.02.23
"[단독] 컨설팅 '패스'…HMM 매각, 두달 빨라진다",증권국내증시,2023.02.22
"해운사, 2년 만에 '갑'→'을'…해상운임 급락에 주도권 넘겨 [뒷북비즈]",산업기업,2023.02.22
2년전엔 '부르는게 값'이었지만…운임 주도권 다시 화주로,산업기업,2023.02.21
"HMM, ‘다 쓴 정박 로프’ 의류로 재활용",산업기업,2023.02.21
"대신證 ""HMM, 매각 갈 길 멀다…투자의견 '중립'""",증권국내증시,2023.02.20
"<유>HMM, 매도잔량 752% 급증",증권News봇,2023.02.15
"HMM, 메탄올로 가는 친환경 컨테이너선 선대 꾸린다",산업기업,2023.02.14
"<유>HMM, 매수잔량 461% 급증",증권News봇,2023.02.14
희망퇴직 제조업 확산…반도체마저 짐싼다 [뒷북비즈],산업,2023.02.07
[단독] 희망퇴직 제조업 확산…반도체마저 짐싼다,산업,2023.02.06
사무직서 생산직까지…車·전자·정유 등 업종 안 가리고 '칼바람',산업기업,2023.02.06
"HMM, 유엔글로벌콤팩트 가입…“ESG경영 체계 강화”",산업기업,2023.02.06
해상운임 급락…HMM 매각 급물살 타나,증권IB&Deal,2023.02.05
[주식 초고수는 지금] 커지는 STO 기대감…SK증권 매수 1위,증권국내증시,2023.02.02
[이번주 추천주] 업황 회복 돌아서는 삼성전자·삼성SDI 주목,증권국내증시,2023.01.30
"포스코홀딩스, HMM 인수 안 한다",산업기업,2023.01.27
[주식 초고수는 지금] 테슬라·LG엔솔 호실적에 포스코케미칼 매수 집중,증권국내증시,2023.01.27
몸값 10조 HMM 매각 공식화,증권국내증시,2023.01.26
"[데이터로 보는 증시]LG엔솔·삼성전자, 기관·외국인 코스피 순매수 1위(1월 25일)",증권종목·투자전략,2023.01.25
[데이터로 보는 증시]POSCO홀딩스·삼성전자 기관·외국인 코스피 순매수 1위(1월 13일),증권종목·투자전략,2023.01.13
"<유>HMM, 6.27% 오르며 체결강도 강세 지속(184%)",증권News봇,2023.01.13
"<유>HMM, 4.26% 오르며 체결강도 강세 지속(140%)",증권News봇,2023.01.13
"<유>HMM, 4.26% 오르며 체결강도 강세 지속(186%)",증권News봇,2023.01.13
"해수부, 해운 수송력 30% 확대… HMM 매각 타당성 검토",경제·금융경제동향,2023.01.04
