날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,19200,19250,18950,19050,1850645,-0.2617801047120419
2020-08-04,19050,19350,19000,19200,1967909,0.7874015748031495
2020-08-05,19200,19400,19200,19200,1768901,0.0
2020-08-06,19200,19450,19200,19350,2268909,0.78125
2020-08-07,19600,19950,19400,19600,3593904,1.2919896640826873
2020-08-10,19600,19600,19200,19450,2450862,-0.7653061224489796
2020-08-11,19500,21250,19500,21000,18946719,7.969151670951156
2020-08-12,21150,21150,20250,20700,6946476,-1.4285714285714286
2020-08-13,20850,21850,20400,21550,12573404,4.1062801932367154
2020-08-14,22100,22700,21650,21950,14743652,1.8561484918793503
2020-08-18,22050,22100,20500,20550,7925993,-6.378132118451026
2020-08-19,20800,21200,20600,20800,3456167,1.2165450121654502
2020-08-20,20650,20700,19850,19950,5547124,-4.086538461538462
2020-08-21,20150,20350,19900,20000,3599892,0.2506265664160401
2020-08-24,19900,20100,19600,19950,2409724,-0.25
2020-08-25,20200,21200,20150,21000,6875039,5.263157894736842
2020-08-26,20850,21000,20250,20450,3812835,-2.619047619047619
2020-08-27,20450,20950,20300,20400,3303982,-0.24449877750611246
2020-08-28,20450,20950,20400,20700,3369350,1.4705882352941175
2020-08-31,20850,21400,20500,20500,4911995,-0.966183574879227
