news_title,news_category,news_date
"<유>태양금속, 4.91% 오르며 체결강도 강세 지속(274%)",증권News봇,2020.06.22
"<유>태양금속, 3.13% 오르며 체결강도 강세로 반전(128%)",증권News봇,2020.06.17
"<유>태양금속, 4.21% 오르며 체결강도 강세 지속(111%)",증권News봇,2020.06.16
"<유>태양금속, 5.61% 오르며 체결강도 강세 지속(143%)",증권News봇,2020.06.16
"<유>태양금속, 4.21% 오르며 체결강도 강세 지속(175%)",증권News봇,2020.06.16
"<유>태양금속, 3.89% 오르며 체결강도 강세로 반전(283%)",증권News봇,2020.06.10
"<유>태양금속, 3.54% 오르며 체결강도 강세로 반전(281%)",증권News봇,2020.06.09
"<유>태양금속, 전일 대비 10.42% 상승.. 일일회전율은 8.62% 기록",증권News봇,2020.06.01
"<유>태양금속, 3.75% 오르며 체결강도 강세 지속(171%)",증권News봇,2020.06.01
"<유>동원금속, 상한가 진입.. +30.00% ↑",증권News봇,2020.06.01
"<유>태양금속, 3.81% 오르며 체결강도 강세로 반전(115%)",증권News봇,2020.05.29
"<유>태양금속, 3.32% 오르며 체결강도 강세 지속(184%)",증권News봇,2020.05.27
"<유>태양금속, 3.80% 오르며 체결강도 강세 지속(196%)",증권News봇,2020.05.26
"<유>태양금속, 3.38% 오르며 체결강도 강세 지속(335%)",증권News봇,2020.05.26
"[기업공시 5월 22일]메디톡스 ""법원, 메디톡신주 판매재개 결정"" 등",증권종목·투자전략,2020.05.23
"<유>태양금속, 3.02% 오르며 체결강도 강세 지속(111%)",증권News봇,2020.05.19
"<유>태양금속, 4.74% 오르며 체결강도 강세로 반전(226%)",증권News봇,2020.05.19
"<유>태양금속, 3.33% 오르며 체결강도 강세로 반전(161%)",증권News봇,2020.05.08
"<유>태양금속, 현재가 5.79% 급등",증권News봇,2020.05.06
"<유>태양금속, 6.22% 오르며 체결강도 강세로 반전(152%)",증권News봇,2020.05.06
기업공시[4월 29일],증권종목·투자전략,2020.04.30
장 중 기업공시[4월 29일],증권,2020.04.29
"오후 2:00 현재 코스피는 53:47으로 매도우위, 매도강세 업종은 음식료품업(0.53%↓)",증권News봇,2020.04.28
"오후 1:30 현재 코스피는 53:47으로 매도우위, 매수강세 업종은 의약품업(1.10%↓)",증권News봇,2020.04.28
"오후 1:00 현재 코스피는 54:46으로 매도우위, 매도강세 업종은 건설업(0.86%↑)",증권News봇,2020.04.28
"[정오 시황] 코스피 1924.53, 상승세(▲1.76, +0.09%) 지속",증권News봇,2020.04.28
"오후 12:00 현재 코스피는 55:45으로 매도우위, 매도강세 업종은 음식료품업(0.62%↓)",증권News봇,2020.04.28
"오전 11:30 현재 코스피는 54:46으로 매도우위, 매수강세 업종은 비금속광물업(0.44%↓)",증권News봇,2020.04.28
"<유>태양금속, 전일 대비 10.80% 상승.. 일일회전율은 1.79% 기록",증권News봇,2020.04.28
"<유>태양금속, 6.10% 오르며 체결강도 강세 지속(422%)",증권News봇,2020.04.28
"<유>태양금속, 3.38% 오르며 체결강도 강세 지속(227%)",증권News봇,2020.04.27
기업공시[4월 20일],증권종목·투자전략,2020.04.21
장 마감 후 기업공시[4월20일],증권,2020.04.20
"<유>태양금속, 4.41% 오르며 체결강도 강세 지속(231%)",증권News봇,2020.04.17
"<유>태양금속, 3.96% 오르며 체결강도 강세로 반전(102%)",증권News봇,2020.04.14
"<유>태양금속, 4.31% 오르며 체결강도 강세 지속(146%)",증권News봇,2020.04.10
"<유>태양금속, 3.47% 오르며 체결강도 강세 지속(412%)",증권News봇,2020.04.09
"<유>태양금속, 전일 대비 7.80% 상승.. 일일회전율은 1.40% 기록",증권News봇,2020.04.08
"<유>태양금속, 3.18% 오르며 체결강도 강세로 반전(134%)",증권News봇,2020.04.08
