날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2022-01-03,3181.84,3181.98,3102.49,3148.82,3667761,81878465840,8030871711110,,,,,,,
2022-01-04,3193.84,3249.16,3185.62,3241.53,2851999,98915349030,8267305183720,,,,,,,
2022-01-05,3229.95,3261.2,3175.66,3231.31,3467256,106592658420,8241255314910,,,,,,,
2022-01-06,3187.78,3243.6,3165.82,3188.46,2276056,60064626390,8131952858200,,,,,,,
2022-01-07,3217.48,3268.85,3202.89,3216.8,1826366,58691086320,8204237315590,,,,,,,
2022-01-10,3226.08,3236.69,3142.08,3143.05,5789755,82846428490,8016157289610,,,,,,,
2022-01-11,3139.52,3206.05,3090.07,3155.21,2039663,60164492760,8047151492780,,,,,,,
2022-01-12,3146.68,3162.0,3110.23,3116.04,1584812,45433451150,7947253108330,,,,,,,
2022-01-13,3113.07,3113.07,2924.68,2944.23,1818933,64965801440,7509075397800,,,,,,,
2022-01-14,2902.76,2920.33,2801.86,2811.05,2307648,67656494120,7169393445950,,,,,,,
2022-01-17,2839.46,2861.81,2795.94,2857.24,21371124,232922855280,7287199148590,,,,,,,
2022-01-18,2860.63,2969.71,2860.63,2951.91,3916567,63026482630,7528652911300,,,,,,,
2022-01-19,2926.32,2986.32,2891.81,2901.13,3209550,49928348500,7399151960320,,,,,,,
2022-01-20,2913.43,3001.15,2908.91,2999.36,1940420,40740687470,7649674715780,,,,,,,
2022-01-21,2993.18,3052.51,2987.33,3036.4,2791659,53721826180,7744144920640,,47.1002132270135,,,,,
2022-01-24,3078.04,3084.64,3002.93,3042.55,2310190,58996074520,7759832388850,,47.65561658234979,,,,,
2022-01-25,3072.84,3093.07,2940.32,3004.31,2960017,76114618590,7662292852150,,44.52529581601003,,,,,
2022-01-26,3044.37,3120.94,3011.33,3060.2,4431215,131807807940,7804848091660,,49.7233628962824,,,,,
2022-01-27,3060.2,3148.42,2937.06,2962.74,2971248,92321898020,7556281194570,,42.28306497173251,,,,,
2022-01-28,3025.56,3215.72,3025.56,3206.78,6760574,345908656090,8178687534150,3060.956,58.8765788466626,2807.019231224779,3060.956,3314.892768775221,16.591990788186504,0.7871265959304226
2022-02-03,3425.52,3960.69,3384.67,3957.84,14300300,972519701850,10094226017980,3101.407,78.94205309205653,2635.2794269859164,3101.407,3567.534573014084,30.05910369158796,1.4186680316529177
2022-02-04,3993.44,4047.79,3484.19,3535.38,15786729,1077291349038,9016753094440,3116.0995000000003,60.93243926012264,2615.9484647926342,3116.0995000000003,3616.2505352073663,32.10109530888638,0.9191538860118157
2022-02-07,3659.24,3721.86,3495.14,3629.23,8942461,530140314290,9256106218560,3135.9955,62.95437026015753,2589.5766634844567,3135.9955,3682.4143365155433,34.84819008927425,0.9513337270227594
2022-02-08,3610.88,3610.88,3335.49,3429.02,9775116,423736838700,8745493689350,3148.0235000000002,56.26445903824558,2587.1161809792907,3148.0235000000002,3708.93081902071,35.635522988993536,0.7504838949958726
2022-02-09,3416.21,3551.03,3296.09,3324.01,7076573,273500189220,8477678275390,3153.384,53.078482697547855,2587.9193336096055,3153.384,3718.8486663903946,35.86399032851023,0.6508723799571596
2022-02-10,3329.79,3455.65,3267.13,3325.37,5867139,300322407970,8481131570780,3162.5,53.11551072026636,2592.1383939639695,3162.5,3732.8616060360305,36.0702991959545,0.6427778432808039
2022-02-11,3408.64,3429.23,3199.93,3208.16,4458443,229366134120,8182204305950,3165.1475,49.49064417773263,2594.454357483814,3165.1475,3735.840642516186,36.06107724939745,0.5376844373934105
2022-02-14,3191.19,3275.43,3140.88,3172.09,3411045,139571164230,8090220849600,3167.95,48.396065766928125,2597.698671864764,3167.95,3738.2013281352356,36.00128336212603,0.503629978393508
2022-02-15,3191.97,3195.82,2960.06,2967.84,2779985,123670722350,7569278477740,3169.1305,42.64448466457176,2600.6415575754354,3169.1305,3737.619442424565,35.87665086209386,0.32296005693487156
2022-02-16,3061.28,3140.43,3015.46,3066.37,4125923,164627369080,7820585156270,3181.8965,45.979710151636525,2635.0917726877715,3181.8965,3728.701227312228,34.36973687310246,0.39436219711572307
2022-02-17,3094.23,3108.65,2869.88,2968.97,4158354,152985092390,7572168076410,3187.483,43.299272140054775,2651.891976770521,3187.483,3723.0740232294793,33.60589049287347,0.29600759672704935
2022-02-18,2928.84,2986.86,2909.26,2982.83,3328786,106810953270,7607526326570,3189.029,43.80133087395045,2655.994455044422,3189.029,3722.063544955578,33.42926921991478,0.3065800782037642
2022-02-21,2941.49,3003.1,2898.17,2932.86,1825877,60716611760,7480060466460,3190.6155000000003,42.345522571328324,2660.839035197155,3190.6155000000003,3720.3919648028455,33.20841792455688,0.256731832079476
2022-02-22,2860.54,2937.75,2847.51,2860.5,2085192,69631207670,7295523199340,3183.6725,40.25885988886922,2640.579692944889,3183.6725,3726.7653070551114,34.117379036638425,0.20247028150457014
2022-02-23,2919.78,2954.79,2894.53,2936.54,1516933,62057675680,7489444446300,3178.6794999999997,43.414435829623535,2628.473053710064,3178.6794999999997,3728.8859462899354,34.6185544211007,0.27995577693358903
2022-02-24,2891.15,3046.44,2882.71,2933.87,3658752,152081211970,7482639704500,3173.2455,43.32789390577134,2615.671190854573,3173.2455,3730.819809145427,35.14221065753828,0.2853420646596129
2022-02-25,3007.42,3015.44,2917.94,2919.19,5438766,103426576430,7445212378920,3168.9895,42.82246103341512,2605.058959189343,3168.9895,3732.920040810657,35.59055912369902,0.2785192661839965
2022-02-28,2919.41,3009.01,2904.71,3008.83,12189077,171298616270,7673827511430,3166.4210000000003,46.89610227860027,2600.0691234108963,3166.4210000000003,3732.7728765891043,35.77236738823447,0.36087183029294106
2022-03-02,3002.25,3045.75,2984.8,3023.62,3058471,71079808570,7711549426070,3169.4649999999997,47.559954465499736,2606.8828997337364,3169.4649999999997,3732.047100266263,35.500130164949816,0.3703789189782495
2022-03-03,3037.11,3117.22,3029.64,3102.65,4021449,174963904600,7913116461870,3164.2585,51.07918083797963,2601.226923646595,3164.2585,3727.290076353405,35.58695197332361,0.4452885925164087
2022-03-04,3109.14,3166.49,3085.46,3126.6,26865653,374914520260,7974204602950,3122.6965,52.12767704624784,2693.250031053055,3122.6965,3552.142968946945,27.504848386447105,0.504544803930478
2022-03-07,3120.47,3127.25,3025.31,3025.95,6336691,108818582600,7717502049940,3097.225,47.51844755277698,2710.3923187798127,3097.225,3484.057681220187,24.97930768479443,0.40787360600560274
2022-03-08,2983.31,3111.95,2977.85,3047.52,6208979,107666116180,7772499770900,3068.1395,48.5680243388611,2767.8997434403486,3068.1395,3368.379256559652,19.57145407238827,0.4656616095145555
2022-03-10,3092.55,3138.64,3076.67,3108.11,6557619,108045961060,7927037226390,3052.094,51.50206597484879,2800.326924598949,3052.094,3303.861075401051,16.49798960327244,0.6112456819676871
2022-03-11,3105.8,3150.7,3036.41,3039.42,13653761,186471448960,7751843422430,3037.8645,48.14859947969508,2819.1838894763455,3037.8645,3256.545110523655,14.396995687177926,0.50355655674336
2022-03-14,3050.03,3083.87,3008.53,3043.2,11820297,170601130910,7761476154870,3023.7560000000003,48.34791455515073,2849.1168825720933,3023.7560000000003,3198.3951174279073,11.551138215378948,0.5556690857305386
2022-03-15,3068.31,3186.74,3068.31,3165.29,8389577,169982120300,8072878216150,3021.6125,54.4396333190786,2855.2218435465857,3021.6125,3188.0031564534147,11.013368289508632,0.9317475003178022
2022-03-16,3192.19,3270.04,3136.17,3227.59,4514605,115698957660,8231769083340,3024.3875,57.212695142858024,2846.5907099418037,3024.3875,3202.184290058196,11.757540332262066,1.0714459184934904
2022-03-17,3238.59,3285.93,3223.64,3234.11,3815665,93664288690,8248390736900,3037.701,57.504211191566775,2840.065267208588,3037.701,3235.336732791412,13.012191311219373,0.9968964802718479
2022-03-18,3235.23,3320.22,3235.23,3263.02,3815961,139890429320,8322123213780,3047.5335,58.84319214670912,2826.9376734506327,3047.5335,3268.1293265493673,14.477007491426578,0.9884192583574923
2022-03-21,3234.94,3234.94,3120.62,3135.36,2740375,69307506800,7996546794730,3055.853,51.175233384507344,2835.1860190445373,3055.853,3276.519980955463,14.44225104777375,0.6801515561044608
2022-03-22,3164.48,3197.41,3134.96,3179.19,2243898,47997930680,8108325833360,3065.671,53.419571757861064,2841.4294440920935,3065.671,3289.912555907906,14.629199017631464,0.7531176693373937
2022-03-23,3188.38,3232.51,3174.93,3180.97,6864159,100706387740,8112866483840,3078.0765,53.51302892745916,2857.169937827214,3078.0765,3298.983062172786,14.353545935117982,0.7328891885056809
2022-03-24,3165.91,3239.35,3165.91,3220.07,4522554,77519265830,8212589185710,3096.055,55.61944108562054,2890.942037220952,3096.055,3301.1679627790477,13.249956010409884,0.8023090260111742
2022-03-25,3251.03,3311.62,3219.74,3283.27,2743235,70177135600,8373768529230,3113.3914999999997,58.86402425003452,2906.5340738074665,3113.3914999999997,3320.248926192533,13.288237357398403,0.9106173588418461
2022-03-28,3279.92,3286.23,3176.87,3178.98,3358483,68267360120,8107777291700,3125.647,52.095739484291514,2934.3253281381867,3125.647,3316.968671861813,12.242052404626193,0.6393804462427057
2022-03-29,3193.92,3220.41,3171.51,3174.66,1891616,39208609130,8096776561570,3138.4204999999997,51.829890669314075,2971.3669481700567,3138.4204999999997,3305.4740518299427,10.645708682437105,0.6084667150234889
2022-03-30,3215.06,3283.14,3214.41,3233.99,2818049,64560318780,8248081382450,3149.6785,55.21042063838809,2988.8435372244903,3149.6785,3310.5134627755097,10.212786020891317,0.7621056346985953
2022-03-31,3238.31,3245.67,3151.77,3159.01,1986367,46087103330,8056850059840,3156.448,50.396860397730975,3006.3685309710895,3156.448,3306.52746902891,9.50938960685621,0.5085354779590365
2022-04-01,3152.26,3169.81,3089.99,3132.03,4316984,88152666210,7988030441580,3157.917,48.74983719428118,3009.405660486818,3157.917,3306.428339513182,9.405651859322589,0.4128450390224177
2022-04-04,3115.0,3171.36,3103.4,3146.24,2708678,58064822250,8024293213660,3158.8990000000003,49.68255787766703,3010.970367761344,3158.8990000000003,3306.827632238657,9.365834883524704,0.4572124753388596
2022-04-05,3150.83,3169.4,3134.92,3164.4,8595366,181070066020,8070588101650,3165.8215,50.91208301235554,3031.0544376627963,3165.8215,3300.5885623372037,8.51387624584669,0.4947260852342275
2022-04-06,3162.34,3165.68,3118.48,3145.45,5676853,108844610660,8022267498920,3170.718,49.551412576804985,3046.822040162724,3170.718,3294.6139598372756,7.815009713085539,0.3980273447447888
2022-04-07,3122.85,3125.66,3082.31,3082.31,3978793,69147825340,7861243889840,3169.428,45.215327361323496,3042.4524313893426,3169.428,3296.403568610657,8.012522676688496,0.15694975437704814
2022-04-08,3112.95,3150.87,3043.55,3064.9,2951853,71715949620,7816837952770,3170.702,44.07016947920353,3048.5500157181236,3170.702,3292.853984281877,7.705043506572146,0.06692475925789061
2022-04-11,3040.66,3049.56,2918.72,2961.26,2197518,62376249470,7552497550690,3166.605,37.9142189935682,3023.8611598526936,3166.605,3309.3488401473064,9.015575996836132,-0.2192779730042687
2022-04-12,2956.87,3038.37,2956.12,3008.29,2359133,49861617040,7672445385910,3158.755,41.88153496616781,3000.19366833304,3158.755,3317.31633166696,10.039482749815043,0.025530599364431923
2022-04-13,3007.56,3028.05,2977.69,2990.76,3401142,44745604040,7627733691020,3146.9134999999997,40.83411838122761,2975.806445875982,3146.9134999999997,3318.0205541240175,10.874595321671084,0.04369648639143808
2022-04-14,3002.52,3005.21,2939.97,2966.58,1644208,29716111090,7566076720170,3133.537,39.37147774401581,2950.383268713959,3133.537,3316.690731286041,11.6899038553584,0.044216219817945684
2022-04-15,2947.21,2947.21,2853.01,2862.44,1171912,33769494040,7300462432320,3113.5080000000003,33.762374931128605,2905.4546579360017,3113.5080000000003,3321.561342063999,13.36456126427159,-0.10337410951747665
2022-04-18,2858.2,2874.5,2795.82,2852.14,1405786,28288174270,7274211962240,3099.347,33.257704007895654,2862.5956499214867,3099.347,3336.0983500785137,15.2774987814216,-0.02208150010130765
2022-04-19,2859.65,2908.36,2859.65,2889.78,4029067,63503908120,7370193867660,3084.8765,36.965781014053476,2834.43228495202,3084.8765,3335.32071504798,16.23690381433292,0.11049908866406996
2022-04-20,2915.64,2962.31,2893.92,2905.61,2336772,44123775600,7410580544930,3071.1085,38.51298298364557,2813.1461441978427,3071.1085,3329.070855802157,16.799299393177233,0.17921966853386959
