날짜,시가,고가,저가,종가,거래량,등락률
2024-05-02,623,626,613,613,115143,-1.4469453376205788
2024-05-03,617,624,615,620,45685,1.1419249592169658
2024-05-07,620,623,617,621,82898,0.16129032258064516
2024-05-08,621,628,619,626,106346,0.8051529790660225
2024-05-09,622,628,621,628,126569,0.3194888178913738
2024-05-10,629,629,620,628,159455,0.0
2024-05-13,628,634,625,632,130479,0.6369426751592357
2024-05-14,632,634,615,631,90154,-0.15822784810126583
2024-05-16,634,635,622,631,129674,0.0
2024-05-17,631,632,619,622,92131,-1.4263074484944533
2024-05-20,620,625,613,619,81277,-0.482315112540193
2024-05-21,618,619,608,608,153814,-1.7770597738287561
2024-05-22,608,615,602,614,87591,0.9868421052631579
2024-05-23,617,617,605,614,105751,0.0
2024-05-24,613,613,608,608,25670,-0.9771986970684038
2024-05-27,611,612,599,601,204960,-1.151315789473684
2024-05-28,604,604,598,600,105442,-0.16638935108153077
2024-05-29,603,603,592,595,159208,-0.8333333333333334
2024-05-30,595,600,532,533,1253651,-10.420168067226891
2024-05-31,531,548,531,543,209176,1.876172607879925
