날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,16750,17150,16600,17000,357038,1.4925373134328357
2020-12-02,16900,17300,16800,17200,344000,1.1764705882352942
2020-12-03,17200,17550,16900,17400,336084,1.1627906976744187
2020-12-04,17550,17550,17100,17450,376001,0.28735632183908044
2020-12-07,17750,17950,17100,17650,455733,1.146131805157593
2020-12-08,17650,17700,17350,17650,278413,0.0
2020-12-09,17650,17700,17300,17300,364204,-1.9830028328611897
2020-12-10,17000,17400,16800,17300,410224,0.0
2020-12-11,17250,17400,16950,17200,332687,-0.5780346820809248
2020-12-14,17000,17000,16150,16200,534086,-5.813953488372093
2020-12-15,16300,16700,16050,16700,393253,3.0864197530864197
2020-12-16,16700,16800,16450,16600,255569,-0.5988023952095809
2020-12-17,16550,16700,16400,16700,783486,0.6024096385542169
2020-12-18,16650,16700,15950,16400,556800,-1.7964071856287425
2020-12-21,16150,16200,15400,15650,557477,-4.573170731707317
2020-12-22,15600,15600,14950,14950,552073,-4.472843450479233
2020-12-23,15050,15050,14400,14750,466158,-1.3377926421404682
2020-12-24,14600,15200,14600,14800,445995,0.3389830508474576
2020-12-28,14850,14850,14250,14300,452112,-3.3783783783783785
2020-12-29,14550,14900,14450,14800,380734,3.4965034965034967
2020-12-30,14800,15100,14550,15000,227804,1.3513513513513513
