날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,8550,8550,8390,8500,27190,0.11778563015312131
2020-08-04,8640,8920,8500,8740,116270,2.823529411764706
2020-08-05,8810,8880,8560,8870,66770,1.4874141876430207
2020-08-06,8810,8920,8810,8880,64260,0.11273957158962795
2020-08-07,8880,8950,8750,8870,51850,-0.11261261261261261
2020-08-10,8990,9300,8990,9030,77540,1.8038331454340473
2020-08-11,9030,9100,8920,8950,44320,-0.8859357696566998
2020-08-12,8950,9030,8940,8970,31510,0.22346368715083798
2020-08-13,9100,9100,8880,9020,37260,0.5574136008918618
2020-08-14,9020,9070,8840,9000,50990,-0.22172949002217296
2020-08-18,8990,8990,8360,8410,55770,-6.555555555555556
2020-08-19,8500,8500,8200,8220,71940,-2.2592152199762188
2020-08-20,8240,8240,7810,7820,71490,-4.866180048661801
2020-08-21,8020,8030,7780,7900,33370,1.0230179028132993
2020-08-24,7890,7980,7850,7920,28780,0.25316455696202533
2020-08-25,7940,8050,7900,7960,23870,0.5050505050505051
2020-08-26,7980,7980,7880,7920,28900,-0.5025125628140703
2020-08-27,7960,7970,7880,7920,31700,0.0
2020-08-28,7950,8090,7879,7930,34630,0.12626262626262627
2020-08-31,7970,8059,7899,7900,49190,-0.37831021437578816
