날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,2020,2020,1950,1990,29800,0.0
2020-07-02,1970,2035,1950,1955,35255,-1.7587939698492463
2020-07-03,1975,1990,1945,1970,8256,0.7672634271099744
2020-07-06,2005,2005,1945,1990,35205,1.015228426395939
2020-07-07,2000,2005,1975,1995,38068,0.25125628140703515
2020-07-08,2035,2035,1980,2010,22559,0.7518796992481203
2020-07-09,2020,2020,1970,1990,26035,-0.9950248756218906
2020-07-10,2015,2015,1970,2005,17510,0.7537688442211055
2020-07-13,2000,2020,1990,2015,10455,0.4987531172069825
2020-07-14,2015,2015,1975,2010,33291,-0.24813895781637718
2020-07-15,2020,2030,1980,2015,31128,0.24875621890547264
2020-07-16,2015,2030,1995,2005,21778,-0.49627791563275436
2020-07-17,2020,2045,2000,2020,35950,0.7481296758104738
2020-07-20,2040,2040,2000,2010,41658,-0.49504950495049505
2020-07-21,2020,2035,2010,2020,23664,0.4975124378109453
2020-07-22,2040,2040,2010,2035,53718,0.7425742574257426
2020-07-23,2035,2060,2015,2035,33967,0.0
2020-07-24,2030,2035,2000,2020,35429,-0.7371007371007371
2020-07-27,2020,2040,2005,2020,18639,0.0
2020-07-28,2020,2035,2005,2015,15313,-0.24752475247524752
2020-07-29,2015,2065,2005,2020,15507,0.24813895781637718
2020-07-30,2020,2050,2015,2035,25494,0.7425742574257426
2020-07-31,2035,2345,2035,2145,631196,5.405405405405405
