rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241114002614,11014,2024,01319808,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 7 기 3분기말,3028556108771,제 6 기말,2867925364376,7,KRW,,,,,,,연결
20241114002614,11014,2024,01319808,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 7 기 3분기말,934027157583,제 6 기말,856337708561,8,KRW,,,,,,,연결
20241114002614,11014,2024,01319808,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 7 기 3분기말,257730306646,제 6 기말,195623239952,9,KRW,,,,,,,연결
20241114002614,11014,2024,01319808,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 7 기 3분기말,24812840,제 6 기말,0,10,KRW,,,,,,,연결
20241114002614,11014,2024,01319808,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 7 기 3분기말,371905185216,제 6 기말,412287790894,11,KRW,,,,,,,연결
20241114002614,11014,2024,01319808,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 7 기 3분기말,151639846246,제 6 기말,129931964910,12,KRW,,,,,,,연결
20241114002614,11014,2024,01319808,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale,매각예정비유동자산,-,제 7 기 3분기말,2656553169,제 6 기말,11141603875,13,KRW,,,,,,,연결
20241114002614,11014,2024,01319808,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 7 기 3분기말,51701123089,제 6 기말,51712917193,14,KRW,,,,,,,연결
20241114002614,11014,2024,01319808,BS,재무상태표,ifrs-full_OtherCurrentReceivables,기타수취채권,-,제 7 기 3분기말,7156373121,제 6 기말,5649081283,15,KRW,,,,,,,연결
20241114002614,11014,2024,01319808,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 7 기 3분기말,91212957256,제 6 기말,49991110454,16,KRW,,,,,,,연결
20241114002614,11014,2024,01319808,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 7 기 3분기말,2094528951188,제 6 기말,2011587655815,17,KRW,,,,,,,연결
20241114002614,11014,2024,01319808,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 7 기 3분기말,111708710257,제 6 기말,108099936076,18,KRW,,,,,,,연결
20241114002614,11014,2024,01319808,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 7 기 3분기말,1827440965,제 6 기말,304790363,19,KRW,,,,,,,연결
20241114002614,11014,2024,01319808,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 7 기 3분기말,486914854995,제 6 기말,490527236315,20,KRW,,,,,,,연결
20241114002614,11014,2024,01319808,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 7 기 3분기말,32796793621,제 6 기말,30101484816,21,KRW,제 5 기,7970944000,,,,,연결
20241114002614,11014,2024,01319808,BS,재무상태표,ifrs-full_NoncurrentReceivables,장기매출채권 및 기타수취채권,-,제 7 기 3분기말,13071378017,제 6 기말,2623193236,22,KRW,,,,,,,연결
20241114002614,11014,2024,01319808,BS,재무상태표,ifrs-full_NoncurrentRecognisedAssetsDefinedBenefitPlan,종업원급여자산,-,제 7 기 3분기말,10392590954,제 6 기말,12089659165,23,KRW,,,,,,,연결
20241114002614,11014,2024,01319808,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 7 기 3분기말,27528050809,제 6 기말,22891880966,24,KRW,,,,,,,연결
20241114002614,11014,2024,01319808,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타금융자산,-,제 7 기 3분기말,18607524661,제 6 기말,17495186307,25,KRW,,,,,,,연결
20241114002614,11014,2024,01319808,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 7 기 3분기말,1332465453816,제 6 기말,1278098001227,26,KRW,,,,,,,연결
20241114002614,11014,2024,01319808,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 7 기 3분기말,59216153093,제 6 기말,49356287344,27,KRW,,,,,,,연결
20241114002614,11014,2024,01319808,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 7 기 3분기말,1831024126221,제 6 기말,1719218535647,29,KRW,,,,,,,연결
20241114002614,11014,2024,01319808,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유지분,-,제 7 기 3분기말,1713125096401,제 6 기말,1587044591775,30,KRW,,,,,,,연결
20241114002614,11014,2024,01319808,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 7 기 3분기말,762094617026,제 6 기말,752194576847,31,KRW,,,,,,,연결
20241114002614,11014,2024,01319808,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 7 기 3분기말,18693851203,제 6 기말,18088809860,32,KRW,,,,,,,연결
20241114002614,11014,2024,01319808,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 7 기 3분기말,34630770000,제 6 기말,34630770000,33,KRW,,,,,,,연결
20241114002614,11014,2024,01319808,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 7 기 3분기말,897705858172,제 6 기말,782130435068,34,KRW,,,,,,,연결
20241114002614,11014,2024,01319808,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 7 기 3분기말,117899029820,제 6 기말,132173943872,35,KRW,,,,,,,연결
20241114002614,11014,2024,01319808,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 7 기 3분기말,3028556108771,제 6 기말,2867925364376,36,KRW,,,,,,,연결
20241114002614,11014,2024,01319808,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 7 기 3분기말,592097621132,제 6 기말,535736987386,38,KRW,,,,,,,연결
