날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2017-01-02,857.75,867.82,855.84,865.96,11965619,72312148295,18106124096780
2017-01-03,870.35,878.66,866.63,876.65,15048480,105018694480,18329680523145
2017-01-04,878.4,878.87,868.69,872.72,15524033,102812617915,18247352346280
2017-01-05,875.81,889.85,875.3,886.5,18446349,107222051445,18535423991370
2017-01-06,884.05,891.3,880.8,886.12,18122602,111562889470,18527501781180
2017-01-09,887.39,888.74,868.97,873.11,16209216,96066739635,18255568847960
2017-01-10,873.05,874.88,861.73,862.51,26115517,149703037650,18033969035845
2017-01-11,866.29,875.52,865.26,873.4,24744890,144282210815,18261710834345
2017-01-12,877.29,878.69,867.12,875.7,27734727,163427875785,18309888116100
2017-01-13,879.53,882.09,874.83,881.46,17219344,117230561575,18430302791915
2017-01-16,883.99,883.99,861.99,871.38,61096654,302747644025,18219511830030
2017-01-17,875.05,879.35,871.62,875.15,20981613,122597772885,18298566464625
2017-01-18,880.3,881.28,870.01,873.01,14026612,88876110862,18248973918485
2017-01-19,877.84,879.47,861.94,861.94,18417053,111491886400,18018037292580
2017-01-20,861.93,864.67,853.88,854.13,29071999,148191620151,17855272993280
2017-01-23,858.23,858.23,844.88,844.97,17183335,96964936272,17663635254900
2017-01-24,844.66,844.66,833.46,834.68,17921054,99790384999,17448722817065
2017-01-25,840.31,842.21,827.42,827.59,14252090,89287135153,17308767200890
2017-01-26,832.64,836.8,829.26,833.88,11341993,75978165976,17440113812055
2017-01-31,833.49,834.39,822.25,822.25,19964265,105363802816,17196814061175
2017-02-01,825.46,834.62,825.45,832.02,14347508,105539135004,17400961870915
2017-02-02,830.63,832.21,814.14,814.76,10422747,80533930525,17040409152875
2017-02-03,816.93,820.01,805.13,810.5,31286610,122711137258,16951514244645
2017-02-06,816.28,817.85,809.76,814.97,12185123,61785265585,17044884427165
2017-02-07,814.84,816.8,809.87,815.06,11793689,63380932942,17047053289780
2017-02-08,814.24,820.38,810.35,819.38,34197581,137190802980,17137606438785
2017-02-09,821.66,828.02,817.11,824.11,18115164,102490478811,17236587268635
2017-02-10,830.31,836.5,827.02,830.86,16861842,118522118121,17378120514055
2017-02-13,835.51,845.61,834.37,841.06,60207656,227543274322,17592028387060
2017-02-14,844.61,852.56,837.15,842.22,23279770,121078417023,17615997228550
2017-02-15,835.96,845.91,830.71,831.76,32168530,144970615510,17396693468145
2017-02-16,833.22,834.92,818.53,821.0,24666148,141813300098,17171481879705
2017-02-17,819.73,819.82,813.92,817.21,15912634,121868916569,17093183964390
2017-02-20,816.73,816.81,810.47,814.04,13664222,88119547628,17026907901405
2017-02-21,814.25,818.13,813.88,815.18,11328682,83196772739,17050841845735
2017-02-22,819.28,823.68,815.26,819.26,15764389,109844432806,17136160904290
2017-02-23,822.84,822.84,813.09,815.5,14183106,97913619437,17057780866825
2017-02-24,816.99,820.83,812.18,818.63,14665852,96160387385,17124455233405
2017-02-27,820.68,829.56,818.33,827.79,13068727,95919224436,17316577590230
2017-02-28,818.77,818.77,807.14,814.81,15225514,168808473995,17044409991780
2017-03-02,818.65,822.09,798.66,800.34,16999980,146820021685,16742111383090
2017-03-03,797.89,802.66,780.57,788.66,16387587,119973043396,16497979910320
2017-03-06,785.9,795.31,784.17,793.85,11278777,84843998911,16606629779920
