news_title,news_category,news_date
"<코>뉴인텍, 3.35% 오르며 체결강도 강세 지속(170%)",증권News봇,2022.03.29
"<코>뉴인텍, 3.05% 오르며 체결강도 강세 지속(332%)",증권News봇,2022.03.29
"<유>한신기계, 상한가 진입.. +29.93% ↑",증권News봇,2022.03.23
"<코>뉴인텍, 3.72% 오르며 체결강도 강세 지속(159%)",증권News봇,2022.03.17
"<코>뉴인텍, 3.03% 오르며 체결강도 강세 지속(134%)",증권News봇,2022.03.16
"<코>뉴인텍, 3.23% 오르며 체결강도 강세 지속(171%)",증권News봇,2022.03.02
"<코>뉴인텍, 4.45% 오르며 체결강도 강세 지속(361%)",증권News봇,2022.02.25
"<코>뉴인텍, 3.71% 오르며 체결강도 강세 지속(131%)",증권News봇,2022.02.16
"<코>뉴인텍, 3.71% 오르며 체결강도 강세 지속(151%)",증권News봇,2022.02.16
"<코>뉴인텍, 4.46% 오르며 체결강도 강세 지속(171%)",증권News봇,2022.02.16
"[마감 시황] 외국인의 '팔자' 기조.. 코스피 2676.54(▼27.94, -1.03%) 하락 마감",증권News봇,2022.02.15
"오후 3:00 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 섬유의복업(3.18%↓)",증권News봇,2022.02.15
"<유>삼화왕관, 매도잔량 408% 급증",증권News봇,2022.02.15
"<유>삼화왕관, 전일 대비 17.18% 상승.. 일일회전율은 4.95% 기록",증권News봇,2022.02.15
"<유>삼화왕관, 매수잔량 595% 급증",증권News봇,2022.02.15
"오후 2:30 현재 코스피는 37:63으로 매수우위, 매수강세 업종은 섬유의복업(3.62%↓)",증권News봇,2022.02.15
"오후 2:00 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 건설업(1.09%↓)",증권News봇,2022.02.15
"오후 1:30 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 종이목재업(0.85%↑)",증권News봇,2022.02.15
"오후 1:00 현재 코스피는 40:60으로 매수우위, 매수강세 업종은 건설업(0.55%↓)",증권News봇,2022.02.15
"오전 11:30 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 건설업(0.09%↑)",증권News봇,2022.02.15
"오전 11:00 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 종이목재업(1.92%↑)",증권News봇,2022.02.15
"<유>삼화왕관, 상한가 진입.. +29.88% ↑",증권News봇,2022.02.15
"<코>뉴인텍, 3.16% 오르며 체결강도 강세 지속(130%)",증권News봇,2022.02.09
"<코>뉴인텍, 3.23% 오르며 체결강도 강세로 반전(103%)",증권News봇,2022.02.03
"<코>뉴인텍, 12.45% 오르며 체결강도 강세로 반전(102%)",증권News봇,2022.01.12
"<코>뉴인텍, 3.34% 오르며 체결강도 강세 지속(282%)",증권News봇,2022.01.11
