시가,고가,저가,종가,거래량,거래대금,상장시가총액
4603.01,4603.65,4533.85,4560.54,17283765,455062154498,149010566120990
4583.04,4610.66,4544.39,4561.24,116555646,692361033028,149039790407085
4546.05,4562.3,4497.23,4500.55,183132247,750149498848,147082911230985
4527.02,4610.25,4523.16,4603.37,203498646,1109011851753,150473156532205
4522.31,4536.69,4452.7,4473.58,306991125,1545481999284,146246478323825
4528.97,4537.0,4474.61,4497.71,62958279,710744217937,147039900315040
4503.13,4578.74,4493.57,4575.16,67990317,1020711625550,149596403818390
4587.12,4692.37,4587.12,4668.98,55586810,1093714450498,152752299211975
4712.17,4736.65,4676.5,4700.37,33571588,826924122183,153750356227520
4691.62,4711.33,4666.04,4694.49,23339063,536280335497,153579743704805
4688.19,4688.19,4646.22,4676.48,19191064,546667281566,153010576590215
4684.5,4713.64,4669.09,4682.55,19337323,555846588637,153251452268820
4704.66,4753.0,4683.16,4698.6,40832227,864563392450,153725466081175
4708.21,4713.38,4623.34,4623.75,115246085,896699020478,150883127584915
4637.55,4671.57,4615.58,4671.54,51909655,666989842031,152451011443735
4611.09,4631.28,4565.36,4575.39,36398479,694660157765,149378221988675
4400.89,4418.88,4324.93,4334.88,93381001,1201474897885,141416136817215
4367.91,4401.55,4313.92,4378.28,60074646,999824719480,142881427349690
4381.19,4406.64,4304.59,4323.25,49736466,946296617790,141107869956010
4351.35,4357.51,4259.75,4267.39,39955345,890861280325,139259144994185
4172.81,4276.05,4159.24,4262.42,45285952,918683727769,139111939848990
4302.61,4402.19,4301.71,4389.29,51785374,1161514336347,143273910432175
4440.18,4469.17,4375.79,4402.03,52439773,1416621956985,143697317445915
4420.25,4526.91,4412.56,4525.75,34687888,1091686489395,147644423600215
4502.72,4526.73,4473.15,4501.58,35554191,843393522536,146880903686815
4461.34,4530.87,4452.34,4526.25,22640909,610321109032,147678185694355
4563.87,4651.51,4563.87,4640.8,50540457,1246571054600,151373097868025
4626.92,4662.88,4595.86,4656.88,34686401,934741752349,151953711627905
4661.92,4698.83,4630.09,4639.68,26137744,826928575732,151477631589515
4647.84,4652.55,4605.67,4614.61,26756409,661320199872,150684032970525
4617.65,4667.63,4581.2,4650.87,22441023,765445127465,151835293470225
4623.8,4667.78,4604.58,4617.86,21331863,605060222432,150763889414125
4649.82,4655.24,4553.99,4572.79,31855666,802513547938,149339032448000
4603.36,4621.83,4530.02,4561.56,98534995,1058790585090,148946722230920
4497.94,4543.62,4472.23,4477.08,74515529,1028529341083,146125913073055
4364.85,4381.94,4278.79,4279.61,47508033,923341652610,139685471284895
4289.41,4316.83,4256.6,4314.99,32611721,804636146742,140831405066460
4240.66,4295.55,4225.34,4272.13,43160558,752303835944,139420891208240
4259.02,4287.71,4173.54,4194.61,29135573,705265835300,136915478975590
4106.9,4130.14,4018.57,4037.85,39000244,996203896593,131796754256560
4053.09,4116.79,4004.67,4076.79,22714819,731268852843,133113742811190
4181.93,4206.3,4109.0,4116.45,31352727,789017242081,134407093697400
4115.02,4190.83,4115.02,4174.39,28815238,760499141463,136291114553070
4235.95,4265.34,4208.49,4250.53,25402047,802442529297,138789163673065
4193.24,4205.13,4127.52,4153.48,25760216,655039824704,135629815127510
4017.96,4038.58,3943.11,3947.5,34617229,958373525503,128961776777835
3914.73,3995.06,3909.63,3980.97,58836564,1059039728557,129981220427130
4004.45,4009.69,3869.99,3894.25,28401820,747202399769,127171286088565
3865.08,3880.77,3627.04,3674.76,40523455,1188723960150,120032274362455
3453.09,3575.79,3341.0,3532.8,53533663,1235996967199,115312089464925
3593.46,3593.46,3368.91,3369.91,30185621,797840329424,110050190507564
3221.95,3392.08,3211.4,3355.0,29857178,863024815914,109505490973905
3378.3,3442.71,3240.84,3241.18,27944503,1034049930529,105810129603299
3307.16,3325.04,2858.69,2868.05,51498442,1318399466694,93767404945860
2997.11,3126.66,2896.88,3126.66,41873660,1020284996052,102027160297028
2931.14,3046.42,2897.64,2952.01,27386179,795289988981,96336139634980
3054.39,3186.35,2993.76,3184.32,30906461,889544593557,103800611252215
3303.37,3421.61,3261.5,3415.87,42066776,1190028110263,111289323463474
3418.03,3506.77,3345.74,3378.43,42817116,1322399138101,110158957978188
3527.93,3527.93,3332.72,3426.95,39768337,1086078135755,111668685335391
3307.8,3459.47,3290.98,3431.85,27148410,842676455784,111838024436430
3481.64,3510.57,3431.13,3504.5,37496527,905402509355,114162527615727
3468.75,3516.07,3363.88,3366.93,38526633,935529487002,109675354316838
3396.78,3514.44,3325.31,3498.84,87887352,1099543944243,113891717396434
3587.35,3593.08,3443.8,3486.48,81435132,1140552206444,113548182653855
3540.73,3641.07,3529.66,3626.85,82770397,966201933799,118092787563515
3678.04,3709.61,3603.67,3681.47,46869036,990723369457,119885053293650
3646.15,3767.42,3635.2,3699.79,46929440,921549545203,120490184737000
3775.69,3799.96,3713.98,3799.96,51681756,916812521804,123669768729030
3757.41,3815.1,3729.18,3812.54,42194291,877970280745,124087503746185
3789.3,3797.24,3734.65,3736.55,46304535,1017812956777,121627178377205
3794.03,3837.33,3776.62,3815.11,73966353,1054961571524,124141410420595
3777.43,3852.02,3763.92,3839.54,44122558,924553124208,124920960602065
3903.64,4008.81,3903.64,3971.76,39501634,1119641053660,129291911219505
3951.33,4033.9,3946.11,3955.47,31401169,882778847790,128796371269460
3939.12,3991.81,3839.07,3952.39,44133177,1220399748959,128653671176260
3897.56,3973.31,3871.34,3969.32,26228242,742330921348,129224403679960
4008.08,4107.1,3980.46,4107.02,38011536,1086098102852,133667981347850
4088.53,4091.61,4021.79,4044.57,44194351,884462501543,131662812093565
4054.93,4102.04,4040.86,4080.06,32751887,802170225977,132757523910635
4100.22,4113.56,4052.59,4085.2,43293789,1081317501170,132970490072215
4116.61,4171.82,4116.61,4146.89,52411921,1033307651638,134917553665360
4043.5,4076.41,4014.47,4020.07,38052732,978125674799,130773435472415
4083.4,4098.33,4035.83,4070.97,56313206,961489400099,132363672960915
4044.58,4091.87,4038.19,4072.63,24903627,700238712327,132406874282785
4089.29,4118.43,4080.07,4101.53,30292487,821735859221,133340518756535
4113.03,4117.93,4056.13,4056.8,36322621,935853678254,131890872887300
4054.25,4054.25,3964.05,3977.71,34334592,853834801485,129372202565050
3929.12,4040.82,3928.85,4040.82,48217564,1054468521148,131415029438180
4001.79,4023.76,3973.61,4017.34,31486173,1047078544145,130589918077235
4048.63,4052.42,4003.73,4038.8,38967555,1327085466337,131275657195805
4069.0,4069.0,4010.03,4059.66,35400299,991573288459,131929970610850
4145.65,4162.23,4130.94,4146.29,41424374,1378048001577,134705208728120
4124.12,4162.41,4124.12,4153.21,40461712,802965342583,134935042190825
4184.72,4246.98,4172.18,4212.13,59777542,1523232912428,136841555532805
4236.73,4240.37,4115.84,4137.79,38439750,919858308820,134338997434735
4163.01,4191.03,4107.74,4185.26,40340763,815660288173,135824339025760
4227.4,4347.3,4224.03,4340.27,41926292,1452052647178,140826009667015
4331.5,4379.6,4288.41,4307.79,44717561,1205596140221,139783104283855
4316.93,4327.77,4199.33,4239.24,59571081,1259155321081,137572335637580
4224.97,4254.13,4188.71,4228.92,94018775,1141256009995,137264452483905
4241.97,4295.14,4237.07,4294.92,40845651,811656463992,139337544530890
4296.89,4328.07,4282.67,4314.87,45514310,888028642932,139971796374625
4368.7,4399.96,4350.76,4397.44,40035102,1144544205579,142640956058395
4446.6,4503.58,4410.19,4441.83,53821176,1638708757284,144145665327845
4469.52,4495.12,4449.85,4493.6,39781651,1083629177464,145842792470150
4576.46,4581.55,4483.49,4502.16,40976201,1146422200817,146175037393710
4526.53,4566.73,4453.78,4487.55,63661679,1735780909708,145836075668665
4494.91,4503.66,4464.71,4491.06,49170159,1155937916087,146072874014730
4480.98,4531.28,4419.73,4475.65,46763529,1932706111731,145744387515850
4274.99,4384.23,4269.82,4371.89,45279270,1712931394667,142460378535815
4316.7,4332.4,4106.71,4106.71,50417564,1751348565736,133788302230055
4227.93,4398.4,4207.64,4398.4,32914825,1601380030305,143295903014445
4392.42,4464.51,4336.96,4407.79,42220516,1962202428585,143687321632795
4391.73,4422.48,4362.96,4404.72,38430749,1126674737916,143790093469520
4464.39,4491.04,4393.69,4491.04,41410505,1327935603390,146507950110815
4475.05,4495.79,4428.6,4439.22,51495076,1181403899416,144780152420180
4486.58,4514.06,4412.05,4459.34,45107914,1409264685465,145375219261225
4502.93,4542.14,4477.92,4535.34,40850442,1189121632285,147738628359755
4465.4,4488.32,4404.48,4404.48,37698289,1701727818615,143504318184720
4471.71,4475.78,4393.71,4464.2,46140656,1361091490550,145384829394990
4382.49,4418.72,4335.53,4352.76,34718140,1666305798831,141729552865300
4415.61,4514.22,4412.43,4450.35,66419502,2526108573896,145082967888760
4483.37,4483.37,4397.9,4408.91,47398491,1672624405627,143623457848370
4448.79,4495.87,4427.65,4495.87,52346423,1449594374749,146388659840580
4542.43,4553.76,4504.31,4533.57,38510942,1201985802629,147637523813235
4555.49,4570.4,4512.49,4568.79,42058949,1320332083538,148794756213140
4604.36,4628.24,4560.53,4567.68,35795711,1269504663152,148806432624320
4570.56,4584.05,4538.14,4558.29,49265776,1310194418389,148509755010410
4572.09,4658.84,4563.78,4634.65,58052292,1953602520761,150997007642505
4632.01,4639.01,4533.05,4546.37,131158442,1658456899745,148090173926760
4596.57,4659.2,4584.11,4652.27,113975081,1485508241383,151456575340465
4624.73,4653.14,4610.94,4633.31,69278636,1376104100799,150826285994285
4686.87,4709.4,4639.32,4670.23,93518567,1410886882345,151971551260685
4676.67,4702.15,4624.36,4646.62,100251877,1697980237841,151155853757330
4645.26,4666.18,4602.7,4629.74,61389218,1048903349337,150623792210580
4634.4,4634.75,4565.12,4601.36,55040400,1113344800649,149720257986145
4642.89,4748.15,4642.89,4729.67,61516813,1777948053995,153884534831750
4718.72,4787.89,4705.88,4760.26,55310625,1998690821544,154821058027240
4781.89,4787.12,4689.58,4718.88,52182446,2509620563245,153538431504400
4653.65,4695.79,4626.47,4664.97,40826123,3040156955819,151782211363760
4662.29,4730.05,4662.29,4698.51,50719372,2572275510949,152889080143515
4713.74,4748.32,4689.38,4720.46,42648643,1263343003927,153625690938805
4704.64,4758.78,4702.47,4735.21,89593433,1802022278718,154098554269935
4752.08,4775.23,4715.49,4745.05,49825262,1406100959804,154425866709080
4779.11,4857.36,4726.68,4806.56,45803058,1795321487801,156420020235555
4841.76,4976.06,4824.64,4943.22,56181944,2402927713892,161022931829285
5024.1,5036.96,4989.3,5013.58,66834838,2222002934667,163487801640275
5031.78,5220.61,5028.37,5201.29,50528492,3005305677131,169583630409970
5200.31,5328.31,5180.78,5288.12,127950393,3185003045049,172392102260240
5320.75,5570.76,5318.52,5555.21,76437917,4094599679069,181292287135830
5591.7,5615.47,5509.82,5580.42,130946021,4679346745115,182106873537670
5573.07,5778.82,5561.35,5775.93,63797806,3055219026899,188318707396080
5757.73,5836.97,5708.64,5750.12,52802619,2402370921744,187425831266205
5846.37,5896.35,5704.63,5774.19,53507869,2865556849763,188180276697655
5763.48,5763.95,5596.36,5662.12,65427189,3295273964081,184578710378190
5601.52,5654.0,5414.38,5442.95,69402203,2829414610436,177258312460455
5507.46,5521.03,5428.68,5487.08,49701132,2216772576540,178741308260465
5438.11,5508.79,5280.62,5291.45,52208520,2160122129234,172354737745240
5373.99,5478.83,5345.22,5417.59,36463717,2065795554987,176576895771945
5422.21,5456.62,5349.75,5433.63,40546797,1583124433549,177084315462045
5496.73,5575.65,5473.93,5573.28,47916345,2031264811881,181524629676245
5569.96,5661.9,5471.63,5629.6,63072783,2311995510928,183405894650880
5675.39,5687.45,5575.04,5575.42,42915790,2278452635696,181679054810270
5622.98,5648.54,5553.72,5588.39,44168152,1563492986855,182046296187240
5626.56,5656.55,5490.83,5511.23,61403953,2288177251022,179461936536195
5547.31,5599.11,5486.5,5572.7,110005786,2439150950350,181466344365530
5578.05,5614.25,5514.12,5577.74,94947936,1727750879009,181607268492500
5609.16,5703.31,5609.16,5683.33,114552820,3149418802204,185063197385595
5522.29,5647.16,5522.29,5631.91,141439653,3981410789163,183347665820060
5619.53,5667.71,5578.41,5639.34,83323018,3020248592275,183539057714380
5657.49,5669.96,5559.9,5571.46,54758370,2547418776849,181311627594150
5523.6,5550.18,5492.46,5533.95,53829599,3198488355878,180043387767420
5594.06,5644.63,5548.55,5631.24,46965615,2542700322053,183228354067860
5610.5,5617.93,5533.94,5577.59,154043934,1886414473463,181514879509595
5569.64,5666.02,5553.97,5644.37,172945670,2234167809127,183655323850655
5659.24,5679.08,5612.14,5677.15,143464309,2080058762170,184777512104415
5675.1,5709.27,5537.15,5539.18,78700554,2138562658027,180259694292010
5491.87,5557.97,5360.48,5425.6,57661556,3737173542089,176418448923190
5463.34,5514.44,5445.83,5479.63,52870928,2178942742154,178126378340575
5441.14,5464.83,5333.01,5356.66,58290821,2279164403420,174037441162285
5370.83,5381.63,5231.93,5262.35,55729079,2089843108916,171025892884090
5333.45,5344.86,5100.26,5204.45,42161088,1957684227768,169131858133725
5130.54,5176.02,5016.77,5026.32,46350777,1903871453025,163430874010240
5103.73,5103.73,5012.52,5071.59,33374549,1645410591828,164972679454645
5135.12,5154.42,5068.89,5147.59,35578953,1204758054730,167409533525650
5257.73,5269.6,5195.11,5243.79,31357184,1390826736309,170636757272260
5282.72,5389.93,5271.85,5384.52,50293679,1530207659774,175138541997230
5399.09,5449.09,5398.28,5423.01,44693721,1399450431788,176407196964705
5394.07,5491.2,5377.59,5491.2,49474642,1234752301863,178596435679245
5543.74,5633.08,5525.74,5616.33,59429901,2566237917678,182651277714840
5640.45,5675.03,5603.34,5638.5,47755698,1813480471969,183296959933585
5661.36,5661.36,5503.19,5513.67,35320503,1518669231483,179255292925410
5497.69,5497.69,5404.07,5428.43,51954374,1586413006268,176496484743405
5439.31,5465.91,5379.96,5445.92,37613441,1390624639261,177111216397845
5443.55,5462.38,5365.38,5417.32,28806090,1085068537013,176174715418320
5423.31,5441.9,5344.41,5348.39,58001206,1287214606629,173973021757335
5309.53,5399.41,5284.18,5370.58,30495312,1244655337861,174662272150135
5388.26,5409.23,5347.74,5405.68,33658914,1263845620138,175808685215805
5387.85,5442.75,5361.37,5412.4,34355003,1262766676052,175994511920645
5453.99,5461.22,5400.02,5452.17,37217586,1028295656286,177251530810195
5440.64,5447.26,5345.68,5367.37,32193091,1141418821347,174549137413860
5311.04,5361.18,5278.63,5325.26,24476410,1202880003588,173215846635205
5344.55,5390.83,5314.84,5390.82,28079077,1131437917252,175250972389545
5313.57,5392.99,5302.68,5385.37,24602315,1313977341397,175089489476140
5366.54,5373.05,5201.42,5201.97,36733214,1566932870529,169157550867610
5223.26,5288.18,5162.66,5286.37,34767392,1228496192216,171814608776700
5326.24,5450.19,5325.98,5446.83,75524348,1944646060743,176968653209900
5506.0,5528.11,5383.94,5404.77,59903226,2572790994191,175668747320320
5472.96,5584.21,5460.9,5584.21,61093665,2573418676947,181454759810465
5625.83,5713.95,5620.48,5702.22,44944545,2558099692605,185277072089890
5789.12,5902.79,5770.62,5888.11,66572073,3256309657985,191233570595875
5907.74,5945.56,5831.97,5862.31,186636019,3558738293981,190396128940040
5865.74,5919.02,5831.37,5850.13,137211279,3196572327425,189969309922410
5863.54,5922.16,5840.76,5882.36,104725852,2608894679884,191029126952950
5864.0,5883.82,5772.2,5853.86,86546669,2342635896801,190061719685400
5796.67,5829.06,5757.83,5804.92,61940066,1782933037136,188472223331875
5840.37,5866.47,5810.1,5851.42,73729009,2110121324502,190018185699430
5864.97,5946.94,5844.73,5941.85,54395392,1740036877250,192971522956355
5923.1,5972.12,5898.15,5966.36,55979041,1692100025754,193747814317800
5988.23,6047.47,5988.23,6033.91,39404473,1478215038355,195883245104915
6075.89,6120.34,6033.6,6108.59,31715601,1398599688288,198324318195120
6172.77,6241.15,6148.44,6238.6,46254387,2521126042971,202498151699910
6349.33,6361.93,6137.33,6171.16,62882750,2639357716812,200266523358955
6196.08,6276.35,6144.52,6276.35,34395820,1922541204394,203605832496700
6247.32,6289.64,6214.53,6274.81,32593401,1875887105249,203530283233540
6295.42,6296.51,6174.79,6175.73,39237721,2616888817624,200262372562035
