날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,28850,29150,28600,28950,62672,0.34662045060658575
2020-10-06,29100,29700,28650,29200,89611,0.8635578583765112
2020-10-07,28900,29600,28700,29200,85907,0.0
2020-10-08,29350,29950,29200,29200,88718,0.0
2020-10-12,29250,29750,29100,29450,42039,0.8561643835616438
2020-10-13,29450,29700,28900,29250,38736,-0.6791171477079796
2020-10-14,29250,29600,28500,28550,88011,-2.3931623931623935
2020-10-15,28550,28600,27400,27550,153856,-3.502626970227671
2020-10-16,27750,27850,26900,27200,147951,-1.2704174228675136
2020-10-19,27200,28100,27200,27700,58262,1.8382352941176472
2020-10-20,27650,28000,26900,27400,89559,-1.083032490974729
2020-10-21,27650,27650,27150,27250,27087,-0.5474452554744526
2020-10-22,27250,27250,26200,26600,180218,-2.385321100917431
2020-10-23,26650,26850,26200,26550,48576,-0.18796992481203006
2020-10-26,26550,26700,26000,26400,85643,-0.5649717514124294
2020-10-27,26200,26400,25750,26200,106328,-0.7575757575757576
2020-10-28,26150,26350,25800,26200,55552,0.0
2020-10-29,25950,26350,25900,26250,44157,0.19083969465648853
2020-10-30,26300,26350,25700,25700,66941,-2.0952380952380953
