날짜,시가총액,거래량,거래대금,상장주식수
2021-01-04,6043794300,1724,22512050,463126
2021-01-05,6020638000,5942,77288650,463126
2021-01-06,5881700200,6228,79545250,463126
2021-01-07,5835387600,9459,119734750,463126
2021-01-08,5789075000,7079,88962750,463126
2021-01-11,5580668300,7797,94460550,463126
2021-01-12,5765918700,4016,50225000,463126
2021-01-13,5881700200,4402,56111150,463126
2021-01-14,5789075000,3130,39195550,463126
2021-01-15,5789075000,914,11550850,463126
2021-01-18,5858543900,874,11050200,463126
2021-01-19,5928012800,2272,28714700,463126
2021-01-20,5858543900,2139,26895850,463126
2021-01-21,5835387600,1252,15752000,463126
2021-01-22,5789075000,2800,35107850,463126
2021-01-25,5765918700,2870,35447450,463126
2021-01-26,5719606100,2616,32176400,463126
2021-01-27,5673293500,2531,30874150,463126
2021-01-28,5580668300,3131,37499500,463126
2021-01-29,5464886800,1372,16285250,463126
2021-02-01,5673293500,5016,56683200,463126
2021-02-02,5765918700,1058,12991150,463126
2021-02-03,5765918700,1246,15541550,463126
2021-02-04,5765918700,2943,36555550,463126
2021-02-05,5765918700,1253,15343900,463126
2021-02-08,5789075000,1482,18330200,463126
2021-02-09,5742762400,617,7569500,463126
2021-02-10,5650137200,1481,18027250,463126
2021-02-15,5557512000,1434,17307950,463126
2021-02-16,5673293500,3005,36326400,463126
2021-02-17,5789075000,2880,35800450,463126
2021-02-18,5673293500,1011,12495000,463126
2021-02-19,5673293500,941,11418150,463126
2021-02-22,5696449800,584,7202550,463126
2021-02-23,5719606100,743,9041500,463126
2021-02-24,5580668300,2918,35254800,463126
2021-02-25,5696449800,5995,78296400,463126
2021-02-26,5557512000,1304,15654500,463126
2021-03-02,5580668300,950,11484850,463126
2021-03-03,5626980900,3955,48526250,463126
2021-03-04,5742762400,1421,17657350,463126
2021-03-05,5696449800,3437,42736700,463126
2021-03-08,5858543900,9538,119562400,463126
2021-03-09,5904856500,7009,90119650,463126
2021-03-10,5928012800,3196,40812100,463126
2021-03-11,5765918700,3144,39185950,463126
2021-03-12,5928012800,1952,24771250,463126
2021-03-15,6020638000,10224,131866550,463126
2021-03-16,5789075000,6241,78171450,463126
2021-03-17,5789075000,1834,22798400,463126
2021-03-18,5696449800,2047,25325650,463126
2021-03-19,5557512000,5567,67344500,463126
2021-03-22,5511199400,4533,53846650,463126
2021-03-23,5534355700,2299,27257900,463126
2021-03-24,5534355700,3905,46540600,463126
2021-03-25,5696449800,8489,105083100,463126
2021-03-26,5765918700,10489,131631100,463126
2021-03-29,6043794300,29514,387400600,463126
2021-03-30,5951169100,8399,107541550,463126
2021-03-31,5858543900,9517,120688550,463126
