news_title,news_category,news_date
"<유>CJ CGV, 장중 신저가 기록.. 5,340→5,160(▼180)",증권News봇,2023.09.27
"[마감 시황] 코스피, 기관·외인 매도세에 1.3% 하락…2460대로 밀려",증권국내증시,2023.09.26
1조 증자 제동 걸린 CJ CGV 또 급락,증권증권일반,2023.09.26
"<유>CJ CGV, 장중 신저가 기록.. 5,660→5,570(▼90)",증권News봇,2023.09.26
"법원, CJ CGV 1조 유증에 제동…""올리브네트웍스 과대평가""",사회사회일반,2023.09.25
"[마감 시황] 외국인의 '팔자' 기조.. 코스피 2495.76(▼12.37, -0.49%) 하락 마감",증권News봇,2023.09.25
"오후 3:20 현재 코스피는 36:64으로 매수우위, 매수강세 업종은 의약품업(0.75%↓)",증권News봇,2023.09.25
"오후 3:00 현재 코스피는 37:63으로 매수우위, 매수강세 업종은 전기가스업(0.07%↑)",증권News봇,2023.09.25
"오후 2:30 현재 코스피는 38:62으로 매수우위, 매수강세 업종은 의료정밀업(1.47%↓)",증권News봇,2023.09.25
"오후 2:00 현재 코스피는 37:63으로 매수우위, 매수강세 업종은 건설업(0.18%↓)",증권News봇,2023.09.25
"오후 1:30 현재 코스피는 38:62으로 매수우위, 매수강세 업종은 전기가스업(0.23%↑)",증권News봇,2023.09.25
"오후 1:00 현재 코스피는 38:62으로 매수우위, 매수강세 업종은 의료정밀업(1.31%↓)",증권News봇,2023.09.25
"오후 12:30 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 의료정밀업(1.21%↓)",증권News봇,2023.09.25
"[정오 시황] 코스피 2492.49, 하락세(▼15.64, -0.62%) 지속",증권News봇,2023.09.25
"오후 12:00 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 전기가스업(0.13%↑)",증권News봇,2023.09.25
"오전 11:30 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 전기가스업(0.08%↑)",증권News봇,2023.09.25
"오전 11:00 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 전기가스업(0.16%↑)",증권News봇,2023.09.25
"오전 10:30 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 전기가스업(0.28%↑)",증권News봇,2023.09.25
"오전 10:00 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 의료정밀업(0.78%↓)",증권News봇,2023.09.25
"오전 9:30 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 유통업(0.08%↑)",증권News봇,2023.09.25
"[개장 시황] 코스피 2504.10.. 외국인의 '팔자' 기조에 하락 출발 (▼4.03, -0.16%)",증권News봇,2023.09.25
"<유>CJ CGV, 장중 신저가 기록.. 6,660→5,700(▼960)",증권News봇,2023.09.25
"[주식 초고수는 지금]영상진단 기업 '디알텍', 영역 확대 기대감에 매수세",증권국내증시,2023.09.22
CJ CGV 실권주 공모 3.3조 '뭉칫돈',증권국내증시,2023.09.13
오늘의 증시 메모[9월 12일],증권종목·투자전략,2023.09.11
'저가매력' CJ CGV 유상증자 베팅해볼까,증권국내증시,2023.09.10
"<유>CJ CGV, 장중 신저가 기록.. 6,850→6,770(▼80)",증권News봇,2023.09.07
"<유>CJ CGV, 장중 신저가 기록.. 6,980→6,870(▼110)",증권News봇,2023.09.06
오늘의 증시 메모[9월 7일],증권종목·투자전략,2023.09.06
"<유>CJ CGV, 장중 신저가 기록.. 7,040→7,000(▼40)",증권News봇,2023.09.05
[이번주 증시 캘린더] '대규모 유증' CJ CGV 구주주 청약 돌입,증권국내증시,2023.09.04
"""한국형 엔터테인먼트 공간 사업자로 진화""",문화·스포츠문화,2023.08.30
CJ CGV 유증 흥행 '빨간불'…신주인수권 가격 반토막,증권국내증시,2023.08.24
