날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,918,924,884,903,176236,-0.33112582781456956
2020-07-02,903,912,890,903,52892,0.0
2020-07-03,915,918,900,915,42391,1.3289036544850499
2020-07-06,918,924,897,918,64797,0.32786885245901637
2020-07-07,921,927,909,912,103938,-0.6535947712418301
2020-07-08,912,918,900,912,37248,0.0
2020-07-09,915,927,909,928,125979,1.7543859649122806
2020-07-10,918,949,915,934,249222,0.646551724137931
2020-07-13,949,964,930,964,85947,3.2119914346895073
2020-07-14,964,985,952,980,63501,1.6597510373443984
2020-07-15,979,1010,979,992,139780,1.2244897959183674
2020-07-16,1004,1016,991,1007,102980,1.5120967741935485
2020-07-17,1004,1013,991,1007,80227,0.0
2020-07-20,1010,1019,995,1007,100753,0.0
2020-07-21,1007,1013,982,986,127904,-2.0854021847070507
2020-07-22,985,985,967,971,93246,-1.5212981744421907
2020-07-23,976,991,952,983,68743,1.235839340885685
2020-07-24,1001,1010,955,958,208925,-2.5432349949135302
2020-07-27,979,991,961,983,63234,2.6096033402922756
2020-07-28,985,1047,985,1047,559017,6.510681586978636
2020-07-29,1053,1227,1044,1133,3873432,8.213944603629416
2020-07-30,1123,1141,1099,1121,399013,-1.059135039717564
2020-07-31,1135,1178,1077,1130,953089,0.8028545941123997
