날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,3495,3535,3480,3510,101439,0.0
2020-11-03,3515,3615,3515,3580,66997,1.9943019943019942
2020-11-04,3590,3635,3550,3575,40550,-0.13966480446927373
2020-11-05,3590,3615,3530,3580,64480,0.13986013986013987
2020-11-06,3600,3700,3570,3655,104637,2.094972067039106
2020-11-09,3690,3690,3640,3665,84702,0.27359781121751026
2020-11-10,3655,3690,3640,3665,55273,0.0
2020-11-11,3690,3750,3655,3750,114291,2.3192360163710775
2020-11-12,3735,3775,3710,3755,99781,0.13333333333333333
2020-11-13,3750,3755,3695,3740,93514,-0.3994673768308922
2020-11-16,3730,3780,3680,3740,101523,0.0
2020-11-17,3720,3755,3690,3715,47293,-0.6684491978609626
2020-11-18,3700,3715,3660,3675,76042,-1.0767160161507403
2020-11-19,3665,3675,3630,3655,43055,-0.5442176870748299
2020-11-20,3655,3695,3615,3665,64042,0.27359781121751026
2020-11-23,3700,3700,3645,3655,92429,-0.2728512960436562
2020-11-24,3655,3665,3625,3655,72414,0.0
2020-11-25,3685,3705,3635,3675,77951,0.5471956224350205
2020-11-26,3660,3685,3625,3670,29834,-0.13605442176870747
2020-11-27,3665,3680,3635,3650,34577,-0.544959128065395
2020-11-30,3650,3745,3645,3705,71724,1.5068493150684932
