날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,24250,24300,24100,24250,778045,0.0
2020-12-02,24300,24450,24150,24300,1054786,0.2061855670103093
2020-12-03,24350,24450,24200,24350,891525,0.205761316872428
2020-12-04,24400,24550,24300,24400,1118373,0.20533880903490762
2020-12-07,24350,24400,23950,24150,1256798,-1.0245901639344261
2020-12-08,24150,24200,24050,24150,671658,0.0
2020-12-09,24150,24350,24100,24300,864601,0.6211180124223602
2020-12-10,24400,24400,24150,24200,1791814,-0.411522633744856
2020-12-11,24300,24750,24300,24650,2175224,1.859504132231405
2020-12-14,24700,24700,24550,24600,1079002,-0.2028397565922921
2020-12-15,24600,24750,24450,24750,965533,0.6097560975609756
2020-12-16,24750,24950,24700,24900,994855,0.6060606060606061
2020-12-17,24850,25150,24800,25100,1116560,0.8032128514056224
2020-12-18,25150,25450,25100,25300,1347577,0.796812749003984
2020-12-21,25350,25700,25250,25600,1579585,1.185770750988142
2020-12-22,25500,25650,25200,25200,1334306,-1.5625
2020-12-23,25200,25300,24950,25150,1518029,-0.1984126984126984
2020-12-24,25300,25450,25200,25450,1392260,1.1928429423459244
2020-12-28,25550,25600,25350,25500,2576761,0.19646365422396855
2020-12-29,24650,24700,24100,24200,3596616,-5.098039215686274
2020-12-30,24150,24200,23800,24000,2422653,-0.8264462809917356
