날짜,시가,고가,저가,종가,거래량,등락률
2024-04-01,2600,2635,2555,2600,67474,0.0
2024-04-02,2600,2620,2550,2565,45934,-1.3461538461538463
2024-04-03,2570,2570,2525,2565,52117,0.0
2024-04-04,2545,2560,2525,2550,52366,-0.5847953216374269
2024-04-05,2525,2555,2515,2530,49180,-0.7843137254901961
2024-04-08,2515,2530,2475,2495,68287,-1.383399209486166
2024-04-09,2505,2510,2425,2460,143474,-1.402805611222445
2024-04-11,2460,2460,2400,2450,34166,-0.40650406504065045
2024-04-12,2450,2450,2410,2440,17661,-0.40816326530612246
2024-04-15,2415,2435,2355,2370,53530,-2.8688524590163933
2024-04-16,2360,2365,2310,2335,25108,-1.4767932489451476
2024-04-17,2325,2375,2300,2325,86076,-0.4282655246252677
2024-04-18,2320,2375,2320,2330,199627,0.21505376344086022
2024-04-19,2375,2380,2260,2285,106242,-1.9313304721030045
2024-04-22,2285,2350,2285,2350,41824,2.8446389496717726
2024-04-23,2375,2380,2330,2365,44072,0.6382978723404255
2024-04-24,2385,2390,2350,2390,21747,1.0570824524312896
2024-04-25,2390,2425,2350,2390,49045,0.0
2024-04-26,2390,2390,2340,2350,48728,-1.6736401673640167
2024-04-29,2350,2390,2350,2370,23599,0.851063829787234
2024-04-30,2370,2385,2360,2385,26770,0.6329113924050633
