rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240516001587,11013,2024,01205842,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 8 기 1분기말,3442720433000,제 7 기말,3296953373000,7,KRW,,,,,,,연결
20240516001587,11013,2024,01205842,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 8 기 1분기말,2313217880000,제 7 기말,2199162255000,8,KRW,,,,,,,연결
20240516001587,11013,2024,01205842,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 8 기 1분기말,531823359000,제 7 기말,427663865000,9,KRW,,,,,,,연결
20240516001587,11013,2024,01205842,BS,재무상태표,ifrs-full_CurrentDerivativeFinancialAssets,유동 파생상품 금융자산,-,제 8 기 1분기말,629025000,제 7 기말,15186084000,10,KRW,,,,,,,연결
20240516001587,11013,2024,01205842,BS,재무상태표,ifrs-full_CurrentFinancialAssets,유동 금융자산,-,제 8 기 1분기말,59571001000,제 7 기말,30945844000,11,KRW,,,,,,,연결
20240516001587,11013,2024,01205842,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 8 기 1분기말,13401420000,제 7 기말,14758264000,12,KRW,,,,,,,연결
20240516001587,11013,2024,01205842,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 8 기 1분기말,1024270287000,제 7 기말,1059081536000,13,KRW,,,,,,,연결
20240516001587,11013,2024,01205842,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 8 기 1분기말,73319032000,제 7 기말,70002967000,14,KRW,,,,,,,연결
20240516001587,11013,2024,01205842,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 8 기 1분기말,610203756000,제 7 기말,581523695000,15,KRW,,,,,,,연결
20240516001587,11013,2024,01205842,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 8 기 1분기말,1129502553000,제 7 기말,1097791118000,16,KRW,,,,,,,연결
20240516001587,11013,2024,01205842,BS,재무상태표,-표준계정코드 미사용-,확정급여자산,-,제 8 기 1분기말,11468960000,제 7 기말,12691583000,17,KRW,,,,,,,연결
20240516001587,11013,2024,01205842,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 8 기 1분기말,59942149000,제 7 기말,57066946000,18,KRW,,,,,,,연결
20240516001587,11013,2024,01205842,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산 및 영업권,-,제 8 기 1분기말,94731022000,제 7 기말,92682802000,19,KRW,제 6 기,122169000000,,,,,연결
20240516001587,11013,2024,01205842,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,지분법적용 투자지분,-,제 8 기 1분기말,235450000,제 7 기말,225747000,20,KRW,,,,,,,연결
20240516001587,11013,2024,01205842,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 8 기 1분기말,1482029000,제 7 기말,1462007000,21,KRW,,,,,,,연결
20240516001587,11013,2024,01205842,BS,재무상태표,ifrs-full_NoncurrentFinancialAssets,비유동금융자산,-,제 8 기 1분기말,444820000,제 7 기말,426997000,22,KRW,,,,,,,연결
20240516001587,11013,2024,01205842,BS,재무상태표,ifrs-full_NoncurrentReceivables,매출채권 및 기타비유동채권,-,제 8 기 1분기말,46558546000,제 7 기말,53658637000,23,KRW,,,,,,,연결
20240516001587,11013,2024,01205842,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 8 기 1분기말,32748147000,제 7 기말,32457996000,24,KRW,,,,,,,연결
20240516001587,11013,2024,01205842,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 8 기 1분기말,851891601000,제 7 기말,817299086000,25,KRW,,,,,,,연결
