날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,115500,116000,113000,113500,27796,-2.575107296137339
2020-08-04,113500,119000,113500,115500,64460,1.762114537444934
2020-08-05,115500,117500,113500,116500,40695,0.8658008658008658
2020-08-06,117000,122000,116000,119500,68205,2.575107296137339
2020-08-07,120000,120500,115000,116000,58845,-2.928870292887029
2020-08-10,116000,122000,114500,119000,94694,2.586206896551724
2020-08-11,121500,124000,119500,120000,74357,0.8403361344537815
2020-08-12,121000,121500,117500,120000,41395,0.0
2020-08-13,123000,123000,119000,119000,53078,-0.8333333333333334
2020-08-14,120500,123500,119000,121500,66043,2.100840336134454
2020-08-18,122500,123000,117000,117000,62621,-3.7037037037037033
2020-08-19,117000,120000,116000,118000,28831,0.8547008547008548
2020-08-20,116500,117000,110000,111000,56636,-5.932203389830509
2020-08-21,112000,115500,112000,112500,45950,1.3513513513513513
2020-08-24,112500,115000,110500,113500,26812,0.8888888888888888
2020-08-25,115000,120000,113500,118000,54907,3.9647577092511015
2020-08-26,118000,118000,112500,114500,51938,-2.9661016949152543
2020-08-27,114000,116000,113000,114500,26230,0.0
2020-08-28,116000,117500,114000,114000,39312,-0.43668122270742354
2020-08-31,115000,121000,115000,118000,94774,3.508771929824561
