news_title,news_category,news_date
"<유>디피씨, 3.08% 오르며 체결강도 강세 지속(149%)",증권News봇,2020.12.30
"<유>디피씨, 3.32% 오르며 체결강도 강세 지속(117%)",증권News봇,2020.12.29
"<유>디피씨, 3.32% 오르며 체결강도 강세 지속(127%)",증권News봇,2020.12.29
"<유>디피씨, 매도잔량 347% 급증",증권News봇,2020.11.27
"<유>디피씨, 매도잔량 777% 급증",증권News봇,2020.11.25
"<유>디피씨, 매도잔량 346% 급증",증권News봇,2020.11.23
"<유>디피씨, 매수잔량 405% 급증",증권News봇,2020.11.20
"<유>디피씨, 3.94% 오르며 체결강도 강세 지속(241%)",증권News봇,2020.11.18
"<유>디피씨, 3.26% 오르며 체결강도 강세 지속(231%)",증권News봇,2020.11.12
"<유>디피씨, 매도잔량 385% 급증",증권News봇,2020.11.06
"<유>디피씨, 3.08% 오르며 체결강도 강세 지속(212%)",증권News봇,2020.11.05
"<유>디피씨, 매도잔량 1025% 급증",증권News봇,2020.11.04
"<유>디피씨, 3.09% 오르며 체결강도 강세 지속(195%)",증권News봇,2020.11.03
"<유>디피씨, 3.07% 오르며 체결강도 강세 지속(135%)",증권News봇,2020.11.02
"<유>디피씨, 3.07% 오르며 체결강도 강세 지속(187%)",증권News봇,2020.11.02
"<유>디피씨, 매도잔량 517% 급증",증권News봇,2020.10.29
"<유>디피씨, 4.53% 오르며 체결강도 강세 지속(165%)",증권News봇,2020.10.28
"<유>디피씨, 3.50% 오르며 체결강도 강세 지속(171%)",증권News봇,2020.10.28
"<유>디피씨, 매수잔량 328% 급증",증권News봇,2020.10.27
"<유>디피씨, 3.14% 오르며 체결강도 강세 지속(160%)",증권News봇,2020.10.27
"<유>디피씨, 3.04% 오르며 체결강도 강세 지속(169%)",증권News봇,2020.10.27
"<유>디피씨, 3.37% 오르며 체결강도 강세 지속(184%)",증권News봇,2020.10.20
"[마감 시황] 외국인과 기관의 동반 매도세.. 코스피 2361.21(▼19.27, -0.81%) 하락 마감",증권News봇,2020.10.15
"오후 3:20 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 통신업(1.17%↑)",증권News봇,2020.10.15
"오후 3:00 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 통신업(1.35%↑)",증권News봇,2020.10.15
"오후 2:30 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 통신업(1.31%↑)",증권News봇,2020.10.15
"오후 2:00 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 화학업(0.39%↓)",증권News봇,2020.10.15
"오후 1:30 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 의약품업(1.74%↓)",증권News봇,2020.10.15
"오후 1:00 현재 코스피는 42:58으로 매수우위, 매수강세 업종은 통신업(1.18%↑)",증권News봇,2020.10.15
"오후 12:30 현재 코스피는 41:59으로 매수우위, 매수강세 업종은 통신업(1.11%↑)",증권News봇,2020.10.15
"[정오 시황] 코스피 2360.89, 하락세(▼19.59, -0.82%) 지속",증권News봇,2020.10.15
"오후 12:00 현재 코스피는 40:60으로 매수우위, 매수강세 업종은 통신업(0.92%↑)",증권News봇,2020.10.15
"오전 11:30 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 통신업(0.66%↑)",증권News봇,2020.10.15
"오전 11:00 현재 코스피는 42:58으로 매수우위, 매수강세 업종은 의약품업(1.25%↓)",증권News봇,2020.10.15
"오전 10:30 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 의약품업(1.33%↓)",증권News봇,2020.10.15
"오전 10:00 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 통신업(0.02%↓)",증권News봇,2020.10.15
[특징주] 빅히트 ‘약발’ 다됐나?...넷마블 등 관련주 약세,증권국내증시,2020.10.15
"오전 9:30 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 의약품업(0.42%↓)",증권News봇,2020.10.15
"[개장 시황] 코스피 2375.91.. 외국인의 '팔자' 기조에 하락 출발 (▼4.57, -0.19%)",증권News봇,2020.10.15
"<유>디피씨, 3.26% 오르며 체결강도 강세 지속(106%)",증권News봇,2020.10.13
"오전 11:00 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 운수창고업(0.34%↑)",증권News봇,2020.10.06
"오전 10:00 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 전기가스업(0.07%↑)",증권News봇,2020.10.06
뜨거운 빅히트 공모 청약...관련주 움직임은 '시들',증권국내증시,2020.10.05
